ID_REF	VALUE
7892501	4.287401537
7892502	5.33316276
7892503	3.851144778
7892504	9.251306886
7892505	2.975085794
7892506	7.193875617000001
7892507	4.2571579989999995
7892508	6.134105898
7892509	9.336926846
7892510	3.654209542
7892511	3.059934811
7892512	6.850862147000001
7892513	4.323386256
7892514	9.310309549
7892515	9.526230882
7892516	3.191614627
7892517	7.629382276
7892518	2.9263593610000003
7892519	4.561552782
7892520	9.117648179
7892521	7.702161535
7892522	7.675257683
7892524	6.481035095
7892525	6.488432007
7892526	7.596879907999999
7892527	10.07643484
7892528	2.3083391680000003
7892529	5.548610159
7892530	10.81487506
7892531	8.648977892000001
7892532	3.24493692
7892533	7.964535012000001
7892534	5.067816198
7892535	7.040650224
7892537	3.590282333
7892538	5.620201262999999
7892539	7.494974504
7892540	5.723004081
7892541	10.09382461
7892542	8.911891188
7892543	6.324170982
7892544	4.386723568
7892545	5.3784833039999995
7892547	3.728299023
7892548	7.5081957820000005
7892549	5.808299064
7892550	5.90263297
7892551	10.9928414
7892552	4.726070738
7892553	4.169629472
7892554	3.249490358
7892555	8.130059863
7892556	12.24627206
7892557	4.357027288
7892558	3.0168717189999996
7892559	6.145627207
7892560	5.088897628
7892561	9.700669138
7892562	6.663009542999999
7892563	7.962109547000001
7892564	10.28831483
7892565	5.90022564
7892566	4.832692654
7892567	5.309462035
7892568	10.45658514
7892569	8.070148023
7892570	7.766034751
7892571	3.1919995969999997
7892572	7.0010265910000005
7892573	6.552639645
7892574	10.2205517
7892575	8.975025737000001
7892576	5.378895942000001
7892577	2.409080565
7892578	2.988405005
7892579	9.167677657999999
7892580	3.773111852
7892581	3.666123241
7892582	2.946623072
7892583	4.758990304
7892584	6.444824737999999
7892585	2.523490889
7892586	2.404791831
7892587	3.916385418
7892588	2.2332641090000003
7892589	7.3748026179999995
7892590	2.895004037
7892591	3.110518695
7892592	6.361440395
7892593	3.413840864
7892594	5.317957234
7892595	5.39500569
7892596	3.423852345
7892597	3.8053790000000003
7892598	8.894313296
7892599	10.48242009
7892600	2.23401597
7892602	3.4248047919999998
7892603	6.418441201
7892604	5.393346077
7892605	7.632536178
7892606	11.79160184
7892608	9.088600965
7892609	3.04619744
7892610	6.349290739
7892611	2.17934702
7892612	4.536251944
7892613	10.360862699999998
7892614	2.485952495
7892615	4.45655438
7892616	2.381758973
7892617	12.50331118
7892618	4.167476957
7892619	3.840626473
7892620	11.77545194
7892621	11.16062044
7892622	10.43172881
7892623	7.930010883
7892624	3.428330078
7892625	5.456525334
7892626	4.533737316
7892627	6.9950092370000005
7892628	9.461337381
7892629	4.687255142
7892630	10.4261281
7892631	2.276849997
7892632	4.386029154
7892633	8.523708708
7892634	9.226924529
7892635	8.274262116000001
7892636	8.488004533
7892637	7.391196771000001
7892638	2.3628459580000003
7892639	10.37356939
7892641	3.896563809
7892642	9.902834378
7892643	8.851769561000001
7892644	7.430259867
7892645	3.156829285
7892646	2.175520419
7892647	6.282026573
7892648	10.66197712
7892649	3.50656144
7892650	11.80041464
7892651	3.2874380010000004
7892652	9.524727176
7892653	2.222143735
7892654	9.541314782999999
7892655	3.28264435
7892656	3.999107477
7892657	2.9277348639999996
7892658	2.835925038
7892659	2.2721308469999997
7892660	1.9840855419999999
7892661	8.571119944
7892662	8.445550877
7892663	10.17525019
7892664	6.652985909
7892665	6.843142081
7892666	3.1537983080000003
7892667	9.456268612
7892668	9.557809475
7892669	6.6746608610000004
7892670	6.682817987000001
7892671	5.742868245
7892672	8.787205801
7892673	5.2244357610000005
7892674	7.494489221
7892675	7.5803321089999995
7892676	3.85578413
7892677	10.58621735
7892678	7.065509531
7892679	4.2352917969999995
7892680	8.281522062
7892681	6.903651667
7892682	3.4255801010000004
7892683	6.060287248
7892684	10.32273551
7892685	7.0652928710000005
7892686	6.381616451
7892687	5.247071064
7892688	7.909939931
7892689	4.9892571189999995
7892690	3.3370314260000002
7892691	2.1313829109999998
7892692	8.073449679
7892693	7.977964404
7892694	7.37173706
7892695	4.804303674
7892696	6.683878142
7892697	6.66272988
7892699	6.742224502999999
7892700	3.3413582269999997
7892701	11.01856049
7892702	6.021665342
7892703	6.339047296
7892704	11.96441099
7892705	8.932993174
7892706	9.199739697
