ID_REF	VALUE
7892501	6.344326613
7892502	4.927928316
7892503	4.316720963
7892504	8.535410475
7892505	2.532387469
7892506	4.744533961
7892507	4.1180002710000005
7892508	4.296192053
7892509	11.38418641
7892510	4.093459106
7892511	2.248670707
7892512	6.780809383999999
7892513	2.8290874219999997
7892514	9.648510971
7892515	8.603215232
7892516	7.548923219
7892517	4.516904582
7892518	3.97522085
7892519	6.275847496
7892520	9.262470123
7892521	6.400686659
7892522	6.858483307999999
7892524	6.2150668510000004
7892525	6.434426445
7892526	7.24914667
7892527	10.32011587
7892528	2.650759615
7892529	6.403336082999999
7892530	11.97114278
7892531	6.094691429
7892532	3.4339693710000003
7892533	6.667721314
7892534	4.688965893
7892535	6.498974425
7892537	3.050247324
7892538	5.128143622
7892539	2.44088369
7892540	6.243609611
7892541	9.450174797999999
7892542	8.694662806
7892543	4.586852082
7892544	5.077629005
7892545	3.6278089139999996
7892547	3.97522085
7892548	5.959339817999999
7892549	5.915785195
7892550	8.576888433999999
7892551	10.21224797
7892552	5.652176067999999
7892553	5.916341618
7892554	3.1193442160000004
7892555	5.650962944
7892556	13.24276436
7892557	2.130838856
7892558	5.441725839
7892559	6.462344483
7892560	4.8311036839999995
7892561	9.159554988
7892562	9.711414861
7892563	6.542183141000001
7892564	11.37667991
7892565	6.732567629
7892566	4.1991837489999995
7892567	4.115187851
7892568	9.507346884
7892569	6.754451335
7892570	8.670886067
7892571	2.529386052
7892572	7.261458206
7892573	6.330014292
7892574	10.38743265
7892575	5.828937245
7892576	4.5854211430000005
7892577	4.094286058
7892578	2.7994870919999997
7892579	9.38370353
7892580	3.977379786
7892581	4.840843799
7892582	2.8308011539999995
7892583	5.005710895
7892584	5.504150227999999
7892585	3.891345346
7892586	2.685274164
7892587	6.372850656000001
7892588	2.4950900330000003
7892589	4.4893449819999995
7892590	3.1363006089999996
7892591	2.259472345
7892592	3.1193442160000004
7892593	3.12112151
7892594	4.012273807
7892595	4.2898367330000005
7892596	4.513373636
7892597	4.683146393
7892598	9.716808653
7892599	10.80248297
7892600	4.2022950439999995
7892602	3.430239793
7892603	3.625696079
7892604	2.152953454
7892605	6.290249974
7892606	11.59478244
7892608	8.855434942999999
7892609	1.8409313319999998
7892610	8.746074019
7892611	2.8290874219999997
7892612	2.125930899
7892613	9.416076555
7892614	2.789864539
7892615	5.485870604
7892616	2.9963938889999997
7892617	11.63422045
7892618	6.4350847270000004
7892619	3.43532716
7892620	9.146347779
7892621	12.12560927
7892622	10.35775759
7892623	9.546807941
7892624	2.9963938889999997
7892625	5.798590167
7892626	3.586197326
7892627	7.472890463
7892628	9.739208417
7892629	3.2128802239999996
7892630	9.169630969
7892631	2.501129824
7892632	3.42315193
7892633	5.998959877000001
7892634	8.389772075
7892635	9.11638081
7892636	8.345681007
7892637	5.276306768
7892638	2.308179851
7892639	9.062250592
7892641	4.491532144
7892642	9.605187862000001
7892643	10.80956712
7892644	10.53774424
7892645	3.271042735
7892646	4.327863261
7892647	3.889851254
7892648	9.684722889
7892649	4.608530496
7892650	12.58718259
7892651	2.232494815
7892652	11.90523791
7892653	3.7297885
7892654	8.800098737
7892655	3.160104397
7892656	3.889051387
7892657	2.370084505
7892658	2.971132283
7892659	4.013991579
7892660	2.308179851
7892661	9.819691783
7892662	7.681645662999999
7892663	11.60046405
7892664	4.667661172
7892665	4.99406585
7892666	2.370084505
7892667	9.76679375
7892668	11.16468425
7892669	7.317585092000001
7892670	9.12235729
7892671	3.315120938
7892672	3.586197326
7892673	5.606075526000001
7892674	7.319217586000001
7892675	4.582669953
7892676	4.40034497
7892677	10.21939422
7892678	8.028380299
7892679	2.826301424
7892680	8.115726877
7892681	6.058717098
7892682	4.093459106
7892683	4.840843799
7892684	8.574057267
7892685	3.47504759
7892686	7.138086962
7892687	5.202487937
7892688	9.251981187
7892689	5.069347521
7892690	2.795865032
7892691	1.9840855419999999
7892692	6.112673136000001
7892693	7.709308776
7892694	7.140927066000001
7892695	2.795865032
7892696	6.74884771
7892697	6.534748017
7892699	7.6964478970000005
7892700	4.216562758999999
7892701	10.22921016
7892702	7.527621962
7892703	6.310289211000001
7892704	12.48709134
7892705	3.979827953
7892706	5.842694803
7892707	9.534257239
7892708	4.688965893
7892709	5.203866297
7892710	2.9935631710000004
7892711	7.075144193
7892712	6.879937253
7892713	8.60043174
7892714	4.092182392
7892715	2.533709397
7892716	5.796074947999999
7892717	6.166380405
7892718	4.0078172080000005
7892719	8.932419251
7892720	9.121153797
7892721	9.469166912999999
7892722	2.44088369
7892723	3.765443355
7892724	3.472486934
7892725	3.106335365
7892726	5.989552726
7892727	4.9126730080000005
7892728	2.826301424
7892729	4.3174982580000005
7892730	4.296192053
7892731	4.0018154280000005
7892732	6.4469601160000005
7892733	4.121175435
7892734	5.795159075
7892735	2.812489827
7892736	3.7635669739999997
7892737	2.99307112
7892738	5.651619729
7892739	3.591251545
7892740	4.047446645
7892741	5.205493687
7892742	9.936411443999999
7892743	2.104776522
7892744	3.672164892
7892745	8.835236638
7892746	2.5893806059999998
7892747	8.325239919
7892748	9.601128131
7892749	4.610229789
7892750	3.112453445
7892751	7.385396495
7892752	3.62818506
7892753	12.29200454
7892754	3.586197326
7892755	3.5893045339999996
7892757	8.494986907000001
7892758	4.76943959
7892759	5.262302184
7892760	4.987516731
7892761	5.989779951
7892762	9.846663609
7892763	6.020734008
7892764	9.343040894
7892765	9.047682695
7892766	9.412570469
7892767	3.6278089139999996
7892768	2.648091885
7892769	2.826301424
7892770	9.549293579
7892771	8.82048551
