ID_REF	VALUE
7892501	5.747221347000001
7892502	6.5925351679999995
7892503	2.8062936780000003
7892504	8.274262116000001
7892505	4.07356578
7892506	7.8678196179999995
7892507	4.631988612
7892508	8.453908542
7892509	10.82942322
7892510	5.125160121
7892511	4.87338535
7892512	6.526175135
7892513	4.908395715
7892514	9.83564223
7892515	9.187231679
7892516	4.54762621
7892517	7.0506655170000005
7892518	3.184700943
7892519	5.525495521
7892520	8.804147986
7892521	8.070809882999999
7892522	7.015228888999999
7892524	6.699419144
7892525	6.5928256560000005
7892526	8.204371722000001
7892527	11.21074747
7892528	2.461302247
7892529	5.7560036320000005
7892530	10.04245081
7892531	8.51765054
7892532	3.897954111
7892533	6.491826371
7892534	5.646007116
7892535	6.564595332000001
7892537	3.599862975
7892538	5.267208825
7892539	7.6719013039999995
7892540	6.421991652000001
7892541	10.40131595
7892542	9.266342233
7892543	5.411297283
7892544	4.782805477
7892545	5.502735952999999
7892547	4.425122514
7892548	7.750899555
7892549	5.63627046
7892550	6.980463437
7892551	10.62343832
7892552	5.694979021
7892553	4.898381056
7892554	4.500860718999999
7892555	8.141332644
7892556	12.20690626
7892557	4.813888549
7892558	3.932874167
7892559	6.184537865
7892560	5.87481066
7892561	9.426144824
7892562	6.783854047999999
7892563	8.094968804
7892564	10.06980441
7892565	5.239083868
7892566	6.077331545
7892567	7.099972456000001
7892568	10.57709266
7892569	8.822010007000001
7892570	8.532668783
7892571	1.9449842769999999
7892572	6.161051391
7892573	7.658353906
7892574	9.651796312
7892575	8.833755597
7892576	5.7570397060000005
7892577	2.945717694
7892578	4.2511118660000005
7892579	10.90396798
7892580	4.324708264
7892581	2.89482014
7892582	4.1284560830000006
7892583	5.5986613620000005
7892584	5.716087266000001
7892585	3.269880423
7892586	2.8951597789999997
7892587	5.254466572
7892588	2.35736672
7892589	7.491667556
7892590	4.071770593
7892591	4.546739944
7892592	7.3656554860000005
7892593	4.25025678
7892594	6.580825956
7892595	6.984113754
7892596	4.978066649
7892597	4.370090804
7892598	9.356144786
7892599	10.70904155
7892600	2.6592348930000003
7892602	3.315741591
7892603	6.603187666
7892604	2.5012645609999997
7892605	7.459650137000001
7892606	11.56077649
7892608	8.959224872
7892609	3.030654532
7892610	8.087315268
7892611	2.451944075
7892612	6.933723095
7892613	10.25225645
7892614	2.554370918
7892615	5.4336093320000005
7892616	3.198630435
7892617	11.76903447
7892618	6.063667313
7892619	4.12897384
7892620	11.09080074
7892621	11.67076576
7892622	10.96246733
7892623	9.002780869
7892624	3.1969428910000004
7892625	5.125405466
