ID_REF	VALUE
7892501	5.555652201
7892502	6.142648754
7892503	5.043444804
7892504	8.637204367999999
7892505	2.150373848
7892506	5.8221282279999995
7892507	5.354940423
7892508	6.505854762
7892509	11.02428585
7892510	5.463365566
7892511	4.223392573
7892512	7.166088037000001
7892513	4.952246897
7892514	9.006226081
7892515	8.608749582
7892516	6.6323413460000005
7892517	7.032324597000001
7892518	2.847076607
7892519	5.513177031000001
7892520	9.04577146
7892521	6.523246389
7892522	7.656689625
7892524	6.834300118
7892525	6.409478
7892526	7.079536339
7892527	9.818704541
7892528	2.502149091
7892529	6.529871181
7892530	12.02403096
7892531	7.17907239
7892532	4.778827105
7892533	7.38456438
7892534	4.39378633
7892535	5.7222442000000004
7892537	4.354846832
7892538	3.8060228360000004
7892539	4.381878094
7892540	6.702989655
7892541	8.799643567
7892542	8.610099172
7892543	6.43004712
7892544	3.60827459
7892545	5.501464314
7892547	4.078594634
7892548	5.955978224
7892549	7.3587724329999995
7892550	8.125367544
7892551	10.22311355
7892552	5.857320866
7892553	6.498205837
7892554	4.081255665
7892555	6.616187378999999
7892556	13.21960279
7892557	2.490309297
7892558	5.0277754980000005
7892559	5.731057999
7892560	4.390172907
7892561	8.146856851
7892562	9.01402594
7892563	5.772304497
7892564	10.40932194
7892565	6.404571204
7892566	3.934731245
7892567	6.082751697999999
7892568	11.13777435
7892569	8.345324345
7892570	7.090848488
7892571	2.056779831
7892572	6.626407677
7892573	6.427019522
7892574	10.92384261
7892575	6.6938288560000005
7892576	5.337944272
7892577	2.237134654
7892578	3.2566410080000003
7892579	9.742632581
7892580	3.929175056
7892581	5.444148901
7892582	4.4703214110000005
7892583	5.094687773
7892584	6.406328853
7892585	4.949429912
7892586	2.248670707
7892587	6.929139064
7892588	2.502149091
7892589	3.764586093
7892590	2.753738288
7892591	2.867477678
7892592	6.5868676939999995
7892593	5.350371211000001
7892594	5.285589045
7892595	4.34563416
7892596	5.505943197000001
7892597	5.045355177
7892598	9.4071752
7892599	10.67292735
7892600	4.369924206
7892602	2.753738288
7892603	5.112987769
7892604	5.124074568999999
7892605	8.207780776
7892606	11.64915725
7892608	8.225414082
7892609	2.305405515
7892610	7.328477982999999
7892611	2.237134654
7892612	2.8203817589999995
7892613	9.139673695
7892614	3.212667222
7892615	5.284225248
7892616	2.013572859
7892617	12.35670831
7892618	6.619185000000001
7892619	5.503558216
7892620	10.26437915
7892621	12.296301300000001
7892622	10.59272298
7892623	9.756492566
7892624	2.650759615
7892625	6.1333983960000005
7892626	4.70697227
7892627	5.671405612999999
7892628	9.83118687
7892629	4.841872361
7892630	10.24968582
7892631	3.259881595
7892632	5.352284378999999
7892633	7.066294918
7892634	8.371088143
7892635	8.361171486
7892636	8.124876132999999
7892637	7.53661069
7892638	2.206072124
7892639	7.044701364
7892641	4.34563416
7892642	9.16513821
7892643	10.24325983
7892644	10.87536992
7892645	2.687101802
7892646	4.893488412
7892647	5.096135596
7892648	9.751078261
7892649	5.742367429
7892650	12.05018811
7892651	3.805050666
7892652	11.87904287
7892653	2.4890471869999997
7892654	8.215343357
7892655	5.282968402
7892656	5.29896811
7892657	2.8691572830000003
7892658	3.20976422
7892659	4.785489978
7892660	1.9751211180000001
7892661	10.27250938
7892662	8.51765054
7892663	11.10258852
7892664	6.084602875
7892665	5.5029890439999996
7892666	4.777712438
7892667	9.518523673999999
7892668	10.31175037
7892669	6.310047318
7892670	8.412177494
7892671	4.225257877
7892672	4.716126926
7892673	5.925058535
7892674	8.573559944
7892675	5.953872388
7892676	5.606591373
7892677	9.923919551000001
7892678	8.038969298
7892679	5.69451845
7892680	8.613099144
7892681	6.28642547
7892682	4.9021031
7892683	4.86545755
7892684	10.13071733
7892685	4.719697455
7892686	6.234242721
7892687	6.087428628
7892688	7.831712122999999
7892689	5.574758847000001
7892690	4.2161143569999995
7892691	2.138064065
7892692	7.797308544
7892693	7.866297468
7892694	5.09828027
7892695	5.283172144
7892696	6.927316544
7892697	6.140723916000001
7892699	8.339713292999999
7892700	3.967934618
7892701	10.789823599999998
7892702	7.146663798
7892703	7.031040439
7892704	12.20236818
7892705	6.895462746000001
7892706	6.479873818
7892707	9.865516129
7892708	5.0277754980000005
7892709	4.2161143569999995
7892710	4.503472106
7892711	7.38456438
7892712	7.563157416
7892713	8.661153427
7892714	4.070354707
7892715	2.34523703
7892716	6.379566231
7892717	5.956243807000001
