ID_REF	VALUE
7892501	5.674285962999999
7892502	6.067701606
7892503	5.564504392999999
7892504	8.888017889
7892505	2.8725403210000002
7892506	5.40574212
7892507	3.929262092
7892508	5.430525652
7892509	11.30198158
7892510	4.451824534
7892511	2.989790812
7892512	6.945796416
7892513	4.311525507
7892514	9.836663242
7892515	8.789852969
7892516	8.451790297999999
7892517	7.06213036
7892518	3.72253413
7892519	5.875028342999999
7892520	9.551042863
7892521	7.7348316729999995
7892522	7.549898402
7892524	6.582794305
7892525	6.313794075
7892526	7.006510799
7892527	10.30654034
7892528	2.286942174
7892529	6.419396895
7892530	11.89149815
7892531	6.833142541
7892532	4.039823861
7892533	6.75534022
7892534	5.198556748000001
7892535	7.291471517000001
7892537	3.749402369
7892538	4.52839086
7892539	4.093146513
7892540	7.254750436
7892541	9.631984482
7892542	8.742773102000001
7892543	5.3341823580000005
7892544	5.230812793
7892545	5.685198702999999
7892547	4.511265413
7892548	7.151536551
7892549	7.8895458960000004
7892550	8.191618697000001
7892551	10.36536614
7892552	6.234353216000001
7892553	7.295170475
7892554	5.394750309
7892555	7.377834566000001
7892556	13.10500343
7892557	2.618437932
7892558	3.513429369
7892559	6.642610764
7892560	4.650655878999999
7892561	9.162586285
7892562	8.564241832999999
7892563	6.85782783
7892564	10.89706514
7892565	7.507179539
7892566	4.670629476
7892567	5.563371307000001
7892568	11.00041731
7892569	7.927815915
7892570	8.550217177
7892571	2.620689145
7892572	6.4311805820000005
7892573	5.2977822130000005
7892574	11.19076669
7892575	7.943073172
7892576	5.323745703999999
7892577	1.928222579
7892578	2.5295381040000002
7892579	9.566951963
7892580	3.1422420160000004
7892581	4.4569403439999995
7892582	4.269012929
7892583	5.962046437000001
7892584	5.532866422000001
7892585	5.11491179
7892586	3.64980561
7892587	6.911921932
7892588	2.743476648
7892589	5.618183066
7892590	4.633081197
7892591	2.768888015
7892592	5.36680738
7892593	2.76584233
7892594	5.365724838999999
7892595	5.57882902
7892596	6.80334413
7892597	5.200988058
7892598	10.18865308
7892599	10.72118248
7892600	3.961480205
7892602	2.505735492
7892603	5.326830273000001
7892604	5.035425675
7892605	8.506811687999999
7892606	11.85501485
7892608	9.117648179
7892609	4.72950276
7892610	8.042563701
7892611	2.8615915289999996
7892612	3.368907309
7892613	10.20590417
7892614	3.67874981
7892615	5.68322128
7892616	3.236471351
7892617	11.44399057
7892618	6.173951535
7892619	4.5858426130000005
7892620	10.30528598
7892621	12.24627206
7892622	9.775812726
7892623	9.43987244
7892624	4.588077823
7892625	6.068965971
7892626	2.400173379
7892627	6.994895962
7892628	10.4972801
7892629	3.954878211
7892630	10.27499091
7892631	2.755057761
7892632	5.984505256
7892633	6.941163938
7892634	7.9572870810000005
7892635	8.683810386000001
7892636	7.869491547000001
7892637	6.540657319
7892638	2.932790039
7892639	6.841901136000001
7892641	5.619794592000001
7892642	9.858510229
7892643	10.10641248
7892644	10.6219128
7892645	2.987167882
7892646	2.859666102
7892647	5.93934989
7892648	9.966210028999999
7892649	4.040521613
7892650	12.31097868
7892651	3.454504169
7892652	11.58013352
7892653	3.143893395
7892654	8.398849765
7892655	1.970023082
7892656	4.894406232
7892657	2.254402814
7892658	2.755057761
7892659	4.382086729
7892660	2.16832066
7892661	10.13013626
7892662	8.529145232000001
7892663	11.31855512
7892664	5.303942874
7892665	6.130970402999999
7892666	2.7675810569999997
7892667	9.503384152999999
7892668	10.81487506
7892669	7.24320767
7892670	8.803698899
7892671	4.751944761
7892672	4.525015229
7892673	6.093493085
7892674	8.261052156
7892675	6.846901037
7892676	5.064060028
7892677	10.39161559
7892678	8.14209938
7892679	5.5356718339999995
7892680	8.647532911
7892681	7.194649069
7892682	3.451367842
7892683	4.1074591410000005
7892684	9.819198162000001
7892685	5.824611902999999
7892686	7.086512421
7892687	5.915897631
7892688	8.59328858
7892689	4.650655878999999
7892690	2.88976487
7892691	2.5075480519999997
7892692	7.961804581
7892693	8.052533266000001
7892694	7.132915883
7892695	4.112997571
7892696	6.327985115
7892697	6.791065295
7892699	8.135208171
7892700	4.868961745
7892701	10.33927237
7892702	7.77731383
7892703	5.497661677000001
7892704	11.68509291
7892705	6.005176136
7892706	7.265804621
7892707	9.683009144
7892708	5.329236751
7892709	3.3748077660000004
7892710	3.238082784
7892711	8.105592688
7892712	8.360058737000001
7892713	9.166692626
7892714	4.380960062
7892715	2.888944887
7892716	6.317545727000001
7892717	6.333847458999999
7892718	3.021584621
7892719	9.764219598
7892720	8.433767249
7892721	9.978890832000001
7892722	3.409640585
7892723	4.017847664
7892724	6.327806161
7892725	4.909261679
7892726	4.383027541000001
7892727	7.074043355
7892728	3.4824419260000004
7892729	5.983709216
7892730	3.563879278
7892731	6.134673594
7892732	7.545542952999999
7892733	5.6830135
7892734	6.6235711020000005
7892735	3.95334394
7892736	4.3411616969999995
7892737	4.261264608
7892738	7.761597425
7892739	4.75797521
7892740	5.444585256
7892741	5.870632336
7892742	9.94243771
7892743	2.286942174
7892744	6.468236386
7892745	9.015877017000001
7892746	3.104788669
7892747	8.328420631
7892748	9.693550667
7892749	5.520585221
7892750	3.929595806
7892751	7.69289401
7892752	5.555832849
7892753	12.67211492
7892754	4.844433191
7892755	4.1186525839999995
7892757	7.793296761000001
7892758	4.52160949
7892759	6.614071837999999
7892760	4.808964344
7892761	6.19574407
7892762	10.47225248
7892763	8.092096354
7892764	9.262470123
7892765	9.648510971
7892766	10.02336829
7892767	5.037090913
7892768	3.77442243
7892769	2.299919976
7892770	9.715962576
7892771	9.523904771
7892772	4.984761893
7892773	6.862207874
7892774	4.4000603080000005
7892775	6.008879161
7892776	10.39851443
7892777	5.401258166
7892778	7.609165292999999
7892779	5.357253084
7892780	4.952246897
7892781	6.113727545
7892782	12.12974491
7892783	9.105782161
7892784	3.655132185
7892785	4.265966015
7892786	9.638124199
7892787	4.81043002
7892788	8.796147453
7892789	6.406238038
7892790	4.363686565
7892791	11.39906675
7892792	5.9130686610000005
7892793	4.113204897
7892794	5.558852167
7892795	6.515259781
7892796	12.77143172
7892797	6.702183866
7892798	2.768888015
7892799	4.044255842
7892800	3.249575216
7892801	2.987167882
7892802	8.528742531
7892803	12.63996524
7892804	3.582368395
7892805	4.453732479
7892806	5.116660700000001
7892807	4.683646377
7892808	8.901824773
7892809	3.476461562
7892810	4.801231059
7892811	1.952032812
7892812	6.473505016
7892813	3.9307280889999996
7892814	10.79179336
7892816	10.18606611
7892817	13.07898133
7892818	2.7414110760000003
7892819	6.664260892000001
7892820	12.22469409
7892821	2.989790812
7892822	4.798726499
7892823	5.741128576
7892824	7.196156333999999
7892825	3.902085563
7892826	6.330421106
7892827	12.38092819
7892828	2.980017185
7892829	11.96782379
7892830	10.43172881
7892831	10.83467587
7892832	8.827911195
7892833	2.646348292
7892834	5.4301212770000005
7892835	10.67620453
7892836	10.460987800000002
7892837	10.22571258
7892838	9.905880733
7892839	3.674418976
7892840	5.293322753
7892841	9.734905337999999
7892842	4.70782007
7892843	3.0219802139999996
7892844	3.582426587
7892845	7.527015357000001
7892846	12.0894291
7892847	6.43560694
7892848	9.339017323
7892849	4.031907107
7892850	7.929636249
7892851	5.712482295
7892852	6.459880527999999
7892853	12.52056072
7892854	5.335667851
7892855	3.682309763
7892856	6.981813439
7892857	11.56333768
7892858	3.8135541269999997
7892859	6.707125848
7892860	4.467928996
7892861	11.25259726
7892862	10.17762319
7892863	7.6146787389999995
7892864	6.4806737420000005
7892865	10.45801786
7892866	3.375611539
7892867	4.167659197
7892868	11.38944456
7892869	7.05377286
7892870	7.860266252000001
7892871	8.401610988
7892872	4.454500111000001
7892873	2.3472837319999997
7892874	4.998517937
7892875	5.957291501
7892876	5.999785749
7892877	4.320327665
7892878	6.2303687839999995
7892879	6.598143816
7892880	10.04143816
7892881	4.699818704
7892882	10.29630659
7892883	4.0483058739999995
7892884	10.52119011
7892885	4.847363297
7892886	5.680175402000001
7892887	3.9307280889999996
7892888	3.654953582
7892889	11.95360634
7892890	9.792677621000001
7892891	12.20236818
7892892	5.498332932
7892893	8.329184116
7892894	9.705948945
7892895	4.090957936000001
7892896	8.987180256
7892897	6.283218728
7892898	7.194859715
7892899	11.628466
7892900	12.10399511
7892901	10.92963077
7892902	12.48709134
7892903	8.624922598
7892904	4.9892571189999995
7892905	3.262490801
7892906	12.61241847
7892907	11.49673022
7892908	4.809299512
7892909	6.106208637000001
7892910	4.0707107119999995
7892911	6.4364471629999995
7892912	5.1060986360000005
7892913	4.684391061
7892914	3.930143262
7892915	8.222966339
7892917	6.444545805
7892918	6.4743400929999995
7892919	10.19616901
7892920	8.715485646
7892921	3.1422420160000004
7892922	4.7631763419999995
7892923	4.025813638
7892924	10.52578343
7892925	9.813866331
7892926	9.520010800000001
7892927	4.170652726
7892928	10.31598214
7892929	4.171237943
7892930	10.83975171
7892931	5.56792128
7892932	7.934413497
7892933	6.416905406000001
7892934	7.284376397000001
7892935	8.978838173
7892936	4.582438066
7892937	8.309037883
7892938	8.57265824
7892939	9.241487843
7892940	11.8475663
7892941	11.82224976
7892942	5.706457597000001
7892944	8.983386596
7892945	3.76428027
7892946	5.684306966
7892947	10.0583425
7892948	10.58004065
7892949	5.035425675
7892950	3.8629164310000004
7892951	8.550605774
7892952	5.0418567
7892953	9.394734433
7892954	10.95497166
7892955	10.33242893
7892956	11.25033833
7892957	5.770178297999999
7892958	5.555092043999999
7892959	5.793184922999999
7892960	9.418335352
7892961	7.526121091
7892962	5.321843547
7892963	3.481751175
7892964	5.677185097000001
7892965	3.2344754539999996
7892966	10.21708443
7892967	8.208984641
7892968	6.574923762
7892969	11.65750382
7892970	3.748455677
7892972	9.658242683
7892973	5.7084434239999995
7892974	5.462234631
7892975	4.1929874719999995
7892976	3.1371501310000003
7892977	11.51262636
7892978	5.222930262
7892979	9.733878842000001
7892980	6.400686659
7892981	10.03472239
7892982	2.3472837319999997
7892983	10.95876465
7892984	4.684391061
7892985	5.455897071
7892986	10.53774424
7892987	11.43430326
7892988	2.411083754
7892989	5.697046921
7892990	7.678197624
7892991	9.489530159
7892992	12.22906985
7892993	10.31886494
7892994	3.373566999
7892995	3.1371501310000003
7892996	7.956543782000001
7892997	3.451367842
7892998	7.732366664
7892999	5.064060028
7893000	6.330014292
7893001	8.796721815
7893002	9.806159071
7893003	4.998245895
7893004	8.333708993
7893005	2.5741805380000002
7893006	5.5974974689999994
7893007	8.447120267
7893008	4.896340942
7893009	4.201017597
7893010	6.2181668
7893011	5.333808114
7893012	10.50623227
7893013	6.367163125
7893014	4.522272191
7893015	12.03131872
7893016	4.040050566000001
7893017	5.557936235
7893018	4.98653312
7893019	6.088149528
7893021	3.747349704
7893022	4.100078914
7893023	10.0926924
7893024	3.4551584280000003
7893025	7.800550413
7893027	5.64555004
7893028	6.2724275689999995
7893029	10.8952026
7893030	5.61183445
7893031	9.527743656
7893032	6.531620874
7893033	10.07706324
7893034	4.868961745
7893035	7.241453399
7893036	8.653591964
7893037	5.269650927
7893038	3.681019895
7893039	9.956422343
7893040	7.212966375
7893041	3.110742993
7893042	9.877360473
7893043	6.52803712
7893044	4.015976252
7893045	2.505735492
7893046	5.70877234
7893047	6.786859336
7893048	6.5589962470000005
7893049	5.349205163
7893050	11.89837401
7893051	6.745560048
7893052	5.790606782999999
7893053	4.100078914
7893055	6.418886431000001
7893056	5.727262527000001
7893057	3.104788669
7893058	10.43746827
7893059	5.657356302
7893060	4.273428781000001
7893061	10.31328639
7893062	3.92908802
7893063	6.180377497
7893064	7.033800662999999
7893065	5.979877985
7893066	2.119995834
7893067	7.700358106
7893068	7.718306312
7893069	7.507799739
7893070	10.15579867
7893071	6.067485907000001
7893072	6.045523154
7893073	9.576167546
7893074	8.495779697
7893075	9.017668493
7893076	6.189233582000001
7893077	12.65237882
7893078	2.017950338
7893079	10.11702683
7893080	4.5090669310000004
7893081	11.35191608
7893082	5.748326057000001
7893083	3.368907309
7893084	9.106319831
7893085	10.90576328
7893086	8.534037429
7893087	9.997287444
7893088	5.48715862
7893089	7.379472241
7893090	12.80905874
7893091	7.160373256000001
7893092	4.185188741
7893093	3.9294137510000002
7893094	11.86489111
