ID_REF	VALUE
7892501	2.968023901
7892502	6.502668105
7892503	4.624518965
7892504	8.884012007
7892505	3.745584505
7892506	5.8213902939999995
7892507	3.8238107080000003
7892508	8.442106074
7892509	5.68648003
7892510	6.674481352000001
7892511	5.400291912999999
7892512	7.16332182
7892513	3.9963309469999997
7892514	7.383674462
7892515	9.11638081
7892516	2.654401263
7892517	7.4037648570000005
7892518	2.466738384
7892519	3.7785705810000003
7892520	9.291324684
7892521	7.6210690329999995
7892522	6.28432397
7892524	6.983792455
7892525	7.677760514
7892526	4.057960031
7892527	6.820362642
7892528	2.267026266
7892529	6.4266643320000005
7892530	9.24289377
7892531	8.226439407
7892532	3.4209049830000002
7892533	7.748047023
7892534	4.443531092
7892535	7.76843823
7892537	4.477772375
7892538	6.761135038
7892539	5.989024747999999
7892540	4.677692734
7892541	7.603484065
7892542	8.805549421
7892543	6.673038964
7892544	5.415061293
7892545	6.125423233999999
7892547	4.73440443
7892548	7.454310863
7892549	6.50049355
7892550	6.054235782
7892551	11.13335362
7892552	5.543888496
7892553	5.297355318
7892554	4.268546567
7892555	7.835925702999999
7892556	11.37402469
7892557	4.649010543
7892558	3.5039901980000003
7892559	6.506206201
7892560	3.9683493660000004
7892561	9.777831649
7892562	7.0287007820000005
7892563	9.376332395
7892564	11.41890019
7892565	6.292839227999999
7892566	7.290982763
7892567	3.185039147
7892568	9.226924529
7892569	8.235122936
7892570	3.636033194
7892571	2.6938293819999997
7892572	4.632742427
7892573	6.585261207
7892574	8.718000769
7892575	8.140208462999999
7892576	6.250157602000001
7892577	3.012798133
7892578	3.457766056
7892579	6.367480195
7892580	2.114043244
7892581	2.718552186
7892582	2.688132276
7892583	5.991406392999999
7892584	6.674106575
7892585	2.9432644239999997
7892586	2.287023058
7892587	6.4158132839999995
7892588	2.4101428780000003
7892589	7.03153257
7892590	3.966871466
7892591	2.8996056919999997
7892592	7.979235953
7892593	4.946295827
7892594	3.647319702
7892595	6.345121767
7892596	5.377607039
7892597	4.999001145
7892598	7.495949995
7892599	8.799259006
7892600	2.655712965
7892602	4.706410816
7892603	8.456600553
7892604	5.496485797999999
7892605	7.24306787
7892606	12.11276979
7892608	8.938889654
7892609	1.9574525180000002
7892610	6.053006172999999
7892611	2.569789891
7892612	5.161874331
7892613	10.88453932
7892614	3.064060898
7892615	6.67573351
7892616	2.477636854
7892617	12.57029325
7892618	4.533609696
7892619	5.014345887
7892620	10.52578343
7892621	11.31855512
7892622	7.064883657999999
7892623	7.938434148
7892624	3.079189941
7892625	6.716471488
7892626	6.92291404
7892627	7.17786857
7892628	8.050886239
7892629	7.9374733
7892630	8.550217177
7892631	3.2459404839999997
7892632	5.307302423
7892633	8.572245522000001
7892634	8.610099172
7892635	8.99275376
7892636	8.51592889
7892637	8.183910989
7892638	2.28085068
7892639	8.551868256
7892641	4.787922216
7892642	9.758471125
7892643	6.436609924
7892644	6.99818058
7892645	2.158128048
7892646	2.249540625
7892647	6.91239047
7892648	9.78276846
7892649	7.3263627520000005
7892650	8.500357302000001
7892651	3.0485857569999997
7892652	6.504701441
7892653	2.6904326810000003
7892654	9.595475705
7892655	3.3940520189999996
7892656	2.90113808
7892657	3.435610751
7892658	4.337505129
7892659	3.448121972
7892660	1.726734345
7892661	10.91510084
7892662	8.844142956
7892663	9.774894693
7892664	7.693977948
7892665	5.9607848
7892666	2.66552126
7892667	9.279941639
7892668	9.09735872
7892669	7.054086208999999
7892670	7.276072703
7892671	6.091233834
7892672	9.734905337999999
7892673	6.162125712999999
7892674	7.008467547
7892675	7.327209207
7892676	2.599862997
7892677	10.66036626
7892678	7.408142483
7892679	3.578117092
7892680	7.720409502000001
7892681	8.76451133
7892682	2.5230254569999997
7892683	7.1241985660000005
7892684	9.385505991
7892685	6.740124961
7892686	7.384853767
7892687	7.776329305
7892688	9.001533575
7892689	5.5628107710000005
7892690	5.400787444
7892691	2.311879904
7892692	8.78820981
7892693	8.181952291
7892694	6.9388933470000005
7892695	2.826839217
7892696	6.902626676000001
7892697	7.040353783
7892699	6.718657577999999
7892700	5.754163027000001
7892701	11.24820033
7892702	3.256971304
7892703	5.546170141
7892704	11.69062285
7892705	7.832711716
7892706	7.9588328420000005
7892707	10.77032608
7892708	2.656755205
7892709	2.626037643
7892710	3.0850081389999997
7892711	8.215528282000001
7892712	8.950944819
7892713	10.38055941
7892714	2.341759599
7892715	3.492786226
7892716	7.153193562
7892717	3.98510097
7892718	5.9607848
7892719	9.704230888
7892720	6.019582165
7892721	9.035574114
7892722	2.359539243
7892723	2.466738384
7892724	4.395650495
7892725	2.979912358
7892726	3.965894154
7892727	4.087625142
7892728	2.76711144
7892729	6.334846217000001
7892730	2.5125869
7892731	6.9823092110000005
7892732	3.201596913
7892733	5.070180347
7892734	5.904826894
7892735	6.500715733
7892736	5.718135825
7892737	3.328918222
7892738	7.598406553999999
7892739	3.680718422
7892740	3.83811428
7892741	5.556161997
7892742	5.969505112999999
7892743	2.247167064
7892744	7.970415958999999
7892745	8.862600826
7892746	2.227859695
7892747	7.793438918
7892748	10.03703879
7892749	7.397824943
7892750	6.78981092
7892751	7.955602621000001
7892752	2.62783837
7892753	12.80905874
7892754	5.607717134
7892755	2.766924767
7892757	3.259585495
7892758	8.220760097000001
7892759	7.729495985
7892760	4.079781898999999
7892761	6.389472681
7892762	10.63809429
7892763	8.529145232000001
7892764	9.30009345
7892765	10.14480701
7892766	10.82431718
7892767	3.4925002939999996
7892768	2.664619623
7892769	2.347726505
7892770	9.335005995
7892771	10.36804359
7892772	5.236449379
7892773	8.101160385
7892774	6.702050662
7892775	4.781033407
7892776	8.026464743
7892777	5.302850679
7892778	5.541710564
7892779	6.269439094
7892780	4.561552782
7892781	4.807542424
7892782	11.99724861
7892783	10.24720925
7892784	2.6934094219999998
7892785	5.754163027000001
7892786	7.1140459179999995
7892787	7.758012927999999
7892788	8.637204367999999
7892789	6.937256701
7892790	3.52853272
7892791	8.089418076
7892792	5.566022052999999
7892793	3.931530177
7892794	6.827342691
7892795	7.482650197999999
7892796	12.16430017
7892797	7.01405006
7892798	5.139048788999999
7892799	3.048221944
7892800	3.318507279
7892801	2.631375353
7892802	8.06228775
7892803	9.158965814
7892804	3.5758605610000003
7892805	3.36294309
7892806	3.679657063
7892807	6.913521198
7892808	9.780821337
7892809	2.39131572
7892810	4.422160756
7892811	2.306918418
7892812	5.885120501
7892813	8.119286833
7892814	8.639573644
7892816	9.047682695
7892817	11.64611359
7892818	2.087103986
7892819	7.335374138
7892820	8.899066653
7892821	2.375971556
7892822	4.860771152
7892823	7.137160558
7892824	8.488431177
7892825	3.669089955
7892826	8.107232149
7892827	12.36632932
7892828	2.729687935
7892829	12.11678059
7892830	10.30528598
7892831	8.341439222
7892832	7.5109186470000004
7892833	2.536303885
7892834	3.753303528
7892835	8.21213785
7892836	10.99498949
7892837	8.654493517999999
7892838	8.991084948
7892839	2.568692116
7892840	4.649335664
7892841	8.417594278
7892842	8.024183802000001
7892843	2.5062310830000003
7892844	3.003755146
7892845	7.836249033
7892846	12.28746027
7892847	8.100005362000001
7892848	9.296820217
7892849	3.049255577
7892850	7.454576922999999
7892851	7.394942555
7892852	7.570969796
7892853	10.199960699999998
7892854	7.793783472
7892855	4.731403783
7892856	7.713406515
7892857	11.71526843
7892858	2.6769781569999997
7892859	6.916398717000001
7892860	4.915494511
7892861	7.601940462000001
7892862	10.72454309
7892863	6.641753536
7892864	4.9976632180000005
7892865	10.52259161
