ID_REF	VALUE
7892501	2.571396893
7892502	5.801304326
7892503	5.609508596
7892504	8.081269154
7892505	2.87836883
7892506	3.289701183
7892507	4.0183701
7892508	3.957610649
7892509	10.44460471
7892510	6.2465333979999995
7892511	4.072314908
7892512	9.048852707
7892513	2.369923049
7892514	10.292295
7892515	7.968457078999999
7892516	3.680786771
7892517	7.0814747
7892518	2.457435143
7892519	2.83328018
7892520	7.624174752
7892521	8.390750369
7892522	8.175449886
7892524	5.4414653479999995
7892525	6.947183971
7892526	7.856102868
7892527	9.380750698
7892528	2.536893886
7892529	6.363904385
7892530	12.58718259
7892531	8.15144818
7892532	3.957610649
7892533	6.6323413460000005
7892534	4.979020402
7892535	3.8151913310000003
7892537	2.550028245
7892538	4.072314908
7892539	4.621933585
7892540	2.375023376
7892541	6.871135839
7892542	8.578951357000001
7892543	4.9955717360000005
7892544	2.851145574
7892545	6.3389314820000005
7892547	4.071328725
7892548	8.122119788
7892549	8.843150043
7892550	9.862360336
7892551	10.14978582
7892552	6.5819065310000004
7892553	2.844576501
7892554	3.680786771
7892555	4.985491446
7892556	13.20085901
7892557	5.639701732000001
7892558	3.279329609
7892559	6.346957432999999
7892560	6.554145212999999
7892561	9.307627934
7892562	10.09962302
7892563	6.598143816
7892564	9.066291853
7892565	7.526269046
7892566	2.594497055
7892567	6.819323954
7892568	11.65985479
7892569	8.273485495
7892570	4.061642585
7892571	2.09772723
7892572	8.255744616
7892573	6.943294842
7892574	9.308913759
7892575	6.371051487999999
7892576	2.333804807
7892577	2.146021377
7892578	4.889306907
7892579	9.696862474
7892580	6.3378580829999995
7892581	4.710740883
7892582	2.718552186
7892583	5.932730608
7892584	7.619610207999999
7892585	4.901979024
7892586	3.5754782489999997
7892587	7.864833765
7892588	2.32317144
7892589	5.93048128
7892590	3.1872390110000004
7892591	2.9173751510000003
7892592	7.736479909
7892593	7.731283371
7892594	4.416982865
7892595	4.4107180580000005
7892596	4.6370031439999995
7892597	2.277453783
7892598	9.745381385
7892599	9.090484211
7892600	2.457435143
7892602	4.312114357
7892603	3.286268647
7892604	4.915748796
7892605	7.394058906000001
7892606	11.44151604
7892608	7.618977377999999
7892609	2.167725086
7892610	2.22614614
7892611	2.87836883
7892612	3.2012044189999997
7892613	7.428287397
7892614	4.300651115
7892615	2.030129647
7892616	3.0501436319999997
7892617	12.19805464
7892618	8.489856172
7892619	3.5754782489999997
7892620	11.32342611
7892621	12.80122921
7892622	11.26664021
7892623	10.67787187
7892624	2.135742568
7892625	7.150310069
7892626	3.97509534
7892627	7.764629811
7892628	9.684722889
7892629	3.673644949
7892630	5.765237787
7892631	2.327210951
7892632	2.546442796
7892633	8.603215232
7892634	9.60200486
7892635	9.121736789
7892636	5.638531541
7892637	8.04629093
7892638	4.370179296
7892639	2.551346321
7892641	3.2421141419999997
7892642	9.134728158
7892643	10.37207658
7892644	8.952700719
7892645	2.351364528
7892646	2.571396893
7892647	2.33067166
7892648	9.405677245
7892649	5.592253153
7892650	12.16430017
7892651	2.32317144
7892652	12.80905874
7892653	3.1872390110000004
7892654	7.973113258
7892655	6.753356787
7892656	2.594497055
7892657	2.33067166
7892658	2.718552186
7892659	4.71794368
7892660	2.457435143
7892661	10.92000462
7892662	6.952460962000001
7892663	11.49905035
7892664	6.470508874
7892665	6.594571374
7892666	2.121719622
7892667	10.69874407
7892668	8.313717687
7892669	5.568441387000001
7892670	10.51552599
7892671	5.585817274
7892672	3.2012044189999997
7892673	6.933160577000001
7892674	8.272729324
7892675	4.921800254
7892676	2.851145574
7892677	9.44939874
7892678	6.0799680060000005
7892679	3.9472950589999996
7892680	7.591035011000001
7892681	6.466150567000001
7892682	5.568441387000001
7892683	6.120844293999999
7892684	10.40870161
7892685	5.222603035
7892686	6.9253388760000005
7892687	6.219822918999999
7892688	7.965951455
7892689	3.673644949
7892690	5.758341656
7892691	2.918787402
7892692	8.879725592
7892693	7.131831993
7892694	7.764629811
7892695	5.38514426
7892696	8.953273437
7892697	6.868817142
7892699	5.975455341
7892700	2.6048247509999998
7892701	11.73391141
7892702	7.408424592
7892703	8.378534065
7892704	12.20236818
7892705	6.120844293999999
7892706	4.0183701
7892707	11.05369799
7892708	4.646372407
7892709	2.849474457
7892710	2.080485539
7892711	3.426937393
7892712	6.954690725
7892713	9.339591547000001
7892714	2.32317144
7892715	2.277453783
7892716	6.118900901
7892717	6.564713291
7892718	5.9688134779999995
7892719	7.72209515
7892720	6.689597178
7892721	7.813519713
7892722	2.277453783
7892723	1.808671832
7892724	6.121294794
7892725	3.683628345
7892726	3.279329609
7892727	4.641482289
7892728	2.33067166
7892729	2.844576501
7892730	5.374980206
7892731	2.851145574
7892732	3.426937393
7892733	4.979020402
7892734	7.216338443
7892735	4.335245611
7892736	3.1872390110000004
7892737	3.205617577
7892738	8.90644052
7892739	3.596056012
7892740	3.0501436319999997
7892741	6.558455098
7892742	8.646355758
7892743	2.550028245
7892744	3.0501436319999997
7892745	10.1835776
7892746	2.220949776
7892747	7.935479761
7892748	7.762285257
7892749	4.300651115
7892750	5.5904191039999995
7892751	6.842351422999999
7892752	4.370179296
7892753	12.10838753
7892754	2.135742568
7892755	2.847311495
7892757	7.481332136
7892758	8.413289717
7892759	7.279195232999999
7892760	4.641482289
7892761	6.596992083
7892762	11.59478244
7892763	3.97628583
7892764	11.41392481
7892765	9.515504767000001
7892766	9.851640264
7892767	5.169458296
7892768	4.4107180580000005
7892769	2.910666712
7892770	9.425767123
7892771	7.68452235
7892772	6.601302412000001
7892773	6.758963286
7892774	3.97628583
7892775	2.594497055
7892776	6.726343005
7892777	6.322361912000001
7892778	7.684059392999999
7892779	2.87836883
7892780	6.871135839
7892781	5.78212533
7892782	11.31153294
7892783	8.200634662999999
7892784	2.594497055
7892785	3.289701183
7892786	10.32273551
7892787	2.87836883
7892788	10.44914479
7892789	5.585817274
7892790	4.312114357
7892791	12.24195968
7892792	6.926108257999999
7892793	2.327210951
7892794	5.17587954
7892795	6.372850656000001
7892796	12.93564057
7892797	7.769501051000001
7892798	3.0501436319999997
7892799	5.231507318
7892800	5.374980206
7892801	2.910666712
7892802	6.933601256
7892803	10.76852309
7892804	2.220949776
7892805	4.674417053
7892806	3.957610649
7892807	6.754079378999999
7892808	9.470428318
7892809	4.370179296
7892810	3.2421141419999997
7892811	4.979020402
7892812	5.626617311
7892813	2.83328018
7892814	11.43430326
7892816	8.15730651
7892817	12.19360893
7892818	3.2421141419999997
7892819	2.277453783
7892820	10.93485024
7892821	2.606874635
7892822	2.87836883
7892823	7.065163036
7892824	8.08553159
7892825	2.351364528
7892826	5.172951493
7892827	11.74959758
7892828	2.050448579
7892829	8.986123867
7892830	11.61669459
7892831	9.901835998
7892832	4.51166829
7892833	2.571396893
7892834	2.910666712
7892835	11.33503831
7892836	8.667269635
7892837	9.237066136000001
7892838	8.695157944
7892839	3.673644949
7892840	7.210825852
7892841	10.59726994
7892842	3.6856370430000003
7892843	3.2032511510000004
7892844	2.842251468
7892845	5.5904191039999995
7892846	11.77238886
7892847	7.348948192999999
7892848	9.794770143
7892849	5.814300212000001
7892850	4.925106671
7892851	6.078780436000001
7892852	6.657846546
7892853	12.95495281
7892854	4.061642585
7892855	6.6323413460000005
7892856	2.551346321
7892857	11.939625
7892858	2.457435143
7892859	4.644446381
7892860	7.003825766
7892861	11.98184979
7892862	9.433769446
7892863	10.27499091
7892864	2.351364528
7892865	10.6219128
7892866	4.187307763
7892867	3.2421141419999997
7892868	12.76457269
7892869	5.233146499999999
