ID_REF	VALUE
7892501	7.267626948999999
7892502	7.658031307000001
7892503	4.870565667
7892504	9.44939874
7892505	3.174727747
7892506	8.249925228
7892507	4.768422586
7892508	6.493867969
7892509	10.54200287
7892510	6.965576963999999
7892511	4.71393538
7892512	7.706862374
7892513	6.44818555
7892514	8.191990217
7892515	8.419306691000001
7892516	5.037835305
7892517	6.953479413999999
7892518	3.1723521569999997
7892519	7.196484304
7892520	9.639913266
7892521	7.494791351
7892522	5.094555387
7892524	7.855176815
7892525	7.2138379839999995
7892526	8.384155128
7892527	9.42329074
7892528	1.9410869780000002
7892529	6.273738752000001
7892530	10.46960283
7892531	9.889695543
7892532	4.650163564
7892533	8.761407367999999
7892534	3.174727747
7892535	6.377099306
7892537	5.36020051
7892538	5.975659201
7892539	7.058319901
7892540	5.435917352000001
7892541	8.793699466
7892542	8.465766103
7892543	5.036167773
7892544	5.603691903
7892545	5.647840699
7892547	4.725290013
7892548	6.623065676
7892549	7.6719013039999995
7892550	8.588939122000001
7892551	11.22860471
7892552	7.40316346
7892553	7.641825957000001
7892554	4.093703303
7892555	7.392560992000001
7892556	12.70129092
7892557	3.840068097
7892558	4.961647411
7892559	6.310676351000001
7892560	3.792565792
7892561	7.040353783
7892562	8.60064879
7892563	8.18077705
7892564	10.33398343
7892565	6.573054331
7892566	4.841872361
7892567	5.86270813
7892568	10.99114917
7892569	7.381677607
7892570	9.11820901
7892571	2.372062521
7892572	5.819618227
7892573	6.642013539
7892574	10.74346275
7892575	8.620738856000001
7892576	5.755444265
7892577	2.240719179
7892578	3.732150795
7892579	8.475551233
7892580	3.127810432
7892581	4.838501316
7892582	2.520825994
7892583	5.7570397060000005
7892584	6.297617227999999
7892585	2.656266656
7892586	2.8664712239999997
7892587	6.385323241
7892588	2.50653759
7892589	6.309322202000001
7892590	3.937362352
7892591	4.218273677
7892592	7.291613497999999
7892593	4.964343582
7892594	7.431796453
7892595	4.7568310160000005
7892596	6.347196222999999
7892597	4.41356438
7892598	8.770935884
7892599	10.27250938
7892600	3.487367124
7892602	2.449113655
7892603	7.643192704
7892604	4.218273677
7892605	7.527621962
7892606	12.19805464
7892608	9.41013668
7892609	3.216412872
7892610	8.953791659
7892611	2.938088722
7892612	3.313648445
7892613	10.4331187
7892614	3.3026493869999998
7892615	5.794763965
7892616	2.548177458
7892617	12.26949114
7892618	5.6200662679999995
7892619	6.334386339
7892620	10.30407033
7892621	11.90827698
7892622	10.30528598
7892623	9.092971897
7892624	3.1884423969999998
7892625	6.266850379
7892626	4.797914446
7892627	7.468142631
7892628	10.02278715
7892629	6.96444737
7892630	9.972125634
7892631	4.9043909569999995
7892632	4.152681068
7892633	9.053892002000001
7892634	9.010015698
7892635	9.699587377
7892636	7.903286352
7892637	9.413369388
7892638	2.657093806
7892639	8.111170969
7892641	5.804066026
7892642	10.02121016
7892643	8.862101442
7892644	10.77032608
7892645	3.5383640960000005
7892646	3.7492317980000003
7892647	5.448740677000001
7892648	9.829562979
7892649	4.189076603999999
7892650	10.987304199999999
7892651	2.73001811
7892652	10.89889256
7892653	2.575687179
7892654	8.763083153
7892655	4.413765963
7892656	5.338218986
7892657	2.449113655
7892658	2.855654083
7892659	3.878336665
7892660	2.475033212
7892661	9.745381385
7892662	8.152250476
7892663	10.96594526
7892664	5.258279821
7892665	7.044701364
7892666	2.72895605
7892667	10.15579867
7892668	10.15334418
7892669	6.741173265
7892670	8.635354455
7892671	3.845020912
7892672	8.004427579
7892673	7.086362939
7892674	7.4983304529999995
7892675	6.840310647000001
7892676	7.292887672000001
7892677	10.54660625
7892678	7.721335442999999
7892679	4.691130918
7892680	7.491667556
7892681	7.189918634
7892682	3.103333253
7892683	5.962628611
7892684	9.292582801
7892685	5.5175106089999995
7892686	7.052112951
7892687	7.182556879
7892688	7.276669393
7892689	6.643503364
7892690	4.150706036
7892691	3.116387454
7892692	9.171474027999999
7892693	8.525752953
7892694	6.5203491829999995
7892695	5.490741788999999
7892696	7.841427925
7892697	6.320196308
7892699	8.55518559
7892700	4.230356281000001
7892701	10.03472239
7892702	8.600214689
7892703	6.461025745
7892704	11.94284332
7892705	6.3706241
7892706	9.460252295
7892707	10.97564587
7892708	9.011620471
7892709	5.565275716
7892710	4.105503528
7892711	6.874706504
7892712	8.12661768
7892713	9.206008864
7892714	5.378895942000001
7892715	3.184205875
7892716	8.604529966
7892717	8.074487368
7892718	3.68284447
7892719	9.85654288
7892720	7.151536551
7892721	9.984396747
7892722	2.75153068
7892723	3.63538196
7892724	7.237719654
7892725	1.996863087
7892726	6.018000047
7892727	7.0185148779999995
7892728	4.229642441
7892729	6.9725163310000005
7892730	5.738982681
7892731	6.804324417999999
7892732	6.402854869
7892733	4.746976147
7892734	7.190186637
7892735	3.9796134889999997
7892736	3.177480358
7892737	3.3161769910000003
7892738	8.617970461
7892739	5.676007778
7892740	5.819618227
7892741	7.625395657
7892742	8.568933654
7892743	2.7750315110000003
7892744	6.800641841
7892745	8.222966339
7892746	2.234179911
7892747	7.404860542000001
7892748	10.49143151
7892749	5.755444265
7892750	4.376142243
7892751	7.066587414
7892752	4.680939481
7892753	12.90927141
7892754	4.936624122
7892755	3.371302495
7892757	7.092898851
7892758	6.654027693
7892759	4.780922952
7892760	3.5807042389999997
7892761	5.792288334
7892762	10.93485024
7892763	8.070525806000001
7892764	9.284900035
7892765	10.6171957
7892766	9.895651759
7892767	4.846742223
7892768	2.6406125830000002
7892769	3.4297092410000003
7892770	9.244140423
7892771	9.319516473
7892772	6.034980279
7892773	7.948529618999999
7892774	4.592611299
7892775	4.619665197
7892776	9.888788256
7892777	6.080599761
7892778	6.127154845
7892779	5.488814191
7892780	6.76031212
7892781	6.920782737000001
7892782	12.25504036
7892783	9.426906619
7892784	3.966522957
7892785	5.7542829079999995
7892786	9.110106155
7892787	4.415290059
7892788	10.34826851
7892789	7.22583857
7892790	4.2694059069999994
7892791	11.16062044
7892792	4.910764872
7892793	3.984539845
7892794	4.261233524
7892795	6.622548479
7892796	12.71600635
7892797	6.420916618
7892798	2.993844638
7892799	3.1293938239999997
7892800	4.582078214
7892801	2.2977369519999997
7892802	9.055051218
7892803	12.00077974
7892804	3.6543899960000004
7892805	6.006615266
7892806	4.38408444
7892807	4.14970503
7892808	8.167685922999999
7892809	3.0503899469999998
7892810	3.177480358
7892811	2.986453855
7892812	6.719303417000001
7892813	6.560376613
7892814	11.22647013
7892816	10.36946545
7892817	12.39584287
7892818	2.919074947
7892819	9.115799072
