ID_REF	VALUE
7892501	2.8520561289999997
7892502	3.470870415
7892503	2.873497335
7892504	8.878659786
7892505	2.650759615
7892506	4.309991333
7892507	4.0570635280000005
7892508	4.788055674
7892509	10.299076800000002
7892510	2.832033871
7892511	3.05684908
7892512	7.3274722720000005
7892513	3.235538289
7892514	10.71239755
7892515	8.699418561
7892516	3.8610433360000003
7892517	4.375931028
7892518	2.360469232
7892519	4.0979818230000005
7892520	9.349717546
7892521	8.012499066
7892522	6.018000047
7892524	6.032575457
7892525	6.357076375
7892526	7.885781259
7892527	9.21007238
7892528	2.237755772
7892529	5.954561845
7892530	10.49806264
7892531	4.392886391
7892532	2.7234591580000003
7892533	6.88768222
7892534	4.176191778
7892535	5.521923977999999
7892537	2.912211722
7892538	4.392428465
7892539	4.008085591
7892540	3.9946217330000002
7892541	10.11831566
7892542	9.59625864
7892543	5.952777225
7892544	5.487642922999999
7892545	5.437368394
7892547	3.8786621
7892548	7.15731854
7892549	4.726070738
7892550	5.738836851
7892551	10.65091153
7892552	2.955083694
7892553	2.777798606
7892554	3.321611134
7892555	5.505044431
7892556	12.14710933
7892557	2.544208144
7892558	2.823476837
7892559	7.021114474
7892560	4.029339986
7892561	10.35363125
7892562	6.689484782999999
7892563	7.651271006
7892564	11.51822608
7892565	4.912091843
7892566	2.545040354
7892567	5.053297467
7892568	10.57845536
7892569	7.901693775
7892570	8.226439407
7892571	2.157759211
7892572	6.187088173999999
7892573	5.037668779
7892574	10.70740591
7892575	6.745962323
7892576	6.628766357999999
7892577	3.017732785
7892578	3.7590506439999998
7892579	11.23898595
7892580	2.785339671
7892581	2.9990045789999997
7892582	2.80860509
7892583	5.502539204
7892584	5.445307708
7892585	3.530480471
7892586	2.523773526
7892587	3.003348635
7892588	2.317886095
7892589	4.88854005
7892590	2.7649935610000003
7892591	2.0967122330000003
7892592	4.492590224
7892593	3.474032933
7892594	3.5675119730000002
7892595	3.758388166
7892596	2.822236109
7892597	4.0109728360000005
7892598	9.300690377999999
7892599	9.558937781000001
7892600	2.269417008
7892602	2.313318937
7892603	3.305816464
7892604	3.220933074
7892605	7.207033227
7892606	11.48860774
7892608	8.389412091
7892609	2.554020824
7892610	6.3090693
7892611	2.006971869
7892612	2.809407779
7892613	10.09154238
7892614	2.804305691
7892615	3.899131465
7892616	2.5930764269999997
7892617	12.10045292
7892618	4.796357288
7892619	3.1281876260000003
7892620	10.29492911
7892621	11.48286572
7892622	10.3297212
7892623	8.907541814
7892624	4.031043647
7892625	7.231366192
7892626	3.6945514489999995
7892627	8.187947373
7892628	10.3463079
7892629	4.151455878999999
7892630	10.49586311
7892631	2.2905928280000003
7892632	3.220389517
7892633	6.584959929
7892634	8.789268902
7892635	8.549052936
7892636	8.501615367000001
7892637	5.472747182999999
7892638	2.1550772559999998
7892639	10.8788141
7892641	3.380190631
7892642	9.708641604
7892643	10.47802012
7892644	9.042276371
7892645	2.502630157
7892646	2.360938767
7892647	4.204386682
7892648	9.823534065
7892649	3.905915545
7892650	12.51475766
7892651	2.828942819
7892652	10.72794624
7892653	2.404927448
7892654	9.050569122
7892655	3.2244785830000002
7892656	2.822236109
7892657	2.68066633
7892658	2.614919373
7892659	3.103004702
7892660	2.046329322
7892661	9.204821121
7892662	8.616654295
7892663	11.67623357
7892664	4.157285664
7892665	5.266739359
7892666	2.740873717
7892667	10.14851284
