ID_REF	VALUE
7892501	5.753908315
7892502	5.303718057
7892503	4.045389982
7892504	9.426144824
7892505	2.309996803
7892506	4.870953803
7892507	3.6287330239999998
7892508	5.266739359
7892509	10.7398114
7892510	5.296796938
7892511	3.5025348380000003
7892512	6.827342691
7892513	3.996149183
7892514	10.01145056
7892515	8.808865942999999
7892516	7.22419632
7892517	6.5057542029999995
7892518	3.0900056769999997
7892519	5.269650927
7892520	9.767771157
7892521	7.0137533560000005
7892522	5.973486455
7892524	6.987688464
7892525	6.814893119
7892526	7.157570838
7892527	10.08917474
7892528	2.458255793
7892529	6.232139247999999
7892530	12.02004695
7892531	6.07660323
7892532	3.44011656
7892533	6.851274245
7892534	3.884181054
7892535	7.389591359
7892537	3.369076293
7892538	3.586494871
7892539	3.7697625039999996
7892540	6.158029955
7892541	9.429973964
7892542	8.953273437
7892543	5.951398781
7892544	5.420015661
7892545	5.004163247
7892547	4.389453195
7892548	6.771659599999999
7892549	6.062612737
7892550	7.809153338
7892551	10.84141356
7892552	5.621353466
7892553	6.526053073
7892554	2.388084136
7892555	6.834300118
7892556	13.10500343
7892557	2.813796126
7892558	3.761833031
7892559	6.928888975
7892560	5.621804523
7892561	9.118866622999999
7892562	8.618374533999999
7892563	6.8805170339999995
7892564	9.29882614
7892565	7.038113814
7892566	3.016457258
7892567	4.6937394260000005
7892568	10.25347547
7892569	7.262827468999999
7892570	7.993631578
7892571	2.191314607
7892572	7.0226390620000005
7892573	5.763695685
7892574	10.60569882
7892575	7.100841022999999
7892576	5.439055466
7892577	2.24436958
7892578	2.5978707830000003
7892579	10.08460112
7892580	3.708196863
7892581	5.025183371000001
7892582	3.0238951710000004
7892583	4.108301709
7892584	5.395800113
7892585	4.000270785
7892586	3.318507279
7892587	5.390991927999999
7892588	2.305990387
7892589	5.265607445
7892590	3.99572112
7892591	2.515014156
7892592	5.359507995
7892593	4.10721117
7892594	4.884499924
7892595	4.739150663999999
7892596	5.278870352
7892597	4.408047198999999
7892598	9.876258794
7892599	10.57845536
7892600	4.1087637919999995
7892602	2.180044272
7892603	4.132220102
7892604	3.315198469
7892605	7.564609116000001
7892606	11.67382496
7892608	9.378503682
7892609	1.774969391
7892610	8.134825399
7892611	2.5978707830000003
7892612	3.4339754289999997
7892613	10.171500300000002
7892614	3.57018375
7892615	5.143671467
7892616	2.598685391
7892617	11.64915725
7892618	4.356338982
7892619	3.9800686869999997
7892620	10.32834128
7892621	12.1425183
7892622	10.43879121
7892623	9.733878842000001
7892624	4.146377088
7892625	6.399691184
7892626	3.87784441
7892627	8.065888214
7892628	10.47096209
7892629	4.171960914
7892630	10.05170216
7892631	2.674010755
7892632	4.607699254
7892633	6.717010315
7892634	9.109465752
7892635	8.807222323
7892636	8.153070469
7892637	6.915268983
7892638	2.17934702
7892639	9.490938905
7892641	4.925106671
7892642	10.0583425
7892643	10.13734916
7892644	10.21602201
7892645	2.441750212
7892646	2.189624869
7892647	3.9997622710000003
7892648	9.801562083
7892649	4.198462777
7892650	12.59954076
7892651	2.813796126
7892652	11.57728906
7892653	3.572948018
7892654	8.193412666
7892655	3.504203827
7892656	3.925079986
7892657	2.441750212
7892658	3.57018375
7892659	3.110070997
7892660	1.8368752769999999
7892661	9.482231653
7892662	8.004805359
7892663	11.00041731
7892664	5.215524017
7892665	6.71014797
7892666	3.177549113
7892667	10.04951146
7892668	10.80248297
7892669	7.052112951
7892670	8.582924524
7892671	4.764019208000001
7892672	3.5055407180000002
7892673	6.099192601
7892674	8.009545059
7892675	6.95420048
7892676	5.672172838
7892677	10.32011587
