ID_REF	VALUE
7892501	5.227051834
7892502	6.419523798999999
7892503	4.7823816269999995
7892504	10.61222194
7892505	3.741878007
7892506	5.814884758
7892507	4.046795916000001
7892508	4.54986794
7892509	9.709649264
7892510	4.619367778
7892511	2.579336575
7892512	5.9354616579999995
7892513	4.140799026
7892514	10.16926618
7892515	9.331464845
7892516	3.797547016
7892517	4.938519408
7892518	2.508556226
7892519	4.97769988
7892520	9.986547271000001
7892521	6.585110567999999
7892522	4.398225101
7892524	6.654706137000001
7892525	6.275080817
7892526	5.108971986
7892527	7.59162394
7892528	2.247029092
7892529	5.795420417000001
7892530	9.674144268
7892531	6.73808365
7892532	2.7242357889999997
7892533	8.456361866
7892534	3.476177833
7892535	6.64655692
7892537	4.343839365
7892538	5.949314014
7892539	4.345056687
7892540	5.172851829
7892541	10.03810108
7892542	7.937804054
7892543	5.5419468510000005
7892544	5.2634125119999995
7892545	5.711448739
7892547	4.476865516
7892548	6.577006193
7892549	7.487548757000001
7892550	6.818586819
7892551	10.67453603
7892552	6.700009492
7892553	5.729585861
7892554	4.8102122839999994
7892555	7.116608099
7892556	11.88218363
7892557	2.84216663
7892558	3.832100018
7892559	6.747736762000001
7892560	5.009351665
7892561	9.348426197
7892562	7.660859967
7892563	8.124555146
7892564	11.54496896
7892565	6.526175135
7892566	4.696321236
7892567	4.694792219
7892568	9.329358742
7892569	8.209411116
7892570	6.458694104
7892571	2.594447399
7892572	6.102606856
7892573	5.434823727
7892574	10.09848856
7892575	5.896670425
7892576	6.610460282999999
7892577	2.706123636
7892578	3.120867506
7892579	9.076935006
7892580	2.648091885
7892581	2.980017185
7892582	3.185886374
7892583	5.491446225
7892584	6.537525245
7892585	3.899131465
7892586	2.657093806
7892587	6.2834329570000005
7892588	1.9862156169999998
7892589	3.8849000910000004
7892590	3.185886374
7892591	3.359893457
7892592	5.522699007000001
7892593	4.1372031410000005
7892594	4.261540255
7892595	3.7415881939999998
7892596	5.74164946
7892597	4.78863803
7892598	10.20855512
7892599	9.374184112
7892600	3.049338908
7892602	2.922069112
7892603	5.38313926
7892604	3.521456672
7892605	8.684902199
7892606	11.79754199
7892608	9.017668493
7892609	1.611473179
7892610	6.966697089
7892611	3.4521105710000004
7892612	3.456397443
7892613	10.02336829
7892614	2.726351401
7892615	6.2741765670000005
7892616	3.5228724739999997
7892617	12.31556511
7892618	6.041787157000001
7892619	5.009351665
7892620	9.628385307
7892621	11.04392879
7892622	8.389412091
7892623	8.273485495
7892624	3.687800212
7892625	6.453851203999999
7892626	5.280239463
7892627	8.24014119
7892628	9.406801837
7892629	7.364960529
7892630	10.58004065
7892631	2.52311493
7892632	4.542604513
7892633	7.20663376
7892634	8.559467702000001
7892635	9.03445051
7892636	8.11082329
7892637	6.47374469
7892638	2.444115809
7892639	8.092389287
7892641	4.945734954
7892642	9.791804767999999
7892643	10.33927237
7892644	9.46241665
7892645	2.587221693
7892646	3.414137298
7892647	6.044719111
7892648	9.619851362999999
7892649	4.662059304
7892650	11.47211794
7892651	2.379305226
7892652	9.928125902
7892653	2.682189106
7892654	9.36022586
7892655	3.564060327
7892656	3.1823191810000004
7892657	3.1652478760000005
7892658	2.379305226
7892659	3.049338908
7892660	2.024210183
7892661	10.98505533
7892662	8.416018777
7892663	11.05565635
7892664	5.502143441
7892665	5.561472381000001
7892666	3.8881055260000004
7892667	9.988730192
7892668	10.20724422
7892669	6.759485551
7892670	7.802209007999999
7892671	4.389453195
7892672	5.590545815
7892673	6.107320477000001
7892674	8.01229574
7892675	5.560615599
7892676	4.882980988
7892677	10.37089789
7892678	7.5119815789999995
7892679	6.736157121000001
7892680	7.954500937000001
7892681	7.181243314
7892682	4.390827229
7892683	5.498874447
7892684	9.755199617999999
7892685	3.732423925
7892686	7.564466065
7892687	7.966887102
7892688	8.000583249
7892689	4.949564564
7892690	4.725471004
7892691	2.352755234
7892692	7.822624822000001
7892693	7.861270959
7892694	7.6541034020000005
7892695	4.131843119
7892696	5.607800492000001
7892697	7.484397277
7892699	5.395990708999999
7892700	5.020281904
7892701	10.77557964
7892702	5.257905253000001
7892703	7.116608099
7892704	11.79160184
7892705	5.681260111
7892706	6.295274987999999
7892707	10.32834128
7892708	3.89944359
7892709	5.858408421
7892710	2.574545332
7892711	7.55528921
7892712	7.7812945000000004
7892713	9.444381839
7892714	3.848261864
7892715	2.710187467
7892716	6.924953901
7892717	5.72441879
7892718	3.9933448769999997
7892719	8.783395435
7892720	9.540467057
7892721	9.394055051
7892722	2.291063178
7892723	2.858372736
7892724	3.7326991460000003
7892725	2.905248897
7892726	4.471290626
7892727	5.279455878
7892728	3.413013626
7892729	5.253421793
7892730	3.414885262
7892731	4.879174325
7892732	7.468142631
7892733	5.545089537999999
7892734	4.469516876
7892735	3.2902748660000003
7892736	4.428324176
7892737	3.6167123180000003
7892738	6.4018069760000005
7892739	4.663190676
7892740	4.5629691480000005
7892741	5.660022856
7892742	9.441328353
7892743	1.9090006419999999
7892744	6.291059474
7892745	9.385868141
7892746	2.594447399
7892747	6.91018696
7892748	9.940449434
7892749	4.823995486
7892750	5.03729722
7892751	7.8018846029999995
7892752	2.10200467
7892753	12.68703367
7892754	4.612844421
7892755	3.243992013
7892757	7.542349436
7892758	4.823221879
7892759	6.061119037
7892760	4.147469299
7892761	5.437046355
7892762	10.83975171
7892763	8.425453827
7892764	9.187231679
7892765	10.19483211
7892766	10.59272298
7892767	3.783970937
7892768	2.710187467
7892769	2.777639363
7892770	10.26848102
7892771	8.892835646
7892772	4.2273289389999995
7892773	6.794816235
7892774	4.429800167
7892775	3.416710325
7892776	8.79182633
7892777	5.700167361
7892778	8.410533191
7892779	2.858372736
7892780	4.650871695
7892781	7.175887943999999
7892782	12.04284581
7892783	9.25726792
7892784	2.525391691
7892785	4.311849038
7892786	9.336374778
7892787	5.83435062
7892788	8.935037801
7892789	5.471872537
7892790	5.01821899
7892791	10.67123959
7892792	6.002558215
7892793	3.414137298
7892794	3.6308625930000002
7892795	6.234242721
7892796	12.95495281
7892797	6.681047684
7892798	3.164396364
7892799	3.289701183
7892800	3.671866305
7892801	3.1802829260000003
7892802	9.131554689
7892803	12.4122818
7892804	3.728921521
7892805	5.633562335
7892806	4.428812092
7892807	4.502022976
7892808	9.608563579
7892809	2.104776522
7892810	3.4892827730000002
7892811	2.446080271
7892812	6.206147531
7892813	5.36257896
7892814	10.06637159
7892816	9.750065119
7892817	12.66510306
7892818	2.505900975
7892819	7.925500259
7892820	11.60295987
7892821	2.59223083
7892822	4.35715367
7892823	6.52824965
7892824	7.9699145829999996
7892825	5.202601248
7892826	4.303231736
7892827	12.57029325
7892828	2.905248897
7892829	12.42902729
7892830	11.26898341
7892831	11.05369799
7892832	8.08569428
7892833	3.125281135
7892834	4.914995847
7892835	10.04245081
7892836	10.87041231
7892837	8.785258688999999
7892838	9.811054051000001
7892839	3.241953105
7892840	3.899743253
7892841	10.14109999
7892842	4.693264963
7892843	3.184309282
7892844	5.070960296
7892845	6.937948895
7892846	12.23346575
7892847	7.904034611
7892848	8.392704617
7892849	5.082973043
7892850	6.914432654
7892851	6.331024907000001
7892852	7.825927511000001
7892853	10.48532968
7892854	5.900367356
7892855	3.46860358
7892856	7.9423112179999995
7892857	11.9121281
7892858	3.763316098
7892859	6.447642937
7892860	4.789894541000001
7892861	9.886672363999999
7892862	8.884412006
7892863	7.8342505739999995
7892864	5.008923081
7892865	10.13981095
7892866	2.2431025119999997
7892867	5.069717286
7892868	11.88539717
7892869	7.7749359
7892870	6.632935816
7892871	8.692475318
7892872	5.963522857
7892873	4.8364045860000004
7892874	3.1188687980000003
7892875	6.449267086
7892876	5.161874331
7892877	3.977183482
7892878	6.887794232999999
7892879	5.067427435
7892880	9.956869188999999
7892881	4.18131211
7892882	9.56943089
7892883	5.815771594
7892884	10.18242942
7892885	4.2133638819999994
7892886	4.722742816
7892887	4.608236152
7892888	4.429528209
7892889	12.06568575
7892890	9.949708277000001
7892891	12.44894682
7892892	5.4632470810000004
7892893	8.048178543999999
7892894	10.32546913
7892895	3.7960453710000004
7892896	8.575915195
7892897	5.995982357999999
7892898	7.858995652000001
7892899	11.60046405
7892900	11.69062285
7892901	10.47225248
7892902	11.18413506
7892903	8.568933654
7892904	4.683473879
7892905	3.7838543110000002
7892906	12.70879079
7892907	11.96782379
7892908	4.937710991
7892909	8.975025737000001
7892910	4.32813314
7892911	7.016982121
7892912	4.824183086000001
7892913	3.305632883
7892914	4.906856609
7892915	6.611335024
7892917	3.162530335
7892918	6.472530252
7892919	9.582064461
7892920	8.683388583
7892921	2.391623786
7892922	4.356167205
7892923	3.098154824
7892924	10.78429665
7892925	9.715962576
7892926	9.159554988
7892927	3.846443925
7892928	10.34178747
7892929	3.5192662830000003
7892930	10.97958958
7892931	6.008784375
7892932	5.918530359
7892933	4.090957936000001
7892934	5.933245488
7892935	9.546807941
7892936	4.188354658
7892937	6.96948261
7892938	7.118138194
7892939	8.775704145
7892940	12.02004695
7892941	11.38944456
7892942	4.348763867
7892944	8.510849053
7892945	2.65949489
7892946	5.037906999
7892947	9.83368492
7892948	10.9183665
7892949	2.444115809
7892950	3.0505713830000003
7892951	7.189918634
7892952	4.692232549
7892953	8.1279864
7892954	10.199960699999998
7892955	9.419754088
7892956	11.11048291
7892957	5.8564046670000005
7892958	2.462952973
7892959	7.214117898
7892960	9.59625864
7892961	9.542007793
7892962	3.230830412
7892963	4.907257558
7892964	3.978517363
7892965	2.24894077
7892966	10.39161559
7892967	9.277938925
7892968	6.62484581
7892969	11.4568673
7892970	4.172785203
7892972	10.08917474
7892973	5.363661726
7892974	4.857087207
7892975	1.9862156169999998
7892976	3.0708570980000003
7892977	12.32558268
7892978	5.68322128
7892979	9.49245094
7892980	5.917837984
7892981	9.207271283999999
7892982	4.898908099
7892983	10.30528598
7892984	6.215589842000001
7892985	5.702382127000001
7892986	11.16468425
7892987	11.70872176
7892988	2.525391691
7892989	6.008546192000001
7892990	6.856732076
7892991	8.763083153
7892992	12.20236818
7892993	10.30783487
7892994	2.657093806
7892995	2.7783231180000003
7892996	7.03153257
7892997	4.458506801
7892998	5.605295797999999
7892999	2.317687599
7893000	6.184897465
7893001	9.20031223
7893002	10.64771365
7893003	3.900550642
7893004	4.9915876830000006
7893005	4.632849528
7893006	3.106405969
7893007	6.988295231
7893008	5.6117665720000005
7893009	4.4671373910000005
7893010	6.800641841
7893011	4.444748854
7893012	9.310309549
7893013	3.9886240330000002
7893014	5.676456495
7893015	12.0894291
7893016	3.9522830110000005
7893017	4.618165656
7893018	5.606981543
7893019	6.4754613029999994
7893021	3.8350833260000003
7893022	4.887429303999999
7893023	9.823534065
7893024	3.462356846
7893025	7.231366192
7893027	6.080194926
7893028	5.83256404
7893029	10.8952026
7893030	5.778335393
7893031	8.89848717
7893032	7.069954612999999
7893033	8.633526587
7893034	6.127575564
7893035	4.642833461
7893036	9.018764142
7893037	6.188155555
7893038	3.118176281
7893039	10.31598214
7893040	6.230923605
7893041	2.186675926
7893042	10.05372683
7893043	5.832967627
7893044	2.726137306
7893045	2.082751258
7893046	4.519956341
7893047	5.783319584
7893048	6.419523798999999
7893049	4.159250146000001
7893050	10.57053901
7893051	5.286854839
7893052	4.2161143569999995
7893053	5.077386886
7893055	3.289326359
7893056	5.429387027000001
7893057	2.453424567
7893058	9.603706149
7893059	5.521196552999999
7893060	3.2285667239999998
7893061	9.401812388
7893062	5.582319214
7893063	3.562805458
7893064	8.363413956
7893065	6.705551152999999
7893066	2.580146113
7893067	8.298616463
7893068	7.265236357999999
