ID_REF	VALUE
7892501	4.638793783000001
7892502	5.249364082
7892503	3.233998681
7892504	7.779260868
7892505	4.037499803
7892506	6.7353926820000005
7892507	5.568234801
7892508	7.426320448999999
7892509	9.947528177
7892510	5.228792068
7892511	5.37384759
7892512	6.980688978
7892513	3.032212364
7892514	10.09962302
7892515	8.256467711
7892516	3.909049725
7892517	7.292398445
7892518	3.719701347
7892519	5.283090393
7892520	8.422666769
7892521	7.703725061
7892522	7.860923153
7892524	6.567452038
7892525	6.49232155
7892526	7.246025406
7892527	10.60889849
7892528	2.2846988219999997
7892529	4.460817821
7892530	10.87713653
7892531	8.578128954
7892532	2.817199806
7892533	5.841810712000001
7892534	5.357253084
7892535	6.200842136
7892537	4.058325418
7892538	5.524871372000001
7892539	7.18477665
7892540	4.634180833
7892541	9.042276371
7892542	9.130990498
7892543	5.5133058120000005
7892544	4.279452634
7892545	5.8591171189999995
7892547	4.357494561
7892548	7.4043994379999996
7892549	5.083068465
7892550	6.802829256
7892551	10.67123959
7892552	6.1325460220000005
7892553	4.858211492
7892554	3.72920038
7892555	7.056575282000001
7892556	12.52056072
7892557	4.922578738
7892558	3.394445405
7892559	5.396339427999999
7892560	4.83401503
7892561	9.49878788
7892562	7.371456617000001
7892563	8.088990354
7892564	10.43172881
7892565	5.587622997
7892566	4.7987772060000005
7892567	6.0415641220000005
7892568	10.85586712
7892569	8.064140319
7892570	7.521329649
7892571	2.1109956569999997
7892572	7.174907577000001
7892573	7.235413122000001
7892574	9.217862947999999
7892575	8.514855835
7892576	5.352859057
7892577	2.60829454
7892578	3.7829958589999997
7892579	10.43879121
7892580	4.46679059
7892581	3.1103705660000003
7892582	3.3703266039999997
7892583	5.52792206
7892584	4.803879725
7892585	2.7640809739999996
7892586	2.901518925
7892587	4.952879005
7892588	2.235396648
7892589	7.693689686
7892590	4.304973655
7892591	3.4175877139999997
7892592	7.739629409
7892593	3.1813163980000003
7892594	5.458844225
7892595	6.159912471
7892596	4.427928167
7892597	4.863254488
7892598	9.476868673
7892599	11.1587038
7892600	2.537139191
7892602	3.091764025
7892603	6.699804764
7892604	3.307207178
7892605	7.563653785
7892606	11.75589997
7892608	8.90078873
7892609	2.013572859
7892610	6.0259782479999995
7892611	1.808671832
7892612	5.933442612
7892613	10.25091073
7892614	2.904909758
7892615	4.808562653
7892616	3.165815409
7892617	11.74619825
7892618	5.686862712999999
7892619	4.861970798
7892620	11.85071888
7892621	12.01193337
7892622	11.2327975
7892623	9.427696829
7892624	4.123368206
7892625	5.21465562
7892626	5.076520185
7892627	6.579204402
7892628	9.469619143
7892629	6.126322909
7892630	8.385162503
7892631	3.415280826
7892632	4.890258584
7892633	9.302181581000001
7892634	9.454066451000001
7892635	8.325239919
7892636	7.00931872
7892637	7.953642228
7892638	2.4874726380000003
7892639	11.129298599999998
7892641	5.628869857000001
7892642	9.608563579
7892643	9.609391233
7892644	8.110391493
7892645	3.497371259
7892646	3.1765780830000003
7892647	7.360098079
7892648	10.8788141
7892649	4.707666411
7892650	12.39126844
7892651	3.944367653
7892652	10.32011587
7892653	2.832477822
7892654	7.495399758
7892655	2.979697502
7892656	4.321222533
7892657	2.424703461
7892658	3.489387765
7892659	3.5362924980000003
7892660	2.198748922
7892661	7.995356693
7892662	8.438069611
7892663	10.92384261
7892664	8.022648943
7892665	6.703854575
7892666	2.410942721
7892667	8.228886124
7892668	9.932699167
7892669	5.897278599999999
7892670	6.579495027999999
7892671	5.892277617
7892672	8.076872369
7892673	6.570676578
7892674	8.030833562
7892675	6.058971371
7892676	4.825265609
7892677	9.863364241000001
7892678	7.584592005
7892679	4.573406092
7892680	8.33442091
7892681	7.805369725
7892682	4.836865315
7892683	6.681589166
7892684	9.801562083
7892685	5.397279642000001
7892686	6.553644861
7892687	5.7176545789999995
7892688	8.976165375
7892689	5.962747697
7892690	4.672356783
7892691	2.060558876
7892692	8.630036082
7892693	6.079849612
7892694	7.407550099
7892695	4.345988818
7892696	7.640402647
7892697	6.659391789
7892699	7.633775186
7892700	4.855819262
7892701	10.94387203
7892702	6.2264797860000005
7892703	6.5013164979999996
7892704	12.38092819
7892705	8.314121395
7892706	8.84360714
7892707	9.828511395
7892708	5.0779193430000005
7892709	2.046978791
7892710	5.472559678
7892711	5.265518309
7892712	7.007851732000001
7892713	8.808044477000001
7892714	3.734631126
7892715	2.834365173
7892716	7.333131246000001
7892717	6.362485105
7892718	4.304684013
7892719	8.972286172
7892720	7.966241525
7892721	8.631804638
7892722	2.078163849
7892723	5.279455878
7892724	5.419463329
7892725	2.360242326
7892726	4.447167648
7892727	5.210007386
7892728	2.980992687
7892729	6.9180387329999995
7892730	4.9506863039999995
7892731	7.468474476
7892732	4.203670473
7892733	5.187904608999999
7892734	6.404571204
7892735	3.533287161
7892736	4.600393209
7892737	3.24479015
7892738	6.595294527
7892739	5.215244649
7892740	6.347970025
7892741	8.282485113
7892742	7.60976656
7892743	2.68766199
7892744	7.982438861
7892745	7.615614245
7892746	2.672759896
7892747	7.44699708
7892748	9.337646703999999
7892749	5.195523887
7892750	5.231507318
7892751	7.435837086
7892752	2.2935009930000003
7892753	12.79357012
7892754	5.318680756
7892755	3.66841244
7892757	6.462856545
7892758	6.4802144429999995
7892759	5.664322529
7892760	4.350880163
7892761	4.891796014
7892762	11.83226003
7892763	7.085942116
7892764	10.44914479
7892765	10.15813972
7892766	11.18185522
7892767	3.5533338889999997
7892768	2.4874726380000003
7892769	1.792126694
7892770	9.13802246
7892771	9.69520612
7892772	6.179288562999999
7892773	7.054908178
7892774	4.854853475
7892775	8.120045945
7892776	9.831719892
7892777	5.761620408
7892778	7.585219347000001
7892779	4.882046821
7892780	4.7751109419999995
7892781	6.183913700000001
7892782	11.44151604
7892783	8.218682399
7892784	6.123331843
7892785	6.702317071
7892786	8.17973962
7892787	5.273762393999999
7892788	9.491581097000001
7892789	7.893834192000001
7892790	3.53412152
7892791	10.59896021
