ID_REF	VALUE
7892501	5.938040085
7892502	6.205209592
7892503	4.254230613
7892504	9.362369575
7892505	1.9776759130000001
7892506	5.934515079
7892507	4.881411495
7892508	5.8266765110000005
7892509	10.31455853
7892510	3.91862196
7892511	2.517153977
7892512	6.701709224
7892513	4.132892007
7892514	10.07312507
7892515	8.625415355
7892516	8.097158333
7892517	5.89613387
7892518	2.409080565
7892519	5.244654508
7892520	9.092971897
7892521	7.848879279
7892522	7.166307897
7892524	7.254750436
7892525	6.206704086
7892526	6.5383913279999994
7892527	10.21224797
7892528	2.340160762
7892529	6.247338200000001
7892530	11.55302718
7892531	6.51670844
7892532	4.260139442
7892533	7.3830169560000005
7892534	5.254129109
7892535	6.799607268
7892537	3.139823965
7892538	5.090104
7892539	4.5316875969999995
7892540	6.374296165
7892541	9.863364241000001
7892542	8.416865442999999
7892543	6.372850656000001
7892544	5.098668597
7892545	5.205317644
7892547	4.760390996
7892548	7.146229097999999
7892549	7.425351721
7892550	8.159824661
7892551	10.54490388
7892552	5.471638978
7892553	6.809197957
7892554	4.68087416
7892555	8.288213198
7892556	13.02278645
7892557	2.692576233
7892558	5.029589854
7892559	6.425319479
7892560	6.204318817000001
7892561	9.198633235
7892562	9.091120291000001
7892563	7.071330998
7892564	11.09893657
7892565	7.3627794710000005
7892566	4.154183511
7892567	5.86810652
7892568	9.728622148
7892569	6.729818725
7892570	8.033437222
7892571	1.9064542619999998
7892572	5.946334137999999
7892573	6.274981303
7892574	10.63972913
7892575	7.6179853379999996
7892576	5.796523958
7892577	2.17745143
7892578	4.350984868
7892579	9.302821585
7892580	3.4665639410000004
7892581	5.83725324
7892582	2.694990236
7892583	5.672172838
7892584	5.433992196
7892585	3.513643568
7892586	4.350984868
7892587	5.902899385
7892588	2.299006373
7892589	5.889979318
7892590	4.828107431
7892591	2.084649717
7892592	4.687385983
7892593	4.535365659
7892594	4.50729875
7892595	4.398934865
7892596	5.238328189
7892597	5.090104
7892598	10.8380364
7892599	10.56603769
7892600	3.4665639410000004
7892602	2.296295853
7892603	4.031634706
7892604	4.588498704
7892605	7.861097056
7892606	11.63422045
7892608	8.873981595
7892609	3.078514741
7892610	9.094115755
7892611	2.167054931
7892612	2.186343838
7892613	9.665994239
7892614	4.61239645
7892615	5.18975452
7892616	2.084649717
7892617	11.9570927
7892618	6.254351442999999
7892619	5.478896646
7892620	9.937364838999999
7892621	12.26949114
7892622	10.43611552
7892623	10.21828
7892624	4.030034455
7892625	6.34213295
7892626	3.459328174
7892627	6.617072562000001
7892628	10.26848102
7892629	5.643971089
7892630	9.756492566
7892631	3.9101082660000004
7892632	5.027289944
7892633	7.432279617000001
7892634	8.815446047
7892635	9.046352806
7892636	8.219977411
7892637	7.28708274
7892638	2.676774621
7892639	8.552277573
7892641	5.264520747
7892642	9.428465468999999
7892643	10.60060131
7892644	10.032307099999999
7892645	2.514799245
7892646	3.022269945
7892647	5.151297425
7892648	10.05500313
7892649	5.084668016
7892650	12.80905874
7892651	2.9751529480000003
7892652	10.81321631
7892653	3.308096377
7892654	8.426355622
7892655	5.239641613
7892656	5.090601642
7892657	2.987243735
7892658	3.349740653
7892659	2.186343838
7892660	1.87394173
7892661	10.45518975
7892662	6.887248093999999
7892663	11.54752611
7892664	5.311579516
7892665	5.567518435
7892666	3.459328174
7892667	9.320176115
7892668	10.46960283
7892669	7.558101385
7892670	8.512511331
7892671	4.255638487
7892672	4.970836256
7892673	5.595689695
7892674	6.9734968639999995
7892675	5.775457461
7892676	6.153861527
7892677	10.22311355
7892678	7.339564179
7892679	3.4665639410000004
7892680	8.150676746
7892681	6.305869286
7892682	4.832519577
7892683	7.457049003
7892684	9.351549696000001
7892685	5.203444347
7892686	6.065951326
7892687	6.441289959
7892688	7.725651173999999
7892689	4.6647692460000005
7892690	3.6369686580000002
7892691	2.3905463680000003
7892692	7.253960547
7892693	7.125065242000001
7892694	5.673256238
7892695	5.445534353999999
7892696	7.057048689
7892697	6.66636897
7892699	7.953642228
7892700	4.330707942
7892701	10.07890106
7892702	6.625086757
7892703	7.178415546
7892704	12.07725889
7892705	5.8993321629999995
7892706	7.296585754
7892707	9.560565035
7892708	4.51553724
7892709	4.759301796
7892710	4.367216119
7892711	7.393902012000001
7892712	7.606737002999999
7892713	9.171754495
7892714	4.002667477
7892715	3.3454919000000003
7892716	6.103815072000001
7892717	6.14775803
7892718	3.657974837
7892719	8.717425946
7892720	8.536129638
7892721	9.43700672
7892722	3.402141603
7892723	3.3015664360000003
7892724	6.22793166
7892725	5.2937487889999995
7892726	5.994243101
7892727	6.343101161
7892728	4.895712185
7892729	5.073769531
7892730	4.158910305
7892731	5.665045937
7892732	7.264260318
7892733	5.969064171
7892734	6.246407112999999
7892735	1.965646461
7892736	4.8310038660000005
7892737	4.694531747
7892738	8.026614138
7892739	4.591256564
7892740	5.280479832
7892741	5.7322409379999995
7892742	10.518497
7892743	2.9869649660000004
7892744	7.554590275
7892745	9.263085088
7892746	2.544572201
7892747	7.96504669
7892748	9.821578361
7892749	5.634947836
7892750	4.335043253
7892751	7.001348397
7892752	3.7933661560000003
7892753	12.49214983
7892754	5.336098805
7892755	2.984771578
7892757	8.076872369
7892758	5.009484338
7892759	6.757212438
7892760	4.642833461
7892761	6.41470469
7892762	8.982763407
7892763	7.86647088
7892764	9.750065119
7892765	9.521652566
7892766	10.18112226
7892767	5.442483977
7892768	3.8875997680000003
7892769	2.543637557
7892770	9.229166326
7892771	9.595475705
7892772	4.4840591419999996
7892773	7.22296475
7892774	5.766411944
7892775	7.019887363
7892776	10.27370116
7892777	5.146135455
7892778	7.22969524
7892779	4.4550412669999995
7892780	5.825011305
7892781	6.485485076000001
7892782	11.60855932
7892783	8.992440191
7892784	4.61239645
7892785	4.817754358
7892786	10.11229286
7892787	3.7604037060000004
7892788	9.907863491
7892789	6.681047684
7892790	4.689463735
7892791	11.56722129
7892792	6.275519919
7892793	4.002667477
7892794	5.966473921
7892795	5.767980545
7892796	12.52056072
7892797	5.398207482
7892798	3.311163374
7892799	4.747460286
7892800	3.18118044
7892801	3.3015664360000003
7892802	8.762082363
7892803	12.77143172
7892804	3.311901578
7892805	5.133290529
7892806	3.9101082660000004
7892807	5.773682762999999
7892808	8.575713132999999
7892809	2.695336553
7892810	4.835357895
7892811	2.1924762330000003
7892812	6.459634263
7892813	3.792672867
7892814	10.23165344
7892816	9.860528856
7892817	12.92689784
7892818	4.225924946
7892819	7.370863485
7892820	12.4122818
7892821	3.618461341
7892822	4.041999758
7892823	5.932786302999999
7892824	6.4761528429999995
7892825	4.155557675
7892826	5.020341773
7892827	12.39584287
7892828	3.139823965
7892829	11.68814778
7892830	10.16814088
7892831	10.5878615
7892832	7.695098917
7892833	3.347683458
7892834	4.672508017
7892835	11.37402469
7892836	10.37089789
7892837	9.952638692
7892838	9.850757253
7892839	2.676774621
7892840	5.98384172
7892841	8.924974136
7892842	3.486580299
7892843	4.447844694
7892844	5.4270598660000005
7892845	7.537453417
7892846	11.79160184
7892847	7.57584042
7892848	9.84558542
7892849	3.657050608
7892850	8.051796933
7892851	4.22983102
7892852	6.228637977000001
7892853	12.31556511
7892854	4.669276088
7892855	3.7564686810000003
7892856	7.041423501000001
