ID_REF	VALUE
7892501	6.08417639
7892502	6.70026452
7892503	5.353529122
7892504	9.638980625
7892505	2.394820768
7892506	6.217852989
7892507	4.2560540630000006
7892508	6.5072374470000005
7892509	10.02748674
7892510	6.457919722000001
7892511	3.5173758580000003
7892512	6.266410415
7892513	3.7786795
7892514	9.602906673
7892515	8.654493517999999
7892516	4.471801547
7892517	8.314487044
7892518	4.109772586
7892519	5.869343416
7892520	9.051188561
7892521	6.73874359
7892522	6.599134697
7892524	7.051549164
7892525	6.831399992000001
7892526	7.229108246
7892527	9.007318657
7892528	2.125742535
7892529	6.720351077
7892530	11.50743559
7892531	8.895301628
7892532	4.407460334
7892533	7.773507423
7892534	4.3174163860000005
7892535	7.715469958
7892537	3.956911761
7892538	6.960970445
7892539	5.345712698
7892540	4.807542424
7892541	9.992998501
7892542	8.263042983
7892543	5.996848992
7892544	4.750673903
7892545	5.127127496
7892547	4.203224073
7892548	6.329384222000001
7892549	6.757515787999999
7892550	7.762639651000001
7892551	11.02624686
7892552	6.689484782999999
7892553	6.863240969
7892554	3.593884516
7892555	7.578273036000001
7892556	12.60609669
7892557	5.58595596
7892558	5.316098922
7892559	6.952041672000001
7892560	5.520301213
7892561	8.369199126
7892562	7.914007154
7892563	7.566917322999999
7892564	10.30263713
7892565	6.678900796000001
7892566	5.157118841
7892567	5.791700082999999
7892568	10.25347547
7892569	7.758632054
7892570	8.558576116000001
7892571	3.8868943889999996
7892572	5.2992249639999995
7892573	5.877355294
7892574	11.01856049
7892575	7.510756765
7892576	6.066487392000001
7892577	2.602734604
7892578	3.862140311
7892579	9.025338572
7892580	4.946173749
7892581	4.998056104
7892582	2.815136357
7892583	4.595240782
7892584	5.819817617999999
7892585	3.061331772
7892586	2.497730817
7892587	5.0401921419999995
7892588	2.293387036
7892589	7.635491342999999
7892590	3.308254343
7892591	3.203950551
7892592	6.5013164979999996
7892593	4.597025997
7892594	6.585600171
7892595	4.750673903
7892596	4.385093716
7892597	5.157620904
7892598	8.884012007
7892599	9.806159071
7892600	3.1997404869999997
7892602	2.47924478
7892603	6.876952813
7892604	5.591012257
7892605	8.040881258999999
7892606	12.13410943
7892608	8.254393907
7892609	3.12616915
7892610	7.6348562189999996
7892611	2.037122732
7892612	3.888679055
7892613	10.11702683
7892614	3.086675211
7892615	5.284592538
7892616	3.166940411
7892617	12.21592445
7892618	6.504886963
7892619	4.457498148
7892620	10.9928414
7892621	11.62552199
7892622	9.051728214
7892623	8.831008227
7892624	4.1271033589999995
7892625	5.612953537999999
7892626	3.683951835
7892627	7.2406567079999995
7892628	10.299076800000002
7892629	5.382434658999999
7892630	10.57053901
7892631	3.887895897
7892632	4.2708262139999995
7892633	7.920916319
7892634	9.225609709
7892635	8.899066653
7892636	8.04221269
7892637	8.151024918
7892638	1.792126694
7892639	8.15267678
7892641	4.715767062
7892642	9.96014916
7892643	9.775812726
7892644	9.769540517000001
7892645	2.5694107369999997
7892646	3.777092793
7892647	5.4518558189999995
7892648	9.16513821
7892649	4.993568409
7892650	11.74619825
7892651	3.2034109319999997
7892652	10.80248297
7892653	3.20270677
7892654	9.169630969
7892655	4.847903018999999
7892656	4.46664893
7892657	2.814330643
7892658	3.296737336
7892659	2.723569883
7892660	1.854210897
7892661	9.908910868
7892662	8.463672474
7892663	10.83080817
7892664	5.346611335
7892665	6.86298124
7892666	3.514155585
7892667	9.379985334
7892668	9.355075382
7892669	5.975455341
7892670	7.191362057999999
7892671	4.458302797
7892672	7.840177102
7892673	6.506589087
7892674	6.783017202000001
7892675	7.263814442
7892676	4.274954262
7892677	10.47802012
7892678	7.605049656
7892679	5.7674939620000005
7892680	7.2647391379999995
7892681	6.988295231
7892682	4.031090369
7892683	5.721045778
7892684	9.706930409
7892685	6.795113883
7892686	6.901368496
7892687	5.794763965
7892688	6.834143235
7892689	5.908009555
7892690	4.160828544
7892691	2.814330643
7892692	7.9817573820000005
7892693	7.7896995570000005
7892694	6.9872309470000005
7892695	5.117752575
7892696	6.644711598
7892697	6.110049466
7892699	7.30054573
7892700	5.487996669
7892701	10.10071791
7892702	7.680397096
7892703	6.323709947
7892704	11.75283511
7892705	7.183541847000001
7892706	8.288853255
7892707	10.33808765
7892708	6.849993039
7892709	5.460623336
7892710	4.398326007
7892711	5.860756082999999
7892712	8.199392591
7892713	9.501929722
7892714	4.107013827
7892715	2.47924478
7892716	7.530025379
7892717	5.819618227
7892718	4.335747947
7892719	9.377775698999999
7892720	8.710974261
7892721	10.082393099999999
7892722	2.4361182130000003
7892723	3.516455697
7892724	5.949070245
7892725	4.84973981
7892726	4.519608754
7892727	6.482280962000001
7892728	4.338156125
7892729	5.160172683
7892730	5.322595282
7892731	6.876526778
7892732	6.855028964
7892733	4.257662368
7892734	5.3257722560000005
7892735	3.7987056289999996
7892736	3.593884516
