ID_REF	VALUE
7892501	5.458149475
7892502	6.68115751
7892503	5.017121284
7892504	9.398927541
7892505	2.720313786
7892506	4.396361126
7892507	5.250675846
7892508	4.787599212
7892509	10.54660625
7892510	5.097914728
7892511	3.353373134
7892512	7.12968954
7892513	4.177648432
7892514	10.30528598
7892515	8.677903872
7892516	7.184298766
7892517	6.671856882999999
7892518	3.017650505
7892519	5.487058854
7892520	9.358349978
7892521	7.040123642
7892522	7.809000041
7892524	7.574027067
7892525	6.851443446
7892526	7.502728327000001
7892527	9.638980625
7892528	2.117957481
7892529	5.336098805
7892530	12.17672257
7892531	7.766394814
7892532	4.498675882
7892533	6.49754685
7892534	3.843443769
7892535	7.114181638
7892537	3.3881080989999997
7892538	5.399885446
7892539	3.3895199430000003
7892540	6.391934235
7892541	10.10308107
7892542	8.202336865
7892543	5.6837658189999996
7892544	5.306830344
7892545	5.282319104
7892547	3.462723257
7892548	6.11244635
7892549	7.245459453
7892550	8.033723859
7892551	10.4972801
7892552	7.395872745
7892553	5.722756852000001
7892554	3.832661247
7892555	8.676003142
7892556	12.90068601
7892557	4.132080179
7892558	3.615694371
7892559	6.9566110310000004
7892560	5.4001010560000005
7892561	8.361928565
7892562	8.721111313
7892563	6.884563699
7892564	9.884510403
7892565	7.544978767000001
7892566	4.664448231000001
7892567	5.692830537000001
7892568	9.75285216
7892569	7.485235712000001
7892570	8.04221269
7892571	3.2935482680000003
7892572	7.264576751
7892573	4.9197865830000005
7892574	10.07890106
7892575	7.203726333
7892576	6.597915062
7892577	2.364670296
7892578	3.660899502
7892579	9.426144824
7892580	2.887651781
7892581	3.4603471260000003
7892582	2.956537659
7892583	4.583489939
7892584	4.278824154
7892585	4.7887459130000005
7892586	2.420751069
7892587	6.172005904
7892588	2.3686962000000005
7892589	6.010775669
7892590	3.796267875
7892591	3.333353513
7892592	4.165881583
7892593	4.495022825
7892594	4.367805205
7892595	4.323986818
7892596	5.670371573
7892597	4.857087207
7892598	9.774894693
7892599	10.34057105
7892600	2.959112082
7892602	2.719606564
7892603	4.014307569
7892604	5.175810972
7892605	7.28894809
7892606	11.88829524
7892608	8.684661554
7892609	3.0913338919999998
7892610	7.501566107
7892611	2.7332206539999997
7892612	2.715256594
7892613	10.24838961
7892614	3.405359753
7892615	6.001758215
7892616	2.22586066
7892617	11.74619825
7892618	5.392714719
7892619	3.75209732
7892620	10.22436455
7892621	11.812932199999999
7892622	10.71935916
7892623	8.533599202000001
7892624	2.8227910830000003
7892625	6.187297007000001
7892626	3.61030139
7892627	7.852386302999999
7892628	10.31018085
7892629	5.78414096
7892630	10.22693069
7892631	3.408618202
7892632	4.36559385
7892633	7.626597436
7892634	8.660501228
7892635	8.235752242
7892636	8.06802626
7892637	7.7613354029999995
7892638	2.420751069
7892639	10.06411859
7892641	5.171176743
7892642	10.20475808
7892643	10.57709266
7892644	10.38605417
7892645	3.1773356319999997
7892646	2.3218484619999997
7892647	6.245134407999999
7892648	9.821578361
7892649	4.396361126
7892650	12.55356433
7892651	2.958376303
7892652	11.33310639
7892653	2.318554066
7892654	8.896413245
7892655	3.2919464730000003
7892656	4.38766268
7892657	2.674316842
7892658	2.824380989
7892659	2.3406609
7892660	2.578096979
7892661	8.921051363
7892662	8.001648515
7892663	9.847625899
7892664	4.727348875
7892665	5.931889417000001
7892666	2.604163866
7892667	9.721615933999999
7892668	10.38410431
7892669	6.3365092579999995
7892670	7.425351721
7892671	4.712356342
7892672	5.445174409
7892673	6.000347874
7892674	7.293222323999999
7892675	6.932105057
7892676	3.8833962289999997
7892677	10.27768047
7892678	8.018098119
7892679	3.8413327839999996
7892680	8.66546293
7892681	6.827342691
7892682	3.9995779639999998
7892683	5.309462035
7892684	9.549293579
7892685	5.33316276
7892686	7.366194019
7892687	5.682232783
7892688	9.72061492
7892689	4.430538077
7892690	3.660154566
7892691	2.117957481
7892692	8.445170158
7892693	8.064300172000001
7892694	7.413534277
7892695	3.7072818169999997
7892696	6.73808365
7892697	7.290982763
7892699	7.4129507310000005
7892700	4.2848397689999995
7892701	10.39302272
7892702	6.51761091
7892703	5.985792687000001
7892704	11.33503831
7892705	6.827768609
7892706	7.3587724329999995
7892707	10.36671966
7892708	4.432600202
7892709	3.883790138
7892710	3.4074721039999996
7892711	7.869127152999999
7892712	8.206063036
7892713	9.086003391
7892714	4.166884146
7892715	3.237339351
7892716	6.1403641470000005
7892717	4.432165957
7892718	3.922167581
7892719	9.196073887999999
7892720	10.40808127
