ID_REF	VALUE
7892501	4.916812548999999
7892502	5.8385172789999995
7892503	5.953452603
7892504	9.026401198
7892505	2.423882846
7892506	5.783079534
7892507	3.5388365260000003
7892508	6.827082353
7892509	10.37494863
7892510	4.667511967
7892511	4.2262234219999995
7892512	6.023309652999999
7892513	3.5388365260000003
7892514	9.715962576
7892515	7.848879279
7892516	4.102431015
7892517	7.289988449
7892518	2.769308389
7892519	5.803996305
7892520	9.520010800000001
7892521	6.443734543
7892522	4.782088807
7892524	6.937256701
7892525	6.022292659
7892526	6.51210413
7892527	9.631136968
7892528	2.514200388
7892529	4.81562637
7892530	11.20394795
7892531	6.901092106
7892532	3.6988196589999998
7892533	6.57724044
7892534	3.750303405
7892535	6.520146942999999
7892537	3.038788053
7892538	5.1681913889999995
7892539	3.020505255
7892540	5.943822583999999
7892541	7.534430368
7892542	9.001533575
7892543	6.410921302999999
7892544	5.487763547999999
7892545	6.324973477
7892547	5.483703794
7892548	6.527811906
7892549	7.576731937000001
7892550	8.131082122999999
7892551	10.6171957
7892552	5.999785749
7892553	6.364750932000001
7892554	3.69787045
7892555	6.905643469
7892556	12.96426835
7892557	3.524354927
7892558	3.96933567
7892559	6.271571499999999
7892560	5.390878315
7892561	9.775812726
7892562	7.788039337000001
7892563	7.755560468
7892564	11.03007098
7892565	6.544321048
7892566	5.419463329
7892567	6.526991726
7892568	10.41068213
7892569	7.303839537000001
7892570	7.466614045
7892571	2.07214348
7892572	7.036932065
7892573	6.074448622
7892574	10.40528456
7892575	7.649473281000001
7892576	5.578941181
7892577	2.27981006
7892578	3.986984166
7892579	8.670388395
7892580	3.8581185839999996
7892581	2.493457535
7892582	2.5810486459999997
7892583	5.0865541
7892584	5.973486455
7892585	2.946623072
7892586	3.210807687
7892587	7.610633162999999
7892588	1.950392185
7892589	6.047597345
7892590	4.298878425
7892591	3.2923005780000003
7892592	6.04037059
7892593	4.060301493
7892594	3.8483403810000003
7892595	4.958399827
7892596	5.781157352
7892597	4.662059304
7892598	8.993755662
7892599	9.323001714
7892600	2.769308389
7892602	3.13045216
7892603	4.906137955
7892604	3.156656476
7892605	8.034835025
7892606	11.9121281
7892608	8.799643567
7892609	2.313679484
7892610	7.015754552000001
7892611	2.938088722
7892612	2.8572950789999996
7892613	9.875296597
7892614	2.463334369
7892615	5.514502468
7892616	2.19550365
7892617	11.55302718
7892618	4.949564564
7892619	5.174461366
7892620	9.201682778
7892621	12.04641786
7892622	9.161987026
7892623	9.086322016
7892624	3.5237807830000003
7892625	6.527421234
7892626	3.383995301
7892627	7.342820194
7892628	9.436219242
7892629	7.05377286
7892630	9.064529747
7892631	2.423882846
7892632	2.587515972
7892633	8.83707201
7892634	8.09534575
7892635	9.250091754
7892636	7.38456438
7892637	7.458696842999999
7892638	1.858388996
7892639	7.423844915
7892641	5.334049891
7892642	10.12074579
7892643	9.145797586
7892644	9.71967205
7892645	3.205885733
7892646	2.514200388
7892647	5.1235519819999995
7892648	9.67063231
7892649	4.167048288999999
7892650	11.60295987
7892651	2.8325609810000003
7892652	11.48568615
7892653	1.9449842769999999
7892654	7.906779697999999
7892655	4.4087994319999995
7892656	2.844543513
7892657	2.550889653
7892658	2.493457535
7892659	3.1010025430000003
7892660	1.9751211180000001
7892661	11.084740199999999
7892662	8.624922598
7892663	11.54496896
7892664	5.904268107999999
7892665	5.381158168
7892666	3.010174814
7892667	10.18606611
7892668	9.783792072
7892669	5.228706163
7892670	8.581719708
7892671	2.7442210019999997
7892672	5.664785056
7892673	5.513502382
7892674	7.700059489
7892675	4.868338391
7892676	5.345202631
7892677	10.26984579
7892678	7.059505226000001
7892679	5.249650152
7892680	7.191362057999999
7892681	7.469053867
7892682	2.135201709
7892683	6.016600586
7892684	9.465257625
7892685	4.526938863
