ID_REF	VALUE
7892501	5.157620904
7892502	5.740688089
7892503	5.3793498710000005
7892504	8.864461092
7892505	2.9568523910000004
7892506	5.388546735
7892507	4.730318565
7892508	6.094063718999999
7892509	10.70049119
7892510	6.652768329
7892511	4.021371627
7892512	7.450391442999999
7892513	3.930213689
7892514	9.716808653
7892515	8.82048551
7892516	6.798732416
7892517	6.827082353
7892518	3.8717292339999996
7892519	5.923329667000001
7892520	9.570296497000001
7892521	7.071644833
7892522	6.9823092110000005
7892524	7.4285649760000005
7892525	6.843782921
7892526	6.6991387829999995
7892527	9.920480836
7892528	3.1912668319999997
7892529	5.924804121
7892530	12.04284581
7892531	6.427286349
7892532	4.589228557
7892533	8.412489908
7892534	4.871419068
7892535	6.262629629
7892537	3.9352140010000003
7892538	5.767980545
7892539	4.5957975
7892540	6.637103175
7892541	9.490938905
7892542	7.962109547000001
7892543	5.92583747
7892544	5.127475641
7892545	5.019135845
7892547	4.347526265
7892548	6.3778880110000005
7892549	6.34241146
7892550	8.09787475
7892551	10.81321631
7892552	6.91750173
7892553	6.986142699999999
7892554	4.3506764030000005
7892555	8.11000287
7892556	12.95495281
7892557	2.350632079
7892558	3.783740548
7892559	6.019353746
7892560	4.541248633
7892561	8.119643026
7892562	9.046352806
7892563	7.3656554860000005
7892564	9.967146975
7892565	7.865470455
7892566	3.92908802
7892567	5.931216181
7892568	10.0926924
7892569	7.980716212000001
7892570	7.838573107
7892571	2.011119394
7892572	7.148727561
7892573	5.441994842000001
7892574	10.15334418
7892575	7.2647391379999995
7892576	5.804364221
7892577	2.133565088
7892578	2.7651562010000004
7892579	9.745381385
7892580	4.0944374439999995
7892581	5.603557837
7892582	3.3251870360000004
7892583	4.875675033
7892584	5.332225043999999
7892585	5.719595958999999
7892586	3.492330457
7892587	5.693844597000001
7892588	2.282232393
7892589	5.80886938
7892590	4.79064887
7892591	3.9515070530000003
7892592	5.50954035
7892593	4.390172907
7892594	4.209761698
7892595	4.732043063
7892596	5.7810079839999995
7892597	4.2632000969999995
7892598	9.896589697000001
7892599	10.18737225
7892600	4.323386256
7892602	2.284367366
7892603	5.472917526
7892604	5.548269282000001
7892605	7.949541533
7892606	12.06163972
7892608	9.405677245
7892609	1.9851505790000001
7892610	7.2016174610000006
7892611	2.1964391169999997
7892612	3.5879296060000003
7892613	10.05614824
7892614	2.548052715
7892615	6.048955653999999
7892616	3.42740437
7892617	12.11276979
7892618	6.2212871960000005
7892619	6.512627567000001
7892620	10.11943382
7892621	12.0852355
7892622	10.17762319
7892623	9.260520087
7892624	4.221282822
7892625	6.725042682000001
7892626	4.511904824
7892627	6.617072562000001
7892628	10.07416072
7892629	6.420172824
7892630	9.89172973
7892631	3.320368185
7892632	5.086687409
7892633	7.886736056
7892634	8.771460767999999
7892635	8.233300811
7892636	8.02149575
7892637	8.632665979
7892638	2.317786847
7892639	9.440642167
7892641	5.9516227939999995
7892642	10.02220601
7892643	10.15103404
7892644	10.47096209
7892645	2.989790812
7892646	2.757399455
7892647	5.985792687000001
7892648	9.874357619
7892649	6.144875552999999
7892650	12.33571253
7892651	4.2632000969999995
7892652	11.40154061
7892653	3.492330457
7892654	8.077209734
7892655	4.081723771
7892656	4.837068964
7892657	4.209761698
7892658	2.549402439
7892659	4.732043063
7892660	1.9851505790000001
7892661	9.631984482
7892662	7.685192637999999
7892663	10.99498949
7892664	5.834457434
7892665	6.34213295
7892666	2.653089184
7892667	8.337933373
7892668	10.28901778
7892669	6.739693615
7892670	8.206356885
7892671	4.608530496
7892672	5.13179422
7892673	6.246897157
7892674	6.443117064
7892675	7.270413225
7892676	5.351455849
7892677	10.34694825
7892678	7.907452206
7892679	4.2650584039999995
7892680	8.818927387999999
7892681	7.049878565
7892682	2.878580576
7892683	5.137781839
7892684	9.430586075
7892685	5.930558982000001
7892686	6.846465372000001
7892687	6.774738381000001
7892688	9.201682778
7892689	5.063780347
7892690	4.4607108680000005
7892691	2.362108059
7892692	8.030168521
7892693	7.905005804
7892694	6.249590532999999
7892695	4.686734749
7892696	7.388029019
7892697	5.788765912000001
7892699	7.885781259
7892700	5.200191161
7892701	10.11229286
7892702	6.740018146000001
7892703	6.509755413
7892704	11.7367879
7892705	6.906755415
7892706	6.755566982
7892707	10.72618011
7892708	5.13310548
7892709	3.4590837530000003
7892710	4.941451688
7892711	8.809393607
7892712	7.759835222
7892713	9.52661205
7892714	4.309194089
7892715	3.848420668
7892716	6.236333137000001
7892717	4.953738541
7892718	4.159603093
7892719	9.660822442
7892720	9.549293579
7892721	10.10880097
7892722	2.812649369
7892723	3.212423288
7892724	6.7011528810000005
7892725	4.439586103
7892726	5.509665225
7892727	6.217404895
7892728	3.429385556
7892729	5.419811052999999
7892730	2.641825387
7892731	5.853884997000001
7892732	6.2431829489999995
7892733	6.196074674
7892734	7.169076077000001
7892735	5.507094306
7892736	4.876373341
7892737	4.606790926
7892738	8.418883034
7892739	4.157920497
7892740	5.213973296
7892741	5.55592458
7892742	9.4459288
7892743	2.362108059
7892744	6.730775044
7892745	9.734905337999999
7892746	2.372523042
7892747	8.472737854
7892748	9.96231378
7892749	4.550460584
7892750	4.555350487
7892751	6.48430929
7892752	5.952647741
7892753	12.63348414
7892754	5.619047289
7892755	4.822293437
7892757	7.86357147
7892758	5.9111272470000005
7892759	7.133202347999999
7892760	4.229985708
7892761	5.714701087999999
7892762	11.05768461
7892763	7.837530739
7892764	9.476132462
7892765	10.20590417
7892766	9.547561842999999
7892767	5.096135596
7892768	2.2363908930000003
7892769	2.448765882
7892770	8.327593005
7892771	8.936058199
7892772	4.657970953
