ID_REF	VALUE
7892501	5.677395637999999
7892502	5.997359038
7892503	5.289440002
7892504	9.619851362999999
7892505	2.835975429
7892506	4.2827903119999995
7892507	4.87768658
7892508	6.287268804
7892509	10.43476127
7892510	5.879131007000001
7892511	4.335375514
7892512	7.580925895
7892513	4.835078146
7892514	9.598648641
7892515	8.712181507
7892516	6.523085264
7892517	6.657846546
7892518	3.5435216780000003
7892519	5.090813872
7892520	9.599350951
7892521	6.834143235
7892522	7.040123642
7892524	7.4554573589999995
7892525	7.083938422999999
7892526	7.1202709760000005
7892527	9.554177986000001
7892528	2.552461262
7892529	6.32509193
7892530	11.84413478
7892531	6.957521086
7892532	5.011120933
7892533	7.423384639
7892534	3.7679599269999997
7892535	7.544837459
7892537	3.308811987
7892538	5.68491279
7892539	4.5960456139999994
7892540	6.5986220410000005
7892541	9.822523371
7892542	7.935119531000001
7892543	5.35505504
7892544	4.7544014919999995
7892545	5.292628988
7892547	3.53317165
7892548	6.838217118999999
7892549	7.2647391379999995
7892550	8.547497125
7892551	10.88258985
7892552	6.967487283
7892553	5.713858354
7892554	4.795357925
7892555	8.098586475
7892556	12.80905874
7892557	2.410942721
7892558	3.3080818830000003
7892559	6.3031838989999995
7892560	4.1735361939999995
7892561	8.37896759
7892562	8.713624664
7892563	7.107408779
7892564	9.912133281000001
7892565	7.53970814
7892566	4.1319238060000005
7892567	5.65969227
7892568	10.07643484
7892569	7.8615346079999995
7892570	7.828273681000001
7892571	3.5451240139999998
7892572	6.865955823999999
7892573	6.044719111
7892574	10.27640773
7892575	6.583302419
7892576	5.958412285
7892577	2.529234001
7892578	3.0335764530000002
7892579	9.749074474
7892580	3.6003183169999997
7892581	3.9135231110000004
7892582	2.645707964
7892583	4.847527025
7892584	6.5819065310000004
7892585	4.79211538
7892586	3.368636823
7892587	6.808508412999999
7892588	2.150172584
7892589	6.438308162
7892590	4.496792187
7892591	3.0353311539999996
7892592	5.887497937999999
7892593	3.7610547530000003
7892594	4.2841678860000005
7892595	4.5957975
7892596	5.2356913689999995
7892597	4.796883056
7892598	9.709649264
7892599	10.11229286
7892600	4.844433191
7892602	2.72241795
7892603	4.451688586
7892604	4.513460906000001
7892605	7.200079402
7892606	12.00414974
7892608	9.076935006
7892609	2.17934702
7892610	7.661746322999999
7892611	2.379041246
7892612	3.39083773
7892613	10.3090852
7892614	3.4660316019999997
7892615	6.180377497
7892616	2.302478251
7892617	12.22469409
7892618	6.468338133
7892619	5.784282294
7892620	9.922801915
7892621	11.97861569
7892622	10.40243758
7892623	9.37562321
7892624	3.103004702
7892625	7.069647065
7892626	3.929175056
7892627	7.591752286
7892628	9.660447323
7892629	5.852694281000001
7892630	9.702432455
7892631	2.527171025
7892632	5.428206355
7892633	7.42040725
7892634	9.404171685
7892635	8.28429634
7892636	8.532668783
7892637	8.556790168
7892638	2.683053815
7892639	9.578017937
7892641	5.552736984
7892642	9.937364838999999
7892643	10.12670733
7892644	10.36385661
7892645	2.204493444
7892646	3.1239459839999997
7892647	5.548914443999999
7892648	9.96231378
7892649	4.687512544
7892650	12.33013228
7892651	4.173150946
7892652	11.19717343
7892653	3.6005295760000005
7892654	8.607064037
7892655	3.3703266039999997
7892656	4.497559449
7892657	2.461352157
7892658	3.032344552
7892659	3.910601162
7892660	2.329363626
7892661	9.07573404
7892662	7.681271889
7892663	10.7860358
7892664	5.162736949
7892665	6.271259936
7892666	2.130838856
7892667	9.649418351
7892668	10.3463079
7892669	7.3160608179999995
7892670	7.985964707000001
7892671	4.3336785110000005
7892672	5.160907695
7892673	6.111047329
7892674	7.243725515
7892675	7.05348215
7892676	4.607349439
7892677	10.61866586
7892678	7.626918969
7892679	4.000208995
7892680	8.136366833
7892681	7.071330998
7892682	3.7679599269999997
7892683	5.133012379
7892684	8.985340425
7892685	5.327694521000001
7892686	7.265005968
7892687	6.4549533839999995
7892688	9.007318657
7892689	4.459766143
7892690	4.5212004210000005
7892691	2.281939007
7892692	8.795670842
7892693	7.31970808
7892694	7.131308061
7892695	5.035777965
7892696	6.960115582
7892697	6.2519616760000005
7892699	7.70549227
7892700	4.289464311000001
7892701	10.17642851
7892702	6.541188397999999
7892703	7.002483572999999
7892704	11.62552199
7892705	6.767218731
7892706	7.256889556
7892707	10.60216163
7892708	4.171714303
7892709	3.1193442160000004
7892710	3.98341974
7892711	8.404605831
7892712	7.8762489570000005
7892713	9.482576298
7892714	3.85454499
7892715	3.751541577
7892716	5.971103147000001
7892717	5.1636759539999995
7892718	3.518188786
7892719	9.684722889
7892720	9.675972372
7892721	10.08809302
7892722	2.251551293
7892723	3.7610547530000003
7892724	6.220331656
7892725	3.4640428869999997
7892726	4.705473259
7892727	5.978623588
7892728	3.218885195
7892729	5.783079534
7892730	2.379041246
7892731	5.740688089
7892732	2.251551293
7892733	6.0954953220000005
7892734	6.925483345
7892735	4.783017033
7892736	4.971319186000001
7892737	3.590850969
7892738	8.065113614
7892739	4.674825596
7892740	4.627040841
7892741	5.422143338
7892742	9.202982763
7892743	2.549402439
7892744	5.989666337999999
7892745	9.30957822
7892746	3.0335764530000002
7892747	8.124555146
7892748	10.0047224
7892749	3.391884858
7892750	4.064150527
7892751	7.05882804
