ID_REF	VALUE
7892501	5.410103257
7892502	7.409977565
7892503	4.923807383
7892504	9.192136916
7892505	2.933084306
7892506	6.574499072
7892507	4.084358859
7892508	7.909635252999999
7892509	9.160641914
7892510	7.368139192
7892511	4.355137701
7892512	8.06228775
7892513	3.804169992
7892514	8.986123867
7892515	8.413289717
7892516	4.666277392
7892517	8.40314746
7892518	2.695206433
7892519	6.43560694
7892520	9.85654288
7892521	7.080223575
7892522	6.138629015
7892524	8.630036082
7892525	7.20276739
7892526	7.6198774060000005
7892527	9.902834378
7892528	2.22569443
7892529	6.422265704
7892530	11.24820033
7892531	8.298302113
7892532	3.1835038389999997
7892533	8.344368628
7892534	4.379302459
7892535	7.293863624
7892537	3.3363479710000004
7892538	5.79005677
7892539	4.5018477610000005
7892540	6.732727795
7892541	8.360058737000001
7892542	8.521055448
7892543	6.1434562889999995
7892544	5.62487101
7892545	6.098513517000001
7892547	3.570926193
7892548	6.756172615
7892549	6.956260822999999
7892550	9.151404617999999
7892551	11.34238946
7892552	6.735645065
7892553	8.341814271
7892554	3.8981961860000003
7892555	8.773359392
7892556	12.8923641
7892557	3.8472045460000004
7892558	5.042139744
7892559	5.446044533999999
7892560	5.677496082999999
7892561	8.323726077
7892562	8.589394255
7892563	6.767533296
7892564	10.199960699999998
7892565	6.723903117000001
7892566	5.51457045
7892567	6.7060258589999995
7892568	10.63484144
7892569	7.435315631
7892570	8.610488465
7892571	1.9090006419999999
7892572	6.519698399
7892573	5.591874262999999
7892574	10.24838961
7892575	8.765899454
7892576	4.6022593469999995
7892577	2.741584145
7892578	2.9355192389999996
7892579	7.558101385
7892580	3.6607648110000004
7892581	5.091091874
7892582	3.167265627
7892583	5.250393152
7892584	6.642917677000001
7892585	3.731066755
7892586	3.646466005
7892587	6.41355326
7892588	2.344859561
7892589	7.288665821
7892590	3.247934494
7892591	3.717874555
7892592	7.517064732000001
7892593	5.408386905
7892594	4.562182038
7892595	6.312163533
7892596	7.685192637999999
7892597	5.454022632
7892598	8.772040101
7892599	9.748116719
7892600	3.1728879310000004
7892602	2.7566638969999997
7892603	7.350058069
7892604	4.52249977
7892605	7.354349915
7892606	12.42304591
7892608	9.412570469
7892609	2.344859561
7892610	8.234085835
7892611	2.233542275
7892612	3.802202559
7892613	10.28574862
7892614	2.9355192389999996
7892615	6.494646067000001
7892616	1.981181221
7892617	12.32056159
7892618	4.654255622
7892619	6.101171916
7892620	10.583209599999998
7892621	11.80336157
7892622	10.05726022
7892623	8.51004341
7892624	3.022269945
7892625	6.4754613029999994
7892626	3.573146336
7892627	6.534666844
7892628	9.552515908
7892629	6.271791792
7892630	8.890177976
7892631	2.823476837
7892632	5.004536869
7892633	9.635368412
7892634	9.263085088
7892635	9.554177986000001
7892636	8.530918357000001
7892637	8.800098737
7892638	2.7557639660000004
7892639	8.122119788
7892641	5.05066419
7892642	10.28315482
7892643	8.257841685
7892644	10.8952026
7892645	2.6574400959999998
7892646	2.8357777360000003
7892647	6.749414373
7892648	9.539651064
7892649	4.460817821
7892650	10.8788141
7892651	4.167378371
