ID_REF	VALUE
7892501	2.881151478
7892502	4.073326389
7892503	2.839523433
7892504	8.167282138
7892505	2.636721417
7892506	6.588908909
7892507	5.395800113
7892508	6.332266231
7892509	9.187231679
7892510	3.297975102
7892511	3.179162743
7892512	6.700009492
7892513	3.601223978
7892514	9.501929722
7892515	8.803698899
7892516	2.953379598
7892517	6.117293244
7892518	3.13304916
7892519	3.894680182
7892520	8.736767291
7892521	7.468771307000001
7892522	7.321864391
7892524	6.3911411
7892525	6.620480201
7892526	6.5094600620000005
7892527	9.215181118
7892528	2.23401597
7892529	5.039760165
7892530	11.0727584
7892531	7.717245194
7892532	2.9532226169999998
7892533	7.112831925
7892534	4.0736251480000005
7892535	6.059102542000001
7892537	3.511665493
7892538	4.978258278999999
7892539	7.758632054
7892540	4.535192239
7892541	9.291958264
7892542	9.146925569
7892543	4.705276114
7892544	5.036847001
7892545	5.796523958
7892547	4.185688472
7892548	6.751560887
7892549	5.705833294
7892550	5.618422447
7892551	10.84884732
7892552	5.460021387
7892553	4.218954317
7892554	3.3885908139999996
7892555	7.811905352
7892556	11.98927791
7892557	3.719137745
7892558	3.5657669660000004
7892559	5.338218986
7892560	3.704387529
7892561	9.840588952000001
7892562	7.057304512999999
7892563	7.8439863579999995
7892564	11.41392481
7892565	5.482116707
7892566	3.684236288
7892567	3.8955627739999996
7892568	9.003371008
7892569	9.0039136
7892570	6.592084063
7892571	2.291816255
7892572	6.943837592
7892573	6.732567629
7892574	9.300690377999999
7892575	8.55518559
7892576	5.404239861000001
7892577	2.324563088
7892578	4.726850865
7892579	9.616435000000001
7892580	3.7626304210000003
7892581	3.2201601419999997
7892582	2.519722214
7892583	5.425183034
7892584	4.986444504
7892585	3.069968049
7892586	2.243602513
7892587	3.44222189
7892588	2.009160491
7892589	6.331690609
7892590	4.217366522
7892591	2.776297907
7892592	4.065666378
7892593	3.9908037660000004
7892594	4.785791422
7892595	5.794763965
7892596	4.303056573
7892597	4.038563365
7892598	9.117648179
7892599	10.10880097
7892600	2.634590123
7892602	3.382385637
7892603	6.868031091000001
7892604	3.074376146
7892605	7.347438326
7892606	11.77545194
7892608	8.867131021
7892609	2.615630521
7892610	5.599142398
7892611	1.889138103
7892612	4.610398718
7892613	10.27370116
7892614	2.422328194
7892615	4.986832416
7892616	2.520745379
7892617	12.15180392
7892618	5.469627452
7892619	4.189616099
7892620	11.10258852
7892621	11.22647013
7892622	10.86842245
7892623	8.720125364
7892624	2.996209849
7892625	5.9136304520000005
7892626	4.707217928
7892627	6.601302412000001
7892628	9.893766609
7892629	5.336215269
7892630	9.063297244
7892631	2.2432639709999997
7892632	3.993873075
7892633	8.40711847
7892634	9.007836406000001
7892635	7.762957631
7892636	8.116911196
7892637	7.0185148779999995
7892638	2.42035368
7892639	9.765880733
7892641	5.504150227999999
7892642	9.793725448
7892643	8.943911653999999
7892644	7.219772036
7892645	3.335635336
7892646	2.822236109
7892647	7.26258138
7892648	10.31328639
7892649	4.367998585
7892650	12.0852355
7892651	2.897650573
7892652	9.602906673
7892653	2.703423532
7892654	8.475551233
7892655	3.3430957930000003
7892656	4.220022182
7892657	2.946679547
7892658	2.24174663
7892659	2.636067514
7892660	2.213847801
7892661	8.239336251000001
7892662	9.821578361
7892663	10.47659307
7892664	7.279448341
7892665	6.606232434
7892666	2.555271675
7892667	8.939446358
7892668	10.26369165
7892669	6.958991449
7892670	5.882456717
7892671	5.6658973989999994
7892672	8.544183022
7892673	5.82055204
7892674	7.616131885
7892675	6.009437897000001
7892676	3.7489587560000004
7892677	10.25754479
7892678	7.253691381
