ID_REF	VALUE
7892501	3.612590056
7892502	4.4994473610000005
7892503	2.9987833110000004
7892504	8.443887541
7892505	2.627103463
7892506	6.192999465
7892507	5.3193957880000005
7892508	6.3403938129999995
7892509	9.82446618
7892510	3.284553538
7892511	4.0499025280000005
7892512	6.45660903
7892513	3.603045013
7892514	9.622487266
7892515	8.795244485
7892516	3.818076374
7892517	6.498974425
7892518	2.678697957
7892519	4.785286128
7892520	8.578951357000001
7892521	7.79228147
7892522	6.941703963999999
7892524	5.930212815
7892525	6.5312602889999996
7892526	7.954227477000001
7892527	9.729499822000001
7892528	2.315423608
7892529	5.451979712000001
7892530	12.02770611
7892531	6.573914952999999
7892532	3.6017535169999997
7892533	6.3830839720000005
7892534	5.4106227460000005
7892535	5.870756597000001
7892537	3.2923662019999997
7892538	5.386995575
7892539	6.182142176
7892540	5.551531432999999
7892541	9.533399744
7892542	8.974514465
7892543	4.697996463
7892544	4.283764087
7892545	5.041532028
7892547	3.7785705810000003
7892548	7.811905352
7892549	5.120434138999999
7892550	5.775715363
7892551	10.69710115
7892552	5.296564127
7892553	3.846566428
7892554	3.278398423
7892555	8.041191159
7892556	12.39126844
7892557	3.852607331
7892558	3.008214026
7892559	6.0884780229999995
7892560	5.354940423
7892561	9.655490233
7892562	7.016532739
7892563	7.194216709
7892564	10.79894253
7892565	5.7644623379999995
7892566	4.501935369
7892567	5.563627435
7892568	10.37356939
7892569	8.265676581000001
7892570	8.162712772999999
7892571	2.2310951269999997
7892572	7.695098917
7892573	6.130860137999999
7892574	10.15579867
7892575	8.116600106
7892576	5.002339281
7892577	2.368351722
7892578	3.676926193
7892579	10.03703879
7892580	4.011620897
7892581	3.6066829960000004
7892582	2.793631141
7892583	4.764823213000001
7892584	6.0521964520000004
7892585	3.51808135
7892586	2.43323726
7892587	4.438080372
7892588	2.192364435
7892589	6.3944269479999996
7892590	3.68011051
7892591	2.2828404509999998
7892592	5.840262442999999
7892593	2.799909172
7892594	5.03596784
7892595	4.287941621
7892596	3.915806181
7892597	4.019451394
7892598	9.812886445
7892599	10.73132582
7892600	2.499187857
7892602	3.247279561
7892603	4.825484018
7892604	5.101765254
7892605	7.195595521
7892606	11.82873683
7892608	8.756834813
7892609	2.407480486
7892610	5.892636469
7892611	2.43323726
7892612	3.7218760239999997
7892613	10.18480017
7892614	2.837449794
7892615	5.597051593
7892616	2.502765021
7892617	12.05403541
7892618	4.131601046
7892619	4.018922851
7892620	11.05178982
7892621	11.4568673
7892622	10.82778007
7892623	9.440642167
7892624	3.531636743
7892625	5.369924972000001
7892626	4.623571548
7892627	6.77206248
7892628	9.955422766
7892629	3.9505162410000003
7892630	10.02336829
7892631	2.639340585
7892632	5.469627452
7892633	8.11405761
7892634	8.925899306
7892635	8.063410553999999
7892636	7.868458877
7892637	6.321225462
7892638	2.09772723
7892639	10.95876465
7892641	3.713432219
7892642	9.937364838999999
7892643	9.245504485
7892644	7.146932354
7892645	2.673877776
7892646	1.903907882
7892647	6.73655001
7892648	10.67787187
7892649	4.764218887
7892650	12.26450862
7892651	2.796337485
7892652	10.23684166
7892653	2.952378865
7892654	8.644557333
7892655	2.502324514
7892656	4.011427375
7892657	2.930370898
7892658	3.420311398
7892659	3.752320619
7892660	2.368351722
7892661	9.103476367999999
7892662	8.716979535
7892663	10.45948762
7892664	6.339856058
7892665	5.741514726
7892666	2.71338499
7892667	9.377775698999999
7892668	10.74996616
7892669	6.870690968
7892670	6.6259281979999995
7892671	5.874692737
7892672	7.225406385
7892673	5.097284789
7892674	8.051390159
7892675	7.328840841
7892676	4.356900906
7892677	10.14480701
7892678	7.342360817
7892679	5.283579082
7892680	8.531376758
7892681	6.666747377999999
7892682	3.23986374
7892683	5.7286234910000005
7892684	9.470785264
7892685	4.827272239
7892686	6.718870604
7892687	3.72153056
7892688	9.903870186
7892689	4.187937884
7892690	3.200549976
7892691	2.675248103
7892692	7.740354103
7892693	7.347790446
7892694	6.773533917000001
7892695	3.7245773989999997
7892696	6.742560336
7892697	6.322065766000001
7892699	7.210214037
7892700	4.793570306
7892701	10.90939351
7892702	6.06154296
7892703	6.038656297
7892704	12.12111247
7892705	8.354495208
7892706	8.338754874
7892707	9.669807072000001
7892708	4.18755701
7892709	2.796497325
7892710	3.889732078
7892711	6.3989017089999995
7892712	7.767854366
7892713	9.060093143
7892714	3.088557536
7892715	3.959984765
7892716	7.022022374
7892717	5.659053504
7892718	3.1254894560000004
7892719	9.397539345
7892720	7.669508779
7892721	9.396059302000001
7892722	2.407480486
7892723	3.720575057
7892724	4.521712863
7892725	3.5025348380000003
7892726	5.170337484
7892727	4.648212462
7892728	3.291315579
7892729	5.69451845
7892730	3.156244356
7892731	5.987508011
7892732	4.730318565
7892733	4.3856616289999995
7892734	4.281298795
7892735	3.958231741
7892736	3.653596837
