ID_REF	VALUE
7892501	6.873000879
7892502	5.868247443
7892503	3.540657959
7892504	8.310591658
7892505	2.543745391
7892506	3.5556323260000005
7892507	4.071932635
7892508	3.820888589
7892509	11.93579754
7892510	4.643048316000001
7892511	4.643748286
7892512	8.205693444
7892513	2.546715255
7892514	10.32140698
7892515	8.690544247
7892516	6.260722886
7892517	4.296114132
7892518	2.543745391
7892519	6.424778676
7892520	9.4071752
7892521	7.630533265
7892522	6.740801182999999
7892524	6.643874557
7892525	5.47836749
7892526	6.344756981000001
7892527	9.609391233
7892528	2.297024934
7892529	5.735640092000001
7892530	12.17280829
7892531	7.063504215
7892532	3.576841752
7892533	8.163562416
7892534	3.429632055
7892535	5.925338008
7892537	3.540657959
7892538	5.595790199
7892539	4.666172898999999
7892540	6.022052781
7892541	8.63446171
7892542	8.030833562
7892543	5.247071064
7892544	4.578598408
7892545	5.4845627079999995
7892547	4.679069481
7892548	7.120410097000001
7892549	8.345021776
7892550	7.90110045
7892551	10.38055941
7892552	4.7526435010000005
7892553	4.642533015
7892554	2.8240926330000002
7892555	7.3637135670000005
7892556	13.04391977
7892557	3.14484848
7892558	5.427872545
7892559	5.938422113
7892560	5.0950234000000005
7892561	8.864461092
7892562	8.740451643
7892563	6.694812587
7892564	11.20618412
7892565	6.388139562
7892566	3.675293977
7892567	4.657519411
7892568	11.19955813
7892569	7.529187095
7892570	7.540334173
7892571	2.655934012
7892572	5.394665047
7892573	5.867907767
7892574	10.082393099999999
7892575	5.635279787999999
7892576	6.54869944
7892577	2.306552452
7892578	3.804169992
7892579	10.13370157
7892580	3.1043722789999997
7892581	3.88396932
7892582	2.634625374
7892583	4.4893449819999995
7892584	6.086108213999999
7892585	4.961851115
7892586	2.285687358
7892587	4.965332248
7892588	2.092495709
7892589	4.549594921000001
7892590	3.436458318
7892591	4.465030227
7892592	5.167785503
7892593	4.73582116
7892594	3.5753713310000004
7892595	4.6647692460000005
7892596	4.550054036000001
7892597	5.09892019
7892598	10.71760725
7892599	10.20345323
7892600	4.579794475
7892602	3.436458318
7892603	3.4007363589999997
7892604	3.6771639960000004
7892605	7.269445426
7892606	11.73391141
7892608	8.752373475
7892609	1.6508018080000002
7892610	8.491942453
7892611	2.790842355
