ID_REF	VALUE
7892501	3.3104556880000002
7892502	6.440442419
7892503	3.906405757
7892504	9.597064499
7892505	2.359036284
7892506	5.406701088999999
7892507	5.124700048
7892508	4.417351057
7892509	10.24593756
7892510	5.405538846000001
7892511	2.295186298
7892512	8.396910837
7892513	3.3104556880000002
7892514	10.38476596
7892515	8.573076287000001
7892516	5.004536869
7892517	5.013089845
7892518	3.478945509
7892519	3.883879729
7892520	8.59982518
7892521	8.947042908
7892522	7.099394227
7892524	5.996085658999999
7892525	7.682753428
7892526	8.27752275
7892527	8.145815208
7892528	2.128576162
7892529	4.834460859
7892530	12.90927141
7892531	6.30219927
7892532	4.205588995
7892533	4.716126926
7892534	5.88267648
7892535	3.478945509
7892537	3.7607038160000004
7892538	6.967228792999999
7892539	4.964591769
7892540	6.22793166
7892541	8.266905518
7892542	9.137114165
7892543	4.7877887569999995
7892544	4.815355896
7892545	6.4934968060000005
7892547	3.3633632280000003
7892548	8.223442819
7892549	7.953147154
7892550	9.466051916
7892551	9.906914066
7892552	5.684715901000001
7892553	3.0170485719999998
7892554	2.224130561
7892555	5.878704165
7892556	12.69495391
7892557	5.009916468
7892558	4.522442644
7892559	7.100261565
7892560	3.867497171
7892561	9.608563579
7892562	9.612852917
7892563	7.974516317000001
7892564	8.522817469
7892565	6.567701928
7892566	5.759672462
7892567	5.436280852
7892568	10.12431027
7892569	7.578273036000001
7892570	4.894302588
7892571	2.21689217
7892572	7.137962051000001
7892573	7.187288102
7892574	10.564562599999999
7892575	7.709592667999999
7892576	4.176943073
7892577	1.7547814
7892578	3.047733468
7892579	10.3900812
7892580	3.594612024
7892581	3.305983486
7892582	2.2310951269999997
7892583	6.042629635
7892584	7.151050401
7892585	2.6582700569999997
7892586	3.0170485719999998
7892587	6.688467726
7892588	2.359036284
7892589	4.216394057
7892590	5.167605972
7892591	3.881404473
7892592	3.7607038160000004
7892593	5.85873262
7892594	6.068229715
7892595	4.1339022430000005
7892596	6.313678525
7892597	3.080430663
7892598	8.945964214
7892599	9.567847157000001
7892600	2.124222604
7892602	3.305983486
7892603	5.9674670579999995
7892604	2.779124491
7892605	9.916889539
7892606	11.70589402
7892608	7.2849798560000005
7892609	2.6582700569999997
7892610	5.403198424
7892611	2.528866964
7892612	4.456431223
7892613	8.66632519
7892614	3.7607038160000004
7892615	2.2310951269999997
7892616	3.3087109480000003
7892617	12.10399511
7892618	7.941431175
7892619	5.0113159210000005
7892620	10.2392994
7892621	12.03927663
7892622	10.46517944
7892623	10.66830528
7892624	5.000777345
7892625	6.703097454
7892626	3.942977607
7892627	7.859889021
7892628	10.86842245
7892629	4.7877887569999995
7892630	5.785265736
7892631	2.001032601
7892632	3.0757500560000004
7892633	9.110687944
7892634	10.29087982
7892635	10.39161559
7892636	6.596375194
7892637	8.225029188999999
7892638	4.389333883
7892639	9.192810422
7892641	5.762434012000001
7892642	9.1130459
7892643	10.14480701
7892644	7.914683796
7892645	4.176943073
7892646	3.906405757
7892647	3.936927027
7892648	9.606026072999999
7892649	4.3947428660000005
7892650	12.51475766
7892651	3.666579797
7892652	11.66569867
7892653	2.569901366
7892654	9.204131188
7892655	4.596764872
7892656	3.0093599839999996
7892657	4.417351057
7892658	3.3087109480000003
7892659	3.906405757
7892660	3.1845051069999997
7892661	10.0157476
7892662	7.983655431
7892663	10.78793193
7892664	7.325550357999999
7892665	5.273762393999999
7892666	2.526066628
7892667	9.871557291
7892668	9.158625571
7892669	4.844557375
7892670	9.516999864
7892671	5.84908351
7892672	4.522442644
7892673	6.296633251
7892674	5.769659669
7892675	6.623667362000001
7892676	3.667443552
7892677	8.995307716000001
7892678	5.784545124
7892679	4.612524082
7892680	7.705762319
7892681	6.226068867
7892682	3.947168206
7892683	6.361084561
7892684	9.498059911
7892685	2.572160288
7892686	6.910814642999999
7892687	7.012282781000001
7892688	8.229400329
7892689	6.380714677
7892690	4.815355896
7892691	2.359036284
7892692	9.151949269
7892693	7.904424722000001
7892694	7.075798739
7892695	5.755588919
7892696	8.667269635
7892697	7.00598233
7892699	5.788107247999999
7892700	4.613591635
7892701	10.15334418
7892702	6.819848329
7892703	7.53566072
7892704	12.0894291
7892705	6.930419895
7892706	6.850983595
7892707	11.47455284
7892708	5.658758692
7892709	3.1845051069999997
7892710	2.760560532
7892711	6.3339745
7892712	7.674560838
7892713	9.540467057
7892714	3.3672341130000003
7892715	2.569901366
7892716	5.85523855
7892717	7.864450502
7892718	4.6297203
7892719	8.714070555
7892720	7.007208282000001
7892721	7.830024396000001
7892722	2.103655931
7892723	3.6282808589999997
7892724	5.167226277
7892725	2.3778346530000003
7892726	5.985521468
7892727	5.1681913889999995
7892728	4.6646036539999995
7892729	5.404493187999999
7892730	6.228637977000001
7892731	4.379875298
7892732	5.349371527
7892733	5.43867059
7892734	6.126730442
7892735	4.2965159680000005
7892736	4.964591769
7892737	3.3727012210000002
7892738	7.241453399
7892739	4.037414086
7892740	7.84276289
7892741	7.912391692000001
7892742	9.038222034
7892743	2.372809771
7892744	2.103655931
7892745	10.22436455
7892746	4.215106328
7892747	7.579125025
7892748	9.161987026
7892749	2.337883442
7892750	5.3898928470000005
7892751	6.127821249
7892752	2.133565088
7892753	12.296301300000001
7892754	4.144571676
7892755	2.566219535
7892757	4.784025053
7892758	5.850723371
7892759	5.980702752000001
7892760	6.9737287729999995
7892761	6.047720745
7892762	10.87713653
7892763	6.819583182000001
7892764	10.67787187
7892765	9.378503682
7892766	10.79179336
7892767	5.129127962
7892768	3.02234202
7892769	2.7467986019999997
7892770	9.565424672999999
7892771	8.398849765
7892772	5.288107343
7892773	7.859889021
7892774	4.176943073
7892775	3.02234202
7892776	9.522467004
7892777	6.919644508999999
7892778	8.163389093
7892779	3.594612024
7892780	7.200356875
7892781	5.005710895
7892782	11.08068221
7892783	9.194796042
7892784	3.305983486
7892785	2.515310168
7892786	10.70904155
7892787	8.52678518
7892788	9.083338264
7892789	6.2848232920000004
7892790	3.594612024
7892791	12.22906985
7892792	4.457498148
7892793	3.6282808589999997
7892794	2.526066628
7892795	6.510946187
7892796	12.99098821
7892797	6.9280260170000005
7892798	2.779124491
7892799	3.6000323069999998
7892800	4.218273677
