ID_REF	VALUE
7892501	3.51984084
7892502	5.55117666
7892503	2.627137791
7892504	8.329499083
7892505	2.4853083369999998
7892506	5.011120933
7892507	5.526323271
7892508	6.568268152000001
7892509	10.13608923
7892510	4.274954262
7892511	4.108988142
7892512	6.660234321
7892513	2.824380989
7892514	9.49878788
7892515	9.137114165
7892516	3.130150575
7892517	6.425319479
7892518	3.033330574
7892519	2.9751529480000003
7892520	8.757322159
7892521	7.376952547999999
7892522	7.14735885
7892524	6.039463809
7892525	5.723618025
7892526	6.837491964
7892527	10.09154238
7892528	2.353705801
7892529	4.037028796
7892530	10.60060131
7892531	6.885235314
7892532	4.240457753
7892533	6.858723081
7892534	6.621147975
7892535	6.641234095
7892537	2.708465074
7892538	5.328925151
7892539	5.298590486
7892540	4.442436326
7892541	9.491581097000001
7892542	9.433769446
7892543	5.7248749960000005
7892544	4.564906274
7892545	4.919533005
7892547	3.68842153
7892548	7.072766603
7892549	5.409133387000001
7892550	5.393828787
7892551	10.69874407
7892552	4.598458554
7892553	3.98341974
7892554	2.987748694
7892555	7.100841022999999
7892556	12.20236818
7892557	3.1659875260000003
7892558	3.358914712
7892559	6.052428142
7892560	5.624972877
7892561	9.421883172000001
7892562	7.4063083679999995
7892563	7.088028874
7892564	10.96246733
7892565	6.048063018
7892566	3.359893457
7892567	4.955747435
7892568	10.03915332
7892569	7.784168929
7892570	7.585566782000001
7892571	3.067206084
7892572	7.305851621
7892573	5.882122032000001
7892574	9.634516352999999
7892575	7.011605255
7892576	5.286278997
7892577	2.7213954719999998
7892578	3.447541928
7892579	10.0505969
7892580	3.4460006180000002
7892581	2.836926244
7892582	3.361706049
7892583	5.34813367
7892584	5.997759825
7892585	4.272998032
7892586	2.822366311
7892587	4.143416743
7892588	2.257777512
7892589	6.750484018
7892590	3.447541928
7892591	3.446723446
7892592	5.515650162999999
7892593	2.638706135
7892594	3.21542818
7892595	5.06521842
7892596	3.738466502
7892597	4.560920031
7892598	9.622487266
7892599	10.80771618
7892600	2.7213954719999998
7892602	2.549621848
7892603	5.510478964
7892604	3.5608552980000003
7892605	7.0226390620000005
7892606	11.80041464
7892608	8.849830427
7892609	2.278287122
7892610	5.800935213
7892611	2.21216456
7892612	4.990314989
7892613	10.07769164
7892614	3.615694371
7892615	4.893876704
7892616	2.278287122
7892617	12.00414974
7892618	5.867410621
7892619	3.405472604
7892620	11.50180191
7892621	11.51262636
7892622	10.85214168
7892623	9.307627934
7892624	3.6110885789999996
7892625	5.675022393
7892626	4.303546746
7892627	6.807382508
7892628	9.838412476
7892629	4.471801547
7892630	9.576167546
7892631	2.676055385
7892632	3.852607331
7892633	8.102081546
7892634	9.085684767
7892635	7.719908407999999
7892636	8.138523032
7892637	6.49047539
7892638	2.536379795
7892639	10.85925135
7892641	3.173358476
7892642	9.775812726
7892643	9.300690377999999
7892644	7.404536335
7892645	2.563815703
7892646	2.231399111
7892647	7.441074446
7892648	11.13129375
7892649	3.255664313
7892650	12.12974491
7892651	2.873497335
7892652	10.45948762
7892653	3.5281852860000003
7892654	8.453908542
