ID_REF	VALUE
7892501	5.804546395
7892502	5.6990978210000005
7892503	4.789714912
7892504	8.792339317
7892505	3.0405781739999997
7892506	5.24543842
7892507	4.286598028
7892508	6.146351845
7892509	10.24720925
7892510	5.974437044
7892511	4.077944655
7892512	6.617521817999999
7892513	4.288164331
7892514	10.42740476
7892515	8.155602847
7892516	6.733260248
7892517	5.773179322000001
7892518	2.8105052280000002
7892519	5.346611335
7892520	8.781360735
7892521	7.315090007999999
7892522	7.14281909
7892524	7.374316105
7892525	6.795342351
7892526	6.195859651
7892527	8.726978012
7892528	2.0491155969999997
7892529	5.239546442
7892530	11.65750382
7892531	6.685005987
7892532	4.428397566
7892533	7.907113947000001
7892534	4.087782537
7892535	6.395771476
7892537	2.8321272960000003
7892538	6.220530591
7892539	4.533211838
7892540	6.955353621
7892541	9.096431079
7892542	8.559904702
7892543	5.488109164
7892544	5.07033527
7892545	5.374304335
7892547	4.13414971
7892548	6.751963483
7892549	7.011605255
7892550	8.862101442
7892551	10.26300415
7892552	5.972863325
7892553	6.669075218
7892554	3.1492339389999997
7892555	7.679500632000001
7892556	13.30427706
7892557	2.7339709269999997
7892558	3.659869057
7892559	6.714143327
7892560	4.889006491
7892561	8.251034381
7892562	8.911343116
7892563	6.4802144429999995
7892564	10.52119011
7892565	7.125988349
7892566	4.56923435
7892567	5.365519063
7892568	11.00827871
7892569	7.058700601
7892570	6.850606847000001
7892571	2.756145086
7892572	7.442906311000001
7892573	5.160907695
7892574	10.45658514
7892575	7.003467647000001
7892576	6.803627475
7892577	2.391886366
7892578	4.5689427160000005
7892579	9.829562979
7892580	3.9114884739999995
7892581	4.382241636
7892582	2.2636114480000002
7892583	4.487851597
7892584	4.671761266
7892585	5.611353048
7892586	2.7378916980000003
7892587	6.380486146
7892588	1.996863087
7892589	5.3460001230000005
7892590	4.7122260019999995
7892591	3.22754258
7892592	6.289330621
7892593	4.148558959
7892594	4.0378666910000005
7892595	4.133638919
7892596	4.825374813
7892597	4.86006863
7892598	10.32273551
7892599	10.4160453
7892600	3.958872845
7892602	2.1066433190000002
7892603	4.429528209
7892604	3.9725827469999997
7892605	7.340798931
7892606	11.81940698
7892608	8.773758596
7892609	2.624936602
7892610	7.512914071
7892611	2.152424252
7892612	2.894923532
7892613	9.783792072
7892614	3.9780228889999996
7892615	5.734984391
7892616	2.2636114480000002
7892617	11.89837401
7892618	6.397790211
7892619	4.967588406
7892620	9.909957982
7892621	12.39126844
7892622	10.92384261
7892623	9.905880733
7892624	3.287050255
7892625	6.096407779
7892626	4.710740883
7892627	6.314089359
7892628	9.144522991
7892629	4.754150013
7892630	9.431385674
7892631	2.1028253880000003
7892632	3.912823522
7892633	7.898840298
7892634	8.868188369
7892635	8.377728418
7892636	8.032147455
7892637	7.003707359
7892638	3.448241711
7892639	10.19357075
7892641	5.034296413
7892642	9.864389186
7892643	9.884510403
7892644	10.59573948
7892645	3.280296113
7892646	2.53190492
7892647	5.773179322000001
7892648	10.293544099999998
7892649	5.299393788
7892650	12.27414415
7892651	4.074021737
7892652	11.58876428
7892653	3.9592748589999998
7892654	8.016053439
7892655	3.973429167
7892656	5.300001827
7892657	3.89952587
7892658	3.8581185839999996
7892659	3.7767865169999997
7892660	1.889138103
7892661	9.348426197
7892662	7.621797493
7892663	11.26898341
7892664	6.120514116
7892665	5.742706557999999
7892666	2.218221576
7892667	9.206664272000001
7892668	9.751883752000001
7892669	7.066810185
7892670	8.614334363
7892671	4.254800208
7892672	3.6593691560000003
7892673	5.83945609
7892674	8.374461802
7892675	6.059982299
7892676	4.894722799999999
7892677	10.25607449
7892678	7.618977377999999
7892679	4.332282536
7892680	8.399328688999999
7892681	6.593685538
7892682	2.206327452
7892683	5.1478652789999995
7892684	8.993755662
7892685	4.705029702
7892686	6.881408876
7892687	5.09492178
7892688	8.72739067
7892689	3.707615362
7892690	4.900144779
7892691	2.7339709269999997
7892692	8.374152908
7892693	7.975825657000001
7892694	6.880957865
7892695	5.036847001
7892696	7.4063083679999995
7892697	6.481952421
7892699	8.529556066
7892700	4.301910135
7892701	10.67787187
7892702	6.004292029
7892703	7.1084776860000005
7892704	12.12560927
7892705	5.86270813
7892706	6.138327841000001
7892707	9.998226222000001
7892708	5.320735845
7892709	5.067636017
7892710	3.592880581
7892711	7.655274277
7892712	7.159506607000001
7892713	8.669958787999999
7892714	3.96431717
7892715	2.9717390580000003
7892716	6.022985857
7892717	5.461384077000001
7892718	3.7126892239999996
7892719	8.641837954
7892720	9.438976406
7892721	9.416875493
7892722	2.4255933730000003
7892723	2.8105052280000002
7892724	6.388700639
7892725	4.5657255469999996
7892726	5.3256679380000005
7892727	6.803826251
7892728	3.45400669
7892729	5.424969609
7892730	3.3761430210000003
7892731	5.677185097000001
7892732	6.242028761
7892733	4.475891095
7892734	7.182823881
7892735	3.0405781739999997
7892736	4.932415828
7892737	4.150603098
7892738	7.475160407000001
7892739	4.613358623
7892740	5.194242972
7892741	5.001748607
7892742	9.984396747
7892743	2.201449405
7892744	6.477927693
7892745	9.846663609
7892746	3.0679517219999997
7892747	8.25065045
7892748	10.16447686
7892749	5.657955669
7892750	4.079538028
7892751	7.547800271
7892752	4.14278888
7892753	12.36137119
7892754	4.893803233
7892755	3.758112739
7892757	8.204371722000001
7892758	5.035777965
7892759	6.829966681
7892760	5.06156753
7892761	5.91369018
7892762	10.67123959
7892763	6.908325017999999
7892764	10.14851284
7892765	9.427696829
7892766	9.555023957000001
7892767	5.183831754
7892768	3.357568408
7892769	2.987243735
7892770	8.976401872
7892771	8.894740787
7892772	6.694606578999999
7892773	5.956243807000001
7892774	5.487642922999999
7892775	6.260722886
7892776	9.655946064
7892777	5.547399232999999
7892778	8.286095651
7892779	2.7378916980000003
7892780	5.277439941
7892781	7.237425936
7892782	11.72728669
7892783	8.892835646
7892784	3.968505538
7892785	6.003834443
7892786	9.433769446
7892787	5.418774319
7892788	8.822547515
7892789	4.424859178999999
7892790	3.6593691560000003
7892791	12.09662441
7892792	5.810264481
7892793	3.494496034
7892794	4.583089654
7892795	6.527301535
7892796	12.50331118
7892797	6.440554945
7892798	2.217217642
7892799	3.714779655
7892800	3.125912697
7892801	2.3354663159999998
7892802	9.28415319
7892803	12.70129092
7892804	3.504795142
7892805	5.528131233
7892806	3.7942962280000003
7892807	5.466737635
7892808	7.913069419
7892809	2.530811459
7892810	3.436458318
7892811	2.7442210019999997
7892812	5.610367036
7892813	2.655785271
7892814	11.29708693
7892816	9.819691783
7892817	12.77143172
7892818	3.067792873
7892819	6.990903337000001
7892820	12.24627206
7892821	2.218221576
7892822	5.445779922000001
7892823	6.498341827999999
7892824	6.327041757000001
7892825	4.184825922
7892826	6.804324417999999
7892827	12.60609669
7892828	2.912493968
7892829	11.37402469
7892830	10.244542
7892831	10.2205517
7892832	8.241939928999999
7892833	2.146541199
7892834	4.380826275
7892835	11.19076669
7892836	9.714167987
7892837	9.227636124
7892838	10.66036626
7892839	2.584285192
7892840	6.272022195
7892841	10.04837705
7892842	2.514147945
7892843	3.971444608
7892844	4.4857207169999995
7892845	7.1103376879999995
7892846	11.77238886
7892847	7.563157416
7892848	9.060363800000001
7892849	4.52160949
7892850	8.193743545
7892851	5.861673151000001
7892852	4.8187916369999995
7892853	12.01193337
7892854	2.8321272960000003
7892855	4.929310900000001
7892856	6.9312832779999995
7892857	11.2327975
7892858	4.318576237
7892859	4.5231995430000005
7892860	5.209637303
7892861	10.27250938
7892862	8.519299018
7892863	7.42040725
7892864	6.507795964
7892865	10.36671966
7892866	2.9376851569999998
7892867	3.51543412
7892868	12.34110822
7892869	6.873272504
7892870	6.990903337000001
7892871	7.793033437999999
7892872	5.060480783
7892873	6.801455004
7892874	4.133638919
7892875	5.917546955
7892876	4.712706675
7892877	2.585126273
7892878	5.24258387
7892879	5.177084143
7892880	10.03353326
7892881	2.993844638
7892882	11.08875205
7892883	5.065461903
7892884	10.84527678
7892885	5.0887340839999995
7892886	4.964272022
7892887	3.521020449
7892888	4.088474453
7892889	12.19360893
7892890	10.60216163
7892891	11.83542374
7892892	4.038066931
7892893	8.581719708
7892894	10.52578343
7892895	3.351459193
7892896	8.342645836
7892897	5.748962345
7892898	5.760347995
7892899	11.55025291
7892900	12.0894291
7892901	11.75589997
7892902	12.70879079
7892903	8.366668948
7892904	3.431879785
7892905	3.7126892239999996
7892906	12.77812907
7892907	10.45360551
7892908	5.1564943119999995
7892909	5.301348684
7892910	4.366448617
7892911	6.035670417
7892912	5.186356411
7892913	5.301951224
7892914	4.710185801000001
7892915	6.924953901
7892917	5.469627452
7892918	5.0891576810000005
7892919	9.757987416
7892920	9.171474027999999
7892921	4.133638919
7892922	4.434970986000001
7892923	2.15794363
7892924	10.88623756
7892925	9.065676256
7892926	8.111880137
7892927	3.713924677
7892928	9.882369879
7892929	4.075596396
7892930	10.59726994
7892931	5.9161324220000004
7892932	8.046650043
7892933	5.208478298999999
7892934	5.987904532000001
7892935	9.407910581
7892936	3.2260860780000002
7892937	7.324115964
7892938	7.301867252
7892939	9.823534065
7892940	12.1425183
7892941	11.82873683
7892942	4.540116654
7892944	9.409435642
7892945	2.599651715
7892946	5.511803096
7892947	9.773169824
7892948	10.43611552
7892949	4.379983793
7892950	3.5939369830000003
7892951	7.836595794
7892952	6.450900345
7892953	9.275659062999999
7892954	9.925870339
7892955	9.870512888
7892956	10.85214168
7892957	6.3982729879999996
7892958	4.335553941000001
7892959	7.91991144
7892960	8.68892411
7892961	9.607762373
7892962	6.356287839
7892963	3.29244979
7892964	5.5762866870000005
7892965	2.1028253880000003
7892966	11.526359800000002
7892967	9.389264408999999
7892968	7.789164839
7892969	11.16890396
7892970	2.9376851569999998
7892972	10.1312984
7892973	4.612844421
7892974	5.978623588
7892975	2.056779831
7892976	3.9730417239999998
7892977	12.04641786
7892978	6.953479413999999
7892979	10.06411859
7892980	7.040353783
7892981	9.192810422
7892982	3.758112739
7892983	12.10838753
7892984	4.749266269
7892985	5.041772014
7892986	11.33503831
7892987	12.06163972
7892988	2.583415696
7892989	6.03771873
7892990	7.61673352
7892991	9.232120858
7892992	12.38613923
7892993	9.961335254
7892994	2.146541199
7892995	2.973031825
7892996	7.150158406
7892997	4.148558959
7892998	7.147524136
7892999	4.56673755
7893000	6.171415292000001
7893001	10.11702683
