ID_REF	VALUE
7892501	5.866337667000001
7892502	5.13799712
7892503	2.789676258
7892504	8.155602847
7892505	2.229210997
7892506	3.953116594
7892507	3.602604393
7892508	4.337774811
7892509	11.76221126
7892510	3.962747232
7892511	2.56877081
7892512	7.23103402
7892513	4.189128545
7892514	9.832825696
7892515	8.856003983999999
7892516	7.012525636
7892517	5.25330098
7892518	2.6996511819999998
7892519	5.521775159
7892520	9.188459417999999
7892521	7.632536178
7892522	6.499864358
7892524	5.671067301
7892525	4.678175736
7892526	6.56052823
7892527	9.57534078
7892528	3.2902748660000003
7892529	4.530693672
7892530	12.00077974
7892531	6.58661692
7892532	3.603329726
7892533	7.406014497
7892534	3.4651518639999996
7892535	6.2465333979999995
7892537	4.04533253
7892538	5.036968957
7892539	3.963672836
7892540	6.593784063999999
7892541	8.807222323
7892542	8.122812188
7892543	5.381217984
7892544	4.613893836
7892545	6.035990235
7892547	5.271382293
7892548	6.67244348
7892549	8.073070204
7892550	7.559975421
7892551	10.221784300000001
7892552	5.646104781
7892553	4.888315132
7892554	3.1940169660000004
7892555	6.990531409
7892556	12.83195133
7892557	2.383207026
7892558	3.933548283
7892559	5.726789729
7892560	4.447753225
7892561	8.441376834
7892562	8.502511865
7892563	6.714588217
7892564	11.23679844
7892565	6.626711987999999
7892566	3.1859745630000003
7892567	3.8092096189999998
7892568	11.17972925
7892569	7.917362581
7892570	7.117039332999999
7892571	2.0532732869999997
7892572	5.574994632999999
7892573	6.007733963
7892574	10.27250938
7892575	6.30219927
7892576	6.3870840829999995
7892577	2.852631816
7892578	3.433073542
7892579	10.42308585
7892580	4.0735064119999995
7892581	4.0844279619999995
7892582	3.863237527
7892583	5.826770517000001
7892584	6.2888308639999995
7892585	5.502143441
7892586	3.3326470489999998
7892587	6.1472072120000005
7892588	2.316670217
7892589	4.833683074
7892590	3.6945514489999995
7892591	2.563167124
7892592	4.818381507
7892593	4.69097482
7892594	3.0246719460000002
7892595	4.457564842
7892596	5.196345639
7892597	4.530104414
7892598	10.80771618
7892599	10.59896021
7892600	3.153580765
7892602	2.119484233
7892603	3.0415101000000004
7892604	3.3317231960000004
7892605	7.366455632999999
7892606	11.47739259
7892608	8.341439222
7892609	2.5125869
7892610	7.881117392999999
7892611	1.876950076
7892612	2.86952678
7892613	9.158285328
7892614	3.4255801010000004
7892615	4.149950409
7892616	2.455814713
7892617	11.95000312
7892618	6.620359798
7892619	3.933548283
7892620	9.109465752
7892621	12.12111247
7892622	10.64943366
7892623	8.94215185
7892624	1.9574525180000002
7892625	6.261321225
7892626	3.5643742439999997
7892627	7.297682683
7892628	8.461388009
7892629	5.375695036000001
7892630	9.825598373
7892631	2.719606564
7892632	2.893831792
7892633	6.846465372000001
7892634	8.471205006
7892635	8.090767613999999
7892636	7.837199152
7892637	6.518816039
7892638	2.595253707
7892639	8.812460133
7892641	4.673045978
7892642	9.16390457
7892643	10.51552599
7892644	10.35627419
7892645	2.6996511819999998
7892646	2.443416563
7892647	3.8111794860000003
7892648	10.0286959
7892649	4.739563601
7892650	11.92874322
7892651	2.229210997
7892652	12.65850005
7892653	3.0246719460000002
7892654	8.208984641
7892655	4.246370322
7892656	4.687124301
7892657	3.043756694
7892658	2.591925938
7892659	3.436758715
7892660	3.0920320880000003
7892661	11.29243197
7892662	8.246731647999999
