ID_REF	VALUE
7892501	3.3473183810000005
7892502	5.6226055310000005
7892503	3.8033164010000005
7892504	10.35092798
7892505	2.8306973039999996
7892506	4.299771957
7892507	4.175902158
7892508	5.5394446120000005
7892509	7.301086711
7892510	5.543161655
7892511	2.561051305
7892512	8.110607391
7892513	5.356190817
7892514	6.928888975
7892515	9.091120291000001
7892516	2.315281581
7892517	6.5601206979999995
7892518	2.326372174
7892519	5.137689019
7892520	9.924950283
7892521	8.287538454
7892522	7.565362124
7892524	8.202336865
7892525	8.020006777
7892526	4.381593414
7892527	6.592949158
7892528	2.662658015
7892529	5.974285486
7892530	10.67292735
7892531	7.772891932
7892532	4.602826239
7892533	7.8042451260000005
7892534	3.7695312430000003
7892535	8.085157789
7892537	5.295641575
7892538	7.067957343
7892539	3.62230454
7892540	5.9767761770000005
7892541	6.696661852
7892542	8.37896759
7892543	5.960908924
7892544	7.128849421
7892545	6.082436062999999
7892547	5.922958024
7892548	6.876679127
7892549	8.125540881000001
7892550	7.55283491
7892551	11.23898595
7892552	7.439324947
7892553	7.407823598999999
7892554	4.408293863
7892555	7.7979909439999995
7892556	11.50743559
7892557	3.1025311060000003
7892558	5.6881266539999995
7892559	6.251463802999999
7892560	4.019048513
7892561	10.51712337
7892562	7.761466414
7892563	8.831008227
7892564	11.64611359
7892565	7.068554925
7892566	4.756192736
7892567	4.1805262260000005
7892568	10.25754479
7892569	8.344368628
7892570	4.180200359
7892571	2.3354663159999998
7892572	4.668770723
7892573	8.205281025
7892574	9.813866331
7892575	7.957556818
7892576	6.346396395
7892577	2.662658015
7892578	3.109304396
7892579	6.343101161
7892580	3.493408739
7892581	2.381307551
7892582	2.233397691
7892583	4.851974566
7892584	7.445205651
7892585	2.381307551
7892586	2.6973668710000003
7892587	7.080476131
7892588	3.0646933169999997
7892589	5.761443961
7892590	2.442932339
7892591	3.229756937
7892592	6.811422649
7892593	4.750904827
7892594	2.549248082
7892595	4.747690446
7892596	5.773062995
7892597	5.462852194
7892598	7.129236429
7892599	8.120851146
7892600	1.96862969
7892602	2.937623465
7892603	5.014243606
7892604	4.408738338
7892605	5.942016668
7892606	12.32558268
7892608	9.761353462
7892609	1.7084323909999999
7892610	7.147524136
7892611	2.224650849
7892612	4.379824902
7892613	10.78063303
7892614	2.92899332
7892615	7.059505226000001
7892616	2.444728696
7892617	12.46489119
7892618	4.258970249
7892619	6.562741877000001
7892620	8.196213969
7892621	11.72728669
7892622	7.506399045
7892623	7.53970814
7892624	3.6342397710000003
7892625	7.729495985
7892626	5.617736132999999
7892627	7.4617031460000005
7892628	6.36732166
7892629	8.572245522000001
7892630	8.754820356
7892631	2.800894224
7892632	4.636239146
7892633	8.142547419
7892634	8.672004248
7892635	9.043467949
7892636	8.598428561
7892637	6.192999465
7892638	2.326372174
7892639	8.246415698
7892641	5.136872161
7892642	10.52578343
7892643	7.5817225210000005
7892644	8.673768934
7892645	2.078163849
7892646	2.009160491
7892647	6.491687774
7892648	9.544407626
7892649	6.346957432999999
7892650	8.561267304
7892651	3.211296066
7892652	8.352548256
7892653	2.741785487
7892654	9.155909493
7892655	5.13582777
7892656	2.5383254859999997
7892657	2.5301053380000003
7892658	3.5129820030000003
7892659	3.797741849
7892660	2.2835624230000002
7892661	11.02059668
7892662	8.225029188999999
7892663	11.27616764
7892664	4.409148353
7892665	6.2364255239999995
7892666	3.91228896
7892667	10.16926618
7892668	8.958954636
7892669	6.953111092
7892670	8.575915195
7892671	2.381307551
7892672	8.091735414
7892673	7.396031573999999
7892674	5.978065057999999
7892675	7.48662813
7892676	3.389273223
7892677	11.0727584
7892678	6.9090034970000005
7892679	4.150407755
7892680	8.205693444
7892681	8.335562829
7892682	2.233397691
7892683	6.846062671
7892684	8.741420895
7892685	6.1094584439999995
7892686	7.814970118
7892687	8.18429752
7892688	6.907005536000001
7892689	6.340870514
7892690	6.282201596
7892691	2.876690806
7892692	7.95939234
7892693	8.590391495
7892694	5.295238059
7892695	4.926959112
7892696	7.360353526
7892697	6.598755832
7892699	7.279448341
7892700	5.566660484
7892701	10.42047376
7892702	4.03154856
7892703	6.038010783
7892704	12.11276979
7892705	4.742952466
7892706	6.198719744
7892707	11.19955813
7892708	5.177653406
7892709	5.544894492
7892710	3.388280767
7892711	8.383155934
7892712	8.826994566
7892713	10.09497942
7892714	2.3354663159999998
7892715	4.179681842
7892716	6.868817142
7892717	5.9767761770000005
7892718	4.822375315
7892719	9.869361422999999
7892720	5.564067202
7892721	9.898692097
7892722	2.2835624230000002
7892723	2.9634493230000003
7892724	3.656003071
7892725	2.245890269
7892726	4.295935555
7892727	5.208865881
7892728	3.66792441
7892729	4.381593414
7892730	2.381307551
7892731	6.20278306
7892732	3.434643706
7892733	6.813310612
7892734	7.6891553560000006
7892735	2.936836318
7892736	6.703267518
7892737	4.60504666
7892738	7.485704806
7892739	3.493408739
7892740	4.9853755280000005
7892741	5.539051221
7892742	8.076545779
7892743	2.321064731
7892744	6.410081967000001
7892745	9.484994016
7892746	2.315281581
7892747	7.697577751
7892748	10.68922651
7892749	5.964005053999999
7892750	6.428019623
7892751	7.474867214
7892752	3.251162771
7892753	13.033417300000002
7892754	6.080360375
7892755	2.9634493230000003
7892757	4.608383324
7892758	5.901797072999999
7892759	6.838778581000001
7892760	4.919417801
7892761	6.027617339
7892762	9.490938905
7892763	8.910165767999999
7892764	8.54622686
7892765	10.240500099999998
7892766	10.62820691
7892767	4.143638035
7892768	3.356542513
7892769	2.967214368
7892770	8.737539042
7892771	9.421883172000001
7892772	5.135308063
7892773	7.088521312999999
7892774	6.656571852999999
7892775	3.358660431
7892776	7.1852151189999995
7892777	5.356190817
7892778	6.082436062999999
7892779	2.245890269
7892780	5.408218785
7892781	7.272990400000001
7892782	12.48709134
7892783	9.786668475
7892784	2.82697665
7892785	5.238328189
7892786	7.648163137999999
7892787	8.046926389
7892788	8.223606033
7892789	4.746319442
7892790	3.928083988
7892791	10.99498949
7892792	6.018000047
7892793	3.380466616
7892794	5.8281555460000005
7892795	7.425879375
7892796	12.97326372
7892797	7.014963936
7892798	4.062904591000001
7892799	4.617245211
7892800	4.940452721000001
7892801	2.243502351
7892802	8.335928311
7892803	10.84331124
7892804	4.920403523
7892805	5.541710564
7892806	3.204512943
7892807	4.74819972
7892808	8.6801786
7892809	2.224650849
7892810	4.028021376
7892811	2.186011751
7892812	7.129585571000001
7892813	7.986986517999999
7892814	10.93485024
7892816	10.79700166
7892817	10.32011587
7892818	2.216994471
7892819	9.663861145
7892820	11.13335362
7892821	3.354696503
7892822	6.4775575110000005
7892823	7.10360328
7892824	7.506097727
7892825	2.691540784
7892826	7.189417644
7892827	12.63996524
7892828	2.876690806
7892829	11.26898341
7892830	10.02121016
7892831	7.361372477000001
7892832	5.202268714
7892833	2.245890269
7892834	5.562912705
7892835	6.1828495939999994
7892836	11.03419824
7892837	8.596762999
7892838	8.973258205
7892839	2.741785487
7892840	4.85120082
7892841	9.621986762
7892842	6.989512538
7892843	2.107100211
7892844	5.012518484
7892845	7.810155414
7892846	11.91883933
7892847	4.668770723
7892848	10.1312984
7892849	4.7004691780000005
7892850	8.475131559
7892851	7.262021025
7892852	8.56784665
7892853	8.487833213
7892854	6.3000691920000005
7892855	5.702489559
7892856	6.984654119
7892857	11.99311896
7892858	4.790572251
7892859	6.32991099
7892860	7.8615346079999995
7892861	8.632216042
7892862	9.008964769
7892863	8.189395893
7892864	5.464209695
7892865	10.72118248
7892866	2.084649717
7892867	4.745215088999999
7892868	9.4071752
7892869	7.297682683
7892870	7.07447245
7892871	8.607515331
7892872	5.0122770160000005
7892873	4.9853755280000005
7892874	4.034133691
7892875	6.440200833
7892876	4.74860532
7892877	6.147506296
7892878	8.623693431
7892879	3.389929925
7892880	9.682131937000001
7892881	6.768886835
7892882	8.482813323
7892883	4.851974566
7892884	9.302181581000001
7892885	3.768403479
7892886	6.18317083
7892887	5.295990576
7892888	4.756192736
7892889	12.47519365
7892890	9.082653528
7892891	12.39126844
7892892	7.103268293999999
7892893	8.009878867000001
7892894	9.114313216000001
7892895	4.71961053
7892896	9.794770143
7892897	6.1094584439999995
7892898	7.6081076979999995
7892899	12.16057365
7892900	10.54829077
7892901	10.80956712
7892902	10.04245081
7892903	8.862600826
7892904	2.9634493230000003
7892905	4.747460286
7892906	10.92178512
7892907	9.699587377
7892908	4.4054098680000005
7892909	9.334365678
7892910	2.6127633759999997
7892911	6.937948895
7892912	4.923201768999999
7892913	4.9853755280000005
7892914	3.106024057
7892915	6.012235417
7892917	2.9353434139999997
7892918	8.368040621
7892919	8.464333147
7892920	9.135904096
7892921	3.354696503
7892922	6.179434408
7892923	2.967214368
7892924	12.05018811
7892925	10.44170322
7892926	9.554177986000001
7892927	4.390312108
7892928	11.38673934
7892929	5.014243606
7892930	11.58013352
7892931	7.822624822000001
7892932	8.120045945
7892933	6.147099651
7892934	6.471388201
7892935	8.642759112
7892936	3.9024009630000003
7892937	7.378126865
7892938	8.616262791
7892939	8.379320579
7892940	12.42304591
7892941	7.842063163
7892942	3.900938755
7892944	7.059845396
7892945	2.798148808
7892946	6.195547184
7892947	10.13246339
7892948	11.74306654
7892949	2.435351908
7892950	3.797741849
7892951	6.9651994429999995
7892952	5.470522611
7892953	7.488669187999999
7892954	7.614416082000001
7892955	10.69067677
7892956	11.59478244
7892957	6.810932367
7892958	3.0876756210000003
7892959	5.612953537999999
7892960	9.941421059
7892961	7.6081076979999995
7892962	2.1331726680000003
7892963	7.136217295
7892964	4.51061459
7892965	2.128576162
7892966	9.07573404
7892967	9.617242201
7892968	7.690141827000001
7892969	11.81940698
7892970	3.900938755
7892972	7.771770205
7892973	7.827211537
7892974	7.115296386
7892975	2.152780415
7892976	3.928083988
7892977	9.532693063
7892978	7.522311361
7892979	10.07769164
7892980	4.8504472860000005
7892981	7.471832422
7892982	6.457556274
7892983	11.60855932
7892984	7.255630644
7892985	5.146824627
7892986	8.690913872000001
7892987	12.49214983
7892988	2.741785487
7892989	6.621656032000001
7892990	7.452800419
7892991	9.018764142
7892992	12.34616973
7892993	11.084740199999999
7892994	2.2835624230000002
7892995	2.6684393230000003
7892996	7.648932543
7892997	5.486660914
7892998	5.177653406
7892999	3.071553345
7893000	8.936058199
7893001	6.067701606
7893002	10.12897889
7893003	4.617245211
7893004	3.8009534260000004
7893005	4.790572251
7893006	3.388280767
7893007	9.623349337999999
7893008	4.738092085
7893009	4.292034463999999
7893010	6.9820305529999995
7893011	6.421529209
7893012	10.98341264
7893013	6.90938396
7893014	4.520111452
7893015	11.64314902
7893016	5.106552079
7893017	6.329600557999999
7893018	5.293322753
7893019	7.5068955729999995
7893021	5.134421682
7893022	4.09597367
7893023	5.911355912
7893024	3.5129820030000003
7893025	5.892414649
7893027	3.768403479
7893028	4.295935555
7893029	11.96441099
7893030	8.383155934
7893031	7.486180307000001
7893032	5.4779197360000005
7893033	10.3523528
7893034	7.97861899
7893035	5.634947836
7893036	9.161987026
7893037	6.144771085
7893038	4.919417801
7893039	9.663861145
7893040	7.382900227
7893041	2.559122605
7893042	10.74346275
7893043	7.006510799
7893044	2.338256022
7893045	2.691540784
7893046	2.9490665519999997
7893047	8.602764738
7893048	7.752161509
7893049	4.668770723
7893050	8.372641306
7893051	8.919941011
7893052	4.605867223
7893053	3.498248495
7893055	6.385943778
7893056	5.667853538999999
7893057	2.381307551
7893058	8.882969925
7893059	7.06054187
7893060	4.175902158
7893061	8.433767249
7893062	5.894715681
7893063	5.775871055
7893064	6.033952506
7893065	9.107506112000001
7893066	2.9714471060000003
7893067	8.745614392
7893068	8.040522588
