ID_REF	VALUE
7892501	4.795357925
7892502	7.115296386
7892503	4.025721336
7892504	8.003062724
7892505	4.11992812
7892506	7.1294816029999994
7892507	6.205209592
7892508	7.63751055
7892509	10.61394696
7892510	4.646080478
7892511	4.900267513999999
7892512	6.996895918
7892513	3.956605325
7892514	9.127349019
7892515	8.120045945
7892516	5.220967423
7892517	8.222357052000001
7892518	4.303865662
7892519	5.1954010639999995
7892520	8.213242511
7892521	8.558184935
7892522	8.578566591
7892524	6.313678525
7892525	6.615904921
7892526	7.2968554789999995
7892527	10.90038836
7892528	2.105697435
7892529	5.074777769
7892530	10.50321309
7892531	8.706171922000001
7892532	3.6368716080000003
7892533	6.0905319460000005
7892534	5.634423877000001
7892535	6.05413527
7892537	4.369369749
7892538	4.339910127
7892539	7.824365032
7892540	6.454591101
7892541	10.16814088
7892542	8.995845176
7892543	5.571774784
7892544	3.355724838
7892545	5.081805523
7892547	4.006294943
7892548	8.227150743
7892549	6.110914606000001
7892550	6.949241528
7892551	10.99498949
7892552	6.254813242999999
7892553	4.906957871
7892554	3.441663292
7892555	7.541702218999999
7892556	11.89837401
7892557	5.081805523
7892558	3.6171892999999997
7892559	5.33751961
7892560	5.107115764
7892561	9.540467057
7892562	7.207495513
7892563	8.266501826
7892564	10.43031787
7892565	5.772756837
7892566	5.362233572
7892567	6.780209934
7892568	10.01034622
7892569	8.573076287000001
7892570	7.141939859
7892571	2.9941983580000002
7892572	6.522428962999999
7892573	6.963057045
7892574	9.053249517000001
7892575	8.606173188
7892576	5.21982346
7892577	3.3564455669999997
7892578	4.295226634
7892579	10.19875148
7892580	4.450368285
7892581	4.080289748999999
7892582	3.3555777410000003
7892583	5.553780376000001
7892584	4.775902594
7892585	3.557649497
7892586	2.219448925
7892587	6.110049466
7892588	2.686647023
7892589	8.733136217
7892590	5.336829159
7892591	5.680175402000001
7892592	7.399193298999999
7892593	3.441106457
7892594	5.342496887
7892595	6.16941373
7892596	4.5574652030000005
7892597	3.568292065
7892598	8.809889053
7892599	10.583209599999998
7892600	2.9173751510000003
7892602	3.882674737
7892603	7.226822257
7892604	4.242442367
7892605	7.913211692000001
7892606	11.84126328
7892608	8.980493545
7892609	2.264084748
7892610	7.226304989
7892611	2.1654921259999997
7892612	7.157032906
7892613	10.17279461
7892614	3.210519899
7892615	4.645214008
7892616	3.5108158030000003
7892617	11.53194792
7892618	5.958412285
7892619	5.356190817
7892620	11.75589997
7892621	11.89149815
