ID_REF	VALUE
7892501	3.579160673
7892502	4.895141172
7892503	3.4309630760000003
7892504	8.611429823
7892505	2.7690195189999995
7892506	4.087782537
7892507	5.520301213
7892508	5.907095351000001
7892509	10.81137468
7892510	3.5795784289999997
7892511	3.686560357
7892512	6.0713246
7892513	3.000217115
7892514	10.59896021
7892515	8.921584644
7892516	4.660388052
7892517	5.609308491
7892518	2.998265351
7892519	4.06596579
7892520	8.490674377000001
7892521	7.6991491210000005
7892522	6.99190376
7892524	5.800351318
7892525	6.1891201979999995
7892526	6.32651823
7892527	9.287692948
7892528	2.231977574
7892529	4.923930698
7892530	10.18112226
7892531	6.68213171
7892532	2.458167537
7892533	7.153342089
7892534	5.360445082
7892535	6.76329168
7892537	3.4350651180000003
7892538	4.777230152
7892539	4.753773658
7892540	5.366558252
7892541	9.819691783
7892542	8.575915195
7892543	4.714376375
7892544	4.837355285
7892545	5.0835082510000005
7892547	3.7613972330000003
7892548	7.296068922999999
7892549	5.294302315
7892550	5.489728684
7892551	10.30783487
7892552	4.955517759
7892553	3.725463519
7892554	3.5895510739999996
7892555	7.661023289
7892556	11.95000312
7892557	4.868003153
7892558	4.0046209710000005
7892559	5.675450616
7892560	4.9915876830000006
7892561	9.331464845
7892562	7.183819428
7892563	6.940249464
7892564	11.23089983
7892565	5.621804523
7892566	2.7171129080000003
7892567	6.174392524
7892568	9.366896867000001
7892569	7.8762489570000005
7892570	6.812433489
7892571	3.043383668
7892572	7.69160422
7892573	6.0870402310000005
7892574	9.57963484
7892575	6.9993494179999995
7892576	5.703908201
7892577	2.450982805
7892578	4.757163897
7892579	9.419754088
7892580	3.8438154069999997
7892581	2.944025429
7892582	3.224591966
7892583	4.950926179
7892584	5.816962152
7892585	4.423506349
7892586	2.624269368
7892587	5.415827811000001
7892588	2.7557639660000004
7892589	4.757612838
7892590	3.75958393
7892591	2.6100721069999997
7892592	6.412845304
7892593	3.9013743169999997
7892594	4.067543952
7892595	4.573804491000001
7892596	3.295137211
7892597	4.212850545
7892598	10.360862699999998
7892599	10.75869349
7892600	2.6788323430000003
7892602	3.33343666
7892603	4.579455315
7892604	4.57316269
7892605	8.259038456
7892606	11.52909939
7892608	8.341439222
7892609	3.153067213
7892610	5.236880126
7892611	2.116821898
7892612	4.559107048
7892613	9.913229722999999
7892614	3.871802808
7892615	4.688513187
7892616	2.796272218
7892617	11.87553386
7892618	6.153592507000001
7892619	3.842639409
7892620	10.746856
7892621	11.20850833
7892622	11.04601705
7892623	9.526230882
7892624	3.223667416
