ID_REF	VALUE
7892501	5.385893086
7892502	7.0135679920000005
7892503	4.520349435
7892504	9.415471423
7892505	2.934216632
7892506	6.107055681
7892507	2.75013988
7892508	6.212635465
7892509	10.08119809
7892510	4.878219844
7892511	2.5190998330000003
7892512	7.582055679
7892513	6.5483817339999995
7892514	9.297453089
7892515	8.346480413
7892516	6.168203212000001
7892517	4.477346742
7892518	1.950392185
7892519	7.269329433999999
7892520	10.12300901
7892521	8.443306144
7892522	7.8845103000000005
7892524	7.114317357999999
7892525	7.183541847000001
7892526	7.7750999489999995
7892527	10.61222194
7892528	2.1595050330000003
7892529	5.1771882289999995
7892530	12.39126844
7892531	6.951917164
7892532	4.932763887
7892533	8.169669421
7892534	4.937710991
7892535	6.012552511
7892537	5.466421099
7892538	5.202162802
7892539	5.750125125
7892540	7.413534277
7892541	9.524727176
7892542	9.045254636000001
7892543	3.428403283
7892544	5.099826138
7892545	5.8445438339999995
7892547	4.794696658
7892548	6.953703933
7892549	7.629125165
7892550	8.098986983
7892551	10.85054492
7892552	6.641630843
7892553	8.290950436000001
7892554	4.343839365
7892555	7.113768492
7892556	12.84826631
7892557	1.980306776
7892558	5.4132408860000005
7892559	6.549517012000001
7892560	5.422876372
7892561	9.593774734
7892562	9.387334735
7892563	7.917945108
7892564	10.13608923
7892565	6.231542892999999
7892566	4.684127808
7892567	5.2833963630000005
7892568	10.50475584
7892569	8.699418561
7892570	8.597613475
7892571	2.046329322
7892572	4.579371291
7892573	6.445584056
7892574	10.81487506
7892575	9.018200983
7892576	5.31758271
7892577	2.5252724619999998
7892578	4.97096559
7892579	8.901824773
7892580	2.527590053
7892581	3.217637963
7892582	2.390812192
7892583	5.764188268
7892584	5.287219394
7892585	2.982328795
7892586	4.974870452
7892587	6.624332343
7892588	3.40467093
7892589	5.2887315930000005
7892590	2.931282398
7892591	2.2683894369999997
7892592	4.140799026
7892593	4.9754300460000005
7892594	6.530355844
7892595	5.069059902
7892596	6.988197676
7892597	3.2142966530000003
7892598	9.863364241000001
7892599	10.20345323
7892600	2.935474792
7892602	1.726734345
7892603	2.934216632
7892604	3.628082163
7892605	6.965695912
7892606	11.96063149
7892608	8.661830255
7892609	3.781984702
7892610	8.689944214
7892611	2.548799814
7892612	2.245481925
7892613	9.914352942999999
7892614	2.7675354260000002
7892615	5.191711706
7892616	2.931282398
7892617	12.26949114
7892618	6.097858536
7892619	6.047844144
7892620	8.538442707
7892621	12.22906985
7892622	9.796679353
7892623	8.641314076
7892624	4.315645987
7892625	5.96141408
7892626	5.3842155389999995
7892627	7.5542621510000005
7892628	9.764219598
7892629	6.681992988999999
7892630	9.366203797
7892631	4.345694138
7892632	3.645047265
7892633	7.011861144
7892634	8.507549215
7892635	9.871557291
7892636	8.995307716000001
7892637	7.977387717999999
7892638	2.2647871790000003
7892639	7.544057737999999
7892641	5.55592458
7892642	10.08008341
7892643	9.67960982
7892644	10.49143151
7892645	2.1595050330000003
7892646	3.6914206419999998
7892647	5.094195859
7892648	9.698633113
7892649	5.830899341
7892650	12.21179535
7892651	3.643203448
7892652	11.39407295
7892653	3.644100152
7892654	8.808296279
7892655	3.187800625
7892656	2.923334155
7892657	4.466975093
7892658	2.105208443
7892659	2.97533783
7892660	1.6901304380000002
7892661	9.178298811
7892662	8.628170302000001
7892663	11.74306654
7892664	5.49301872
7892665	4.973429945
7892666	1.950392185
7892667	10.46814634
7892668	10.59726994
7892669	6.162621591000001
7892670	8.79877889
7892671	4.689463735
7892672	4.093146513
7892673	5.421492146
7892674	7.414254491
7892675	6.15278287
7892676	5.097574847
7892677	10.72970612
7892678	7.559814345
7892679	2.725340244
7892680	8.82993076
7892681	7.509186643
7892682	2.9361066869999997
7892683	6.10916433
7892684	9.660072203
7892685	4.501141033
7892686	7.357906905
7892687	7.431522901
7892688	7.298588618999999
7892689	6.876526778
7892690	4.647526218
7892691	2.359471159
7892692	7.692146617000001
7892693	5.800351318
7892694	6.012552511
7892695	4.501141033
7892696	7.954364207
7892697	5.84282759
7892699	8.738261364
7892700	4.7902541030000005
7892701	10.72277156
7892702	7.9937823539999995
7892703	4.794696658
7892704	12.42902729
7892705	5.665380873999999
7892706	8.974514465
7892707	10.22436455
7892708	6.095616942
7892709	4.140799026
7892710	2.978166735
7892711	8.072898431
7892712	7.768132271
7892713	9.085684767
7892714	2.725340244
7892715	2.390812192
7892716	7.837711347999999
7892717	7.155313052
7892718	4.093146513
7892719	9.055671607
7892720	9.131554689
7892721	9.75285216
7892722	2.313318937
7892723	3.216705947
7892724	4.479307593
7892725	3.216705947
7892726	6.149356637
7892727	6.4316985739999994
7892728	4.296114132
7892729	5.419130687000001
7892730	5.415732981000001
7892731	4.094747085
7892732	4.878219844
7892733	5.180093437
7892734	7.17786857
7892735	2.360808381
7892736	3.187800625
7892737	6.041254542000001
7892738	6.546884901
7892739	4.481451265
7892740	6.857314392
7892741	6.672166098
7892742	9.479199754
7892743	2.75013988
7892744	7.003467647000001
7892745	9.276404116
7892746	2.39835194
7892747	8.689944214
7892748	10.25473754
7892749	5.763018232
7892750	5.962046437000001
7892751	6.284933228
7892752	2.040798351
7892753	12.55356433
7892754	4.690641853
7892755	4.301316238
7892757	8.026315347
7892758	4.653138707
7892759	5.667981093
7892760	4.077480409
7892761	6.63142917
7892762	10.14109999
7892763	7.731119335
7892764	8.764927013
7892765	9.713187341
7892766	10.35775759
7892767	5.843956362
7892768	3.698464827
7892769	2.261698907
7892770	9.808109523999999
7892771	9.820601212
7892772	4.647526218
7892773	7.023272496000001
7892774	5.310213946
7892775	5.202162802
7892776	10.66358745
7892777	5.3842155389999995
7892778	7.53901719
7892779	4.298964683
7892780	6.222567144
7892781	6.1542747339999995
7892782	11.95000312
7892783	9.349717546
7892784	2.980697596
7892785	5.845914512999999
7892786	9.170125113
7892787	6.270753505
7892788	9.410858757
7892789	6.4436178360000005
7892790	3.216705947
7892791	11.3964675
7892792	5.687517512
7892793	4.835594411000001
7892794	3.882068504
7892795	7.383271421
7892796	13.05587628
7892797	6.544321048
7892798	2.97533783
7892799	4.140799026
7892800	4.281528378
7892801	3.667160038
7892802	8.787205801
7892803	12.70879079
7892804	2.725340244
7892805	5.5818403
7892806	3.645047265
7892807	3.903287961
7892808	7.8234109720000005
7892809	2.1811963430000003
7892810	3.903287961
7892811	2.77096266
7892812	6.688338469
7892813	4.144269317
7892814	10.96412735
7892816	10.52738399
7892817	12.68703367
7892818	4.529740393
7892819	9.255505377
7892820	12.59356734
7892821	4.579371291
7892822	6.445180767999999
7892823	6.49769968
7892824	7.6351533929999995
7892825	3.152944967
7892826	4.972558806
7892827	12.43390403
7892828	2.645487654
7892829	12.09662441
7892830	10.292295
7892831	10.69067677
7892832	8.356884848
7892833	2.846814153
7892834	4.689463735
7892835	10.77722701
7892836	10.90758777
7892837	9.37562321
7892838	10.07890106
7892839	2.57415239
7892840	4.091049827
7892841	9.495568996
7892842	2.978166735
7892843	4.811644769
7892844	5.081805523
7892845	6.97579946
7892846	11.36163577
7892847	5.968938823999999
7892848	10.4972801
7892849	6.110049466
7892850	6.396722017999999
7892851	5.897124663
7892852	7.566350565
7892853	12.06163972
7892854	4.811644769
7892855	5.466421099
