ID_REF	VALUE
7892501	4.326286227
7892502	5.6658973989999994
7892503	3.6428158789999996
7892504	8.026614138
7892505	3.649382606
7892506	7.698148074
7892507	3.427790004
7892508	6.709809022000001
7892509	10.39992927
7892510	3.8891170039999996
7892511	3.880756218
7892512	7.360098079
7892513	4.955747435
7892514	9.204131188
7892515	8.96353742
7892516	2.9243959310000003
7892517	5.908009555
7892518	3.824000505
7892519	5.430630889
7892520	8.980978755
7892521	8.000280267
7892522	7.628823918999999
7892524	5.935673191
7892525	7.4037648570000005
7892526	8.054865348
7892527	9.329358742
7892528	2.2220409969999997
7892529	5.004425799
7892530	11.60046405
7892531	7.4873288570000005
7892532	3.092416734
7892533	5.933245488
7892534	5.6426717889999995
7892535	6.541295679
7892537	3.6448726660000004
7892538	4.836999488
7892539	7.618977377999999
7892540	5.909730517000001
7892541	9.968073655
7892542	9.723378927
7892543	6.2859000289999996
7892544	4.538028383
7892545	6.002442847
7892547	4.838651231
7892548	7.321864391
7892549	6.128708377000001
7892550	5.417726642000001
7892551	10.56894477
7892552	5.982688349
7892553	4.069381258
7892554	3.7665696260000003
7892555	7.478289322
7892556	11.75902439
7892557	5.180283629
7892558	2.861737232
7892559	6.458468655
7892560	5.565275716
7892561	9.715962576
7892562	6.729242594
7892563	7.738471302000001
7892564	11.78208901
7892565	5.433708343999999
7892566	4.556130305
7892567	6.657846546
7892568	9.62587824
7892569	8.620257028
7892570	7.9305837210000005
7892571	2.1819864769999997
7892572	6.235405062000001
7892573	6.673038964
7892574	9.931300806
7892575	8.593789717
7892576	5.750429682999999
7892577	2.6344505000000003
7892578	4.286280523
7892579	10.37756072
7892580	2.7155968880000003
7892581	2.914693614
7892582	3.4030200739999996
7892583	4.863254488
7892584	5.32911371
7892585	2.817199806
7892586	2.7767287639999996
7892587	4.050687222
7892588	1.9487515569999998
7892589	6.501663531
7892590	4.32052841
7892591	3.27080048
7892592	5.810264481
7892593	4.068108388
7892594	5.093610818999999
7892595	6.043372301000001
7892596	5.077495758
7892597	5.416611378
7892598	8.665028668
7892599	10.02336829
7892600	2.8450470439999997
7892602	3.311391352
7892603	7.070533364
7892604	3.130934178
7892605	7.241147552
7892606	11.60295987
7892608	8.583397106
7892609	2.280020973
7892610	6.7174848560000004
7892611	2.2220409969999997
7892612	6.42918698
7892613	10.09497942
7892614	2.656584585
7892615	3.937530948
7892616	3.102911997
7892617	11.69062285
7892618	5.006270973
7892619	3.974411223
7892620	10.85054492
7892621	10.63332237
7892622	9.578017937
7892623	9.504150414
7892624	3.1384186589999996
7892625	6.237687348
7892626	5.044647561000001
7892627	6.816560477
7892628	10.44624237
7892629	5.328661799
7892630	9.795763641
7892631	2.261698907
7892632	3.949886921
7892633	8.138094272
7892634	8.58594963
7892635	8.347858132
7892636	7.412018272
7892637	7.629125165
7892638	2.437589479
7892639	9.59625864
7892641	4.242045755
7892642	9.630200983
7892643	9.728622148
7892644	7.071091005
7892645	3.022514159
7892646	2.256071939
7892647	7.339061445
7892648	9.783792072
7892649	3.53250861
7892650	12.45439461
7892651	2.299006373
7892652	10.24325983
7892653	2.140679754
7892654	8.204900834
7892655	2.958189245
7892656	6.217643611000001
7892657	2.677082881
7892658	2.745658119
7892659	3.642346745
7892660	2.1972641530000003
7892661	8.121839669
7892662	9.645059386
7892663	11.01428704
7892664	7.367510161
7892665	5.631712055
7892666	2.818588229
7892667	9.135904096
7892668	10.65573683
7892669	6.615904921
7892670	6.943294842
7892671	5.138710400000001
7892672	8.45436236
7892673	5.28378136
7892674	8.126190998
7892675	5.252687176
7892676	5.605484067000001
7892677	9.940449434
7892678	7.409496101
7892679	4.634180833
7892680	8.930835062
7892681	6.901604141
7892682	5.251758734
7892683	6.72151421
7892684	9.446996496
7892685	5.578941181
7892686	6.795113883
7892687	5.717961511
7892688	8.772497566
7892689	5.346456385
7892690	2.7713040189999996
7892691	2.37154936
7892692	8.450605115
7892693	7.507656801
7892694	7.077164705
7892695	3.5363958660000003
7892696	7.323523692
7892697	6.834668454
7892699	5.207047899
7892700	4.993011301
7892701	10.199960699999998
7892702	5.240977415
7892703	6.488613611
7892704	12.27868173
7892705	7.110638214
7892706	9.271765756
7892707	9.898692097
7892708	4.421122986
7892709	2.9592300419999997
7892710	2.575266388
7892711	6.7833629339999995
7892712	7.958148727
7892713	8.606420785
7892714	4.067479162
7892715	3.4709689
7892716	8.144291421
7892717	6.2643564529999995
7892718	4.5961396919999995
7892719	9.438282502
7892720	8.695625991
7892721	8.92636032
7892722	2.280020973
7892723	3.056429219
7892724	4.758267166
7892725	3.673011073
7892726	4.701298276
7892727	5.401707196
7892728	3.711040883
7892729	6.354639897
7892730	3.3156141310000002
7892731	5.865990827
7892732	4.00813246
7892733	3.531999335
7892734	4.713472835
7892735	4.538964944
7892736	3.939640148
7892737	4.076325474
7892738	6.286712969
7892739	4.025093853
7892740	5.536396917
7892741	8.246731647999999
7892742	7.263334671
7892743	2.477061325
7892744	8.031176461
7892745	8.226439407
7892746	2.785106893
7892747	7.571774412000001
7892748	9.810021855
7892749	7.24306787
7892750	5.041772014
7892751	7.508687846
7892752	2.399661186
7892753	12.58152318
7892754	4.979020402
7892755	3.82482864
7892757	5.7674939620000005
7892758	6.87039299
7892759	6.042507147999999
7892760	3.8786621
7892761	5.175304389
7892762	11.41392481
7892763	7.008724902999999
7892764	10.299076800000002
7892765	9.871557291
7892766	11.10657824
7892767	2.950405328
7892768	2.431988479
7892769	2.3297483409999997
7892770	10.56742944
7892771	9.430586075
7892772	6.425938466
7892773	7.58241545
7892774	7.003467647000001
7892775	5.72738902
7892776	10.75615848
7892777	5.123204931
7892778	8.007382481
7892779	4.022875335
7892780	4.349564898
7892781	6.20849591
7892782	11.61669459
7892783	8.997620702
7892784	5.497221474
7892785	4.593705547
7892786	8.076872369
7892787	4.993011301
7892788	8.899066653
7892789	7.672309339
7892790	2.638905374
7892791	9.849615347
7892792	5.284225248
7892793	3.535714963
7892794	3.6555212360000002
7892795	6.122105737999999
7892796	11.80336157
7892797	6.331360686
7892798	2.635383229
7892799	3.100699188
7892800	5.113362111
7892801	2.571180699
7892802	9.360943068
7892803	12.25998253
7892804	3.405359753
