ID_REF	VALUE
7892501	3.433901508
7892502	5.541785704
7892503	4.029503373
7892504	8.772497566
7892505	5.218812823
7892506	5.696282006000001
7892507	4.091206304
7892508	2.046329322
7892509	9.547561842999999
7892510	2.7937537619999997
7892511	2.291443912
7892512	5.074777769
7892513	2.473743998
7892514	11.436834300000001
7892515	7.558101385
7892516	2.150983549
7892517	5.0308948860000005
7892518	2.338575474
7892519	5.785579677
7892520	6.167622906
7892521	8.287322729
7892522	6.963057045
7892524	3.433901508
7892525	7.094163278
7892526	8.062694075
7892527	7.622112665
7892528	2.092495709
7892529	5.692688615
7892530	12.52602953
7892531	7.451967778999999
7892532	2.7937537619999997
7892533	5.729044395
7892534	4.033786619
7892535	2.249714893
7892537	4.827506344
7892538	3.695897042
7892539	4.588498704
7892540	6.341088527
7892541	6.160765028999999
7892542	7.358443053999999
7892543	3.358830008
7892544	5.426732394
7892545	5.234545113999999
7892547	5.659762914
7892548	8.060915189
7892549	8.991623871
7892550	9.799574675
7892551	10.19106295
7892552	6.902078767000001
7892553	2.473743998
7892554	2.787934122
7892555	6.43560694
7892556	13.27057124
7892557	3.03029729
7892558	3.4252907999999995
7892559	3.780162968
7892560	5.8130162389999995
7892561	10.63484144
7892562	8.368838999
7892563	7.632652864
7892564	10.56122649
7892565	4.102325358
7892566	5.195857913
7892567	5.388047928
7892568	11.15674657
7892569	7.409701828999999
7892570	6.247172127000001
7892571	2.04123125
7892572	7.345420455
7892573	5.386853502999999
7892574	7.852730708999999
7892575	6.856606311
7892576	3.102064107
7892577	2.316895627
7892578	3.553403131
7892579	9.088600965
7892580	3.219547535
7892581	5.078766263
7892582	3.219547535
7892583	6.134105898
7892584	6.135137476000001
7892585	4.618564102
7892586	2.733118365
7892587	6.711561877
7892588	2.121406876
7892589	3.436758715
7892590	2.529234001
7892591	2.1714657369999997
7892592	6.731795216
7892593	3.0965744739999996
7892594	5.6981983739999995
7892595	5.21677184
7892596	6.060287248
7892597	2.210993682
7892598	9.637182738
7892599	9.011102035
7892600	2.787934122
7892602	3.0224053110000004
7892603	5.571651242000001
7892604	2.092495709
7892605	9.603706149
7892606	11.26898341
7892608	7.47501381
7892609	2.150983549
7892610	2.7980883910000003
7892611	2.193103348
7892612	3.358830008
7892613	7.658192606
7892614	3.8934661810000004
7892615	3.695897042
7892616	2.473743998
7892617	10.49143151
7892618	8.393467154
7892619	3.3533382960000004
7892620	4.037499803
7892621	12.66510306
7892622	11.58561454
7892623	11.25531148
7892624	5.078766263
7892625	7.483859164
7892626	4.367488973
7892627	6.29233406
7892628	10.26630752
7892629	6.794562745
7892630	4.062904591000001
7892631	4.033786619
7892632	2.110026236
7892633	8.21427252
7892634	9.606026072999999
7892635	7.950080361
7892636	7.176028392999999
7892637	6.399691184
7892638	3.433901508
7892639	7.918623918
7892641	6.242996664
7892642	9.178298811
7892643	11.1187184
7892644	11.14409548
7892645	2.291443912
7892646	2.330804169
7892647	2.504692008
7892648	9.948649413
7892649	6.63836243
7892650	12.80905874
7892651	2.534167476
7892652	12.84002187
7892653	4.317114087
7892654	8.132547311
7892655	4.017117784
7892656	5.078766263
7892657	2.181707652
7892658	3.0965744739999996
7892659	2.733118365
7892660	1.886143093
7892661	8.863605483999999
7892662	6.652985909
7892663	11.42662562
7892664	6.603452455
7892665	5.690316447000001
7892666	3.064122523
7892667	10.10308107
7892668	7.257787811
7892669	7.020422552
7892670	9.899697701000001
7892671	4.877508857
7892672	2.762933278
7892673	5.0264895460000005
7892674	8.364479627
7892675	2.7937537619999997
7892676	5.430042355
7892677	9.952638692
7892678	6.770386021
7892679	5.663359900000001
7892680	8.061233427000001
7892681	7.509691557999999
7892682	2.40861133
7892683	2.787934122
7892684	11.10069468
7892685	4.338292211000001
7892686	6.919754873
7892687	5.82055204
7892688	8.276998622
7892689	5.43218776
7892690	5.899622318
7892691	2.762933278
