ID_REF	VALUE
7892501	3.529249998
7892502	4.722667223
7892503	2.8482209569999997
7892504	8.082286876
7892505	3.185886374
7892506	4.8790365069999995
7892507	4.486415801000001
7892508	6.379994212000001
7892509	9.49245094
7892510	4.3506764030000005
7892511	3.819163436
7892512	6.625086757
7892513	3.187308968
7892514	9.374184112
7892515	8.715485646
7892516	3.340621689
7892517	7.280580808
7892518	2.75153068
7892519	3.7338973460000005
7892520	8.423548221
7892521	7.358443053999999
7892522	6.647478211
7892524	5.989024747999999
7892525	6.426523994
7892526	5.5074734439999995
7892527	9.896589697000001
7892528	1.892133113
7892529	4.662555221
7892530	11.31629918
7892531	6.8409586529999995
7892532	3.485762962
7892533	6.468036359
7892534	4.987042671
7892535	6.433707553
7892537	3.2275873980000003
7892538	3.63935951
7892539	6.047844144
7892540	4.354846832
7892541	9.79767275
7892542	9.322270715
7892543	4.962064356
7892544	4.275954213
7892545	5.577087467
7892547	3.623728855
7892548	7.152551658999999
7892549	5.37452031
7892550	5.970860553
7892551	10.60060131
7892552	4.459390535
7892553	3.538927774
7892554	2.901840934
7892555	7.471991987000001
7892556	12.23346575
7892557	5.10003607
7892558	3.737222623
7892559	6.496380747000001
7892560	4.897509212
7892561	9.735877123
7892562	6.854439585
7892563	6.844279672000001
7892564	11.24584269
7892565	5.354825806
7892566	4.307833647
7892567	4.5308441010000005
7892568	10.04837705
7892569	8.51004341
7892570	6.919374072999999
7892571	3.395411017
7892572	7.343349527000001
7892573	5.829981063
7892574	10.23165344
7892575	7.339564179
7892576	6.24116755
7892577	2.948023913
7892578	4.330411229
7892579	10.25473754
7892580	3.5315295310000003
7892581	3.8169104110000003
7892582	2.684509841
7892583	4.564105659
7892584	5.3351759869999995
7892585	4.129751991
7892586	2.8949518660000004
7892587	4.844557375
7892588	2.005293703
7892589	7.2449297989999994
7892590	3.658715004
7892591	3.078797863
7892592	6.213457705
7892593	2.953146982
7892594	3.998234435
7892595	5.313724419
7892596	3.92198575
7892597	4.7869736739999995
7892598	9.624204853
7892599	11.00827871
7892600	2.324450152
7892602	2.914294258
7892603	4.651089892
7892604	3.448894014
7892605	7.416936348999999
7892606	11.57131485
7892608	8.695625991
7892609	3.803454442
7892610	3.7297885
7892611	2.166356056
7892612	4.081542248
7892613	9.951767294
7892614	3.227177745
7892615	3.5813617539999996
7892616	2.160183135
7892617	11.91554032
7892618	5.776570212999999
7892619	2.7422762119999997
7892620	11.44660447
7892621	11.08875205
7892622	10.86313817
7892623	9.544407626
7892624	3.829036406
7892625	5.363661726
7892626	3.881340428
7892627	6.757212438
7892628	9.870512888
7892629	4.1601022510000005
7892630	9.707812806
7892631	2.630666288
7892632	3.4350651180000003
7892633	8.3333689
7892634	8.384562826
7892635	7.990371856
7892636	7.294288900000001
7892637	6.721897139
7892638	2.4745589619999997
7892639	10.92963077
7892641	3.170155948
7892642	9.597821984
7892643	9.557452668
7892644	7.300270805
7892645	2.6929714419999997
7892646	2.065378742
7892647	6.699278184
7892648	10.50321309
7892649	4.080289748999999
7892650	12.11678059
7892651	2.739969793
7892652	9.491581097000001
7892653	2.422696262
7892654	8.401219507999999
7892655	3.0788891730000003
7892656	4.549217135
7892657	2.583415696
7892658	2.8416319569999997
7892659	3.3430957930000003
7892660	1.7407578719999999
7892661	9.014643127000001
7892662	9.21126784
7892663	10.61559185
7892664	6.463696584
7892665	5.97063969
7892666	3.078514741
7892667	8.840370814
7892668	10.38196772
7892669	6.817212862000001
7892670	7.033528083999999
7892671	4.702930233
7892672	7.795247225
7892673	5.442062374
7892674	8.584721596
7892675	7.145041847000001
7892676	2.9673026080000002
7892677	9.881371627
7892678	8.132107723999999
7892679	4.934254226
7892680	8.849830427
7892681	6.448305108
7892682	2.631317353
7892683	6.3438768229999996
7892684	9.107845302000001
7892685	5.956535725
7892686	6.824433908
7892687	3.814471062
7892688	8.09534575
7892689	4.532842251
7892690	3.4339633139999997
7892691	2.04123125
7892692	7.174256558
7892693	7.449864231
7892694	7.77073562
7892695	4.5212004210000005
7892696	6.603452455
7892697	7.012646514
7892699	6.350649879
7892700	4.489609733
7892701	11.27851986
7892702	5.678488959
7892703	6.307330997999999
7892704	11.97861569
7892705	8.259971757999999
7892706	7.935119531000001
7892707	9.047682695
7892708	3.721985123
7892709	2.837857755
7892710	3.6416128430000003
7892711	6.019353746
7892712	8.114494967999999
7892713	8.80667694
7892714	2.578430472
7892715	2.950097076
7892716	7.2079779539999995
7892717	4.173969303
7892718	3.170155948
7892719	8.863605483999999
7892720	8.949775654
7892721	9.104072087999999
7892722	2.081890692
7892723	3.2736864530000003
7892724	3.6263666060000004
7892725	2.965817416
7892726	4.752259404
7892727	3.964371114
7892728	3.597818231
7892729	5.219055271
7892730	3.1891339760000004
7892731	6.463421612
7892732	3.147235989
7892733	3.7380769839999997
7892734	4.528760568
7892735	3.5779182389999997
7892736	4.415100863
7892737	3.627290223
7892738	7.481664808
7892739	3.49092604
7892740	3.612473009
7892741	7.519645294
7892742	7.912750104
7892743	2.569050951
7892744	7.669508779
7892745	7.28708274
7892746	2.3083391680000003
7892747	7.542349436
7892748	9.859459583
7892749	5.076664706
7892750	4.078594634
7892751	7.96272328
7892752	3.187948853
7892753	12.72334989
7892754	3.330617264
7892755	2.9306120410000003
7892757	6.580588194
7892758	5.148266016
7892759	5.293071135
7892760	5.200892792
7892761	5.677395637999999
7892762	12.03131872
7892763	6.39001199
7892764	10.4331187
7892765	9.709649264
