ID_REF	VALUE
7892501	2.467549844
7892502	4.914307778
7892503	3.353214958
7892504	9.562221118
7892505	2.143673193
7892506	6.354978527
7892507	3.4004095089999997
7892508	3.74405354
7892509	7.787897794
7892510	5.404100421
7892511	2.412903476
7892512	6.502139492
7892513	5.766742002000001
7892514	10.27499091
7892515	8.733591615
7892516	5.2039675160000005
7892517	3.36149192
7892518	2.46932278
7892519	4.587009698
7892520	8.30944566
7892521	9.683427411
7892522	8.975025737000001
7892524	3.35959959
7892525	8.145815208
7892526	9.529506127000001
7892527	8.369575351
7892528	2.2600248169999997
7892529	2.695809656
7892530	12.84002187
7892531	6.297053551
7892532	3.5878392339999996
7892533	5.300945686
7892534	6.125619151
7892535	2.2212194259999998
7892537	2.143673193
7892538	7.22787882
7892539	4.129933213
7892540	7.219926277000001
7892541	7.842063163
7892542	8.646355758
7892543	3.752565562
7892544	6.7916045060000005
7892545	5.404100421
7892547	5.207995408
7892548	9.558937781000001
7892549	8.571728461000001
7892550	8.835758532
7892551	9.816678135
7892552	5.762351364
7892553	2.695809656
7892554	4.808080001
7892555	5.16351853
7892556	12.61912701
7892557	3.746613017
7892558	3.360586118
7892559	7.165362151
7892560	3.829036406
7892561	9.862360336
7892562	8.410533191
7892563	8.52304459
7892564	8.837784227
7892565	7.509186643
7892566	2.412903476
7892567	6.461025745
7892568	10.34311253
7892569	8.636700484
7892570	2.096049753
7892571	2.294526662
7892572	8.11000287
7892573	7.246298925
7892574	9.77224791
7892575	6.50685104
7892576	2.0258335069999998
7892577	3.829036406
7892578	3.45405115
7892579	9.756119208
7892580	2.976191268
7892581	2.562002705
7892582	2.976191268
7892583	7.592085195
7892584	6.89017825
7892585	4.580794216
7892586	3.452520955
7892587	4.543041271
7892588	3.0673404310000003
7892589	2.7260237139999997
7892590	2.7260237139999997
7892591	3.0240012160000003
7892592	6.3419845189999995
7892593	2.853147049
7892594	7.111764196
7892595	3.4004095089999997
7892596	6.101039919
7892597	3.4450565039999996
7892598	7.949336957000001
7892599	8.413103312
7892600	2.732559623
7892602	4.237927108
7892603	6.299433747999999
7892604	3.4450565039999996
7892605	8.966591204
7892606	11.64611359
7892608	7.920200931
7892609	3.2014746260000004
7892610	5.423336892999999
7892611	2.14915582
7892612	2.442402296
7892613	8.383727412999999
7892614	5.418774319
7892615	2.976191268
7892616	3.0240012160000003
7892617	11.9570927
7892618	8.415613325
7892619	6.620480201
7892620	10.02996439
7892621	12.12974491
7892622	11.25259726
7892623	11.02222909
7892624	4.915814247
7892625	7.54338193
7892626	6.124078900000001
7892627	8.21833312
7892628	10.08809302
7892629	6.124078900000001
7892630	3.360586118
7892631	2.442402296
7892632	2.298697423
7892633	9.464461934
7892634	10.95876465
7892635	10.4160453
7892636	6.905643469
7892637	9.025845198999999
7892638	2.096049753
7892639	9.684722889
7892641	3.978215884
7892642	10.03168656
7892643	9.357564457
7892644	5.764097994
7892645	2.467549844
7892646	5.418774319
7892647	4.146621303
7892648	10.04951146
7892649	5.747110155
7892650	12.83195133
7892651	2.254604594
7892652	11.7788394
7892653	2.4620280869999998
7892654	8.070148023
7892655	5.497528377
7892656	4.129933213
7892657	5.207995408
7892658	3.338959865
7892659	5.5034529910000005
7892660	1.9948263019999999
7892661	10.39433061
7892662	8.525101859
7892663	10.75869349
7892664	6.988392786
7892665	5.92445368
7892666	2.420475874
7892667	11.24360556
7892668	9.44939874
7892669	7.440348118999999
7892670	9.985452467
7892671	4.543041271
7892672	3.35787923
7892673	3.0629556119999997
7892674	5.97198143
7892675	3.842551999
7892676	5.9745360110000005
7892677	9.97112794
7892678	3.4004095089999997
7892679	3.353214958
7892680	6.756854493
7892681	7.7125177570000005
7892682	3.836264196
7892683	4.835752165
7892684	7.3901670170000004
7892685	3.35787923
7892686	7.631074261
7892687	7.353519728999999
7892688	7.441183621
7892689	3.753686149
7892690	6.288208785
7892691	2.2212194259999998
7892692	10.562880499999999
7892693	8.743973443
7892694	8.191618697000001
7892695	5.4923646360000005
7892696	10.02748674
7892697	7.411836462999999
7892699	5.1118642130000005
7892700	4.914307778
7892701	10.71585245
7892702	6.656188594
7892703	7.593026704
7892704	12.14710933
7892705	3.829036406
7892706	5.5011589789999995
7892707	11.74619825
7892708	6.498824629
7892709	3.836264196
7892710	3.746613017
7892711	3.2014746260000004
7892712	8.261257329
7892713	9.871035089
7892714	2.442402296
7892715	2.9887233089999996
7892716	7.246298925
7892717	8.020006777
7892718	4.154328531
7892719	5.300945686
7892720	5.504150227999999
7892721	8.810053756
7892722	1.850032799
7892723	3.829036406
7892724	2.4243061790000002
7892725	3.35787923
7892726	5.68311739
7892727	3.0655573830000002
7892728	3.753686149
7892729	2.9887233089999996
7892730	6.295404557
7892731	5.9264614270000004
7892732	2.562002705
7892733	2.2212194259999998
7892734	6.138629015
