ID_REF	VALUE
7892501	5.390007338999999
7892502	5.193725292
7892503	3.376899815
7892504	7.77579322
7892505	4.488195993
7892506	7.213578462
7892507	4.011427375
7892508	7.187012749
7892509	9.975625335
7892510	4.804189027
7892511	3.5722579839999997
7892512	6.915268983
7892513	5.419275882999999
7892514	9.079167586
7892515	8.51765054
7892516	3.098465427
7892517	6.356517377
7892518	4.167173878
7892519	4.7544014919999995
7892520	8.663226045
7892521	8.132380505
7892522	7.738141147
7892524	6.603701262
7892525	7.106188697
7892526	7.976187267999999
7892527	9.463140447
7892528	2.3503877230000003
7892529	5.223688492
7892530	12.05403541
7892531	7.045983875
7892532	3.443146712
7892533	5.975455341
7892534	6.807647837
7892535	7.2251890560000005
7892537	3.401783193
7892538	5.882456717
7892539	7.067333412999999
7892540	5.532128833
7892541	10.37911418
7892542	10.06300432
7892543	4.601428365
7892544	3.961866526
7892545	5.476122713
7892547	3.9780228889999996
7892548	7.916817117999999
7892549	6.1458886029999995
7892550	6.424778676
7892551	10.76363617
7892552	6.327041757000001
7892553	5.444464667999999
7892554	4.163434985
7892555	8.518026246
7892556	12.01193337
7892557	4.531276172
7892558	2.863404024
7892559	6.175644087
7892560	5.6940217
7892561	10.10641248
7892562	7.000218809
7892563	7.532826256
7892564	10.93485024
7892565	5.222603035
7892566	5.996287439
7892567	6.72061525
7892568	9.911044808
7892569	8.275403486
7892570	8.301735522000001
7892571	2.3704769
7892572	6.871464652999999
7892573	7.430528067999999
7892574	9.693550667
7892575	8.88695195
7892576	5.8794856929999995
7892577	2.811016198
7892578	2.9120992180000003
7892579	10.3523528
7892580	3.1524283719999997
7892581	3.1938952819999997
7892582	3.0254573939999996
7892583	5.023765564
7892584	4.578853028999999
7892585	3.175996679
7892586	2.465133841
7892587	4.918341005
7892588	2.085373522
7892589	5.221759615
7892590	3.7336515
7892591	3.238082784
7892592	5.234434428
7892593	4.470090594
7892594	5.426075854
7892595	5.522201001
7892596	5.58519645
7892597	3.175631905
7892598	9.12235729
7892599	10.13370157
7892600	2.973306748
7892602	3.471643644
7892603	6.064645242
7892604	3.6925276819999997
7892605	6.9169950579999995
7892606	11.53968037
7892608	8.401219507999999
7892609	2.38955509
7892610	7.151050401
7892611	2.276717305
7892612	5.8623636370000005
7892613	10.10412635
7892614	2.491498064
7892615	5.003610729
7892616	2.486566621
7892617	11.80987653
7892618	5.938976522999999
7892619	5.102873751000001
7892620	10.79355254
7892621	11.30911851
7892622	9.581232784
7892623	9.061062722
7892624	3.293029778
7892625	5.207619666
7892626	5.301951224
7892627	6.768886835
7892628	11.36417273
7892629	4.888875162
7892630	9.447316679
7892631	2.3744517569999997
7892632	5.283982321
7892633	7.970603747
7892634	8.024000877999999
7892635	8.580356873
7892636	7.163692216
7892637	8.057315308
7892638	2.141060958
7892639	9.970082336
7892641	5.543258886
7892642	9.029834686000001
7892643	9.985452467
7892644	7.893598497999999
7892645	2.71748973
7892646	2.978803732
7892647	7.554990169
7892648	10.15951058
7892649	3.989217083
7892650	12.40096083
7892651	2.3189451290000003
7892652	9.859459583
7892653	2.620689145
7892654	8.375227903999999
7892655	3.422928167
7892656	4.502379775
7892657	3.077967442
7892658	2.4895645980000003
7892659	3.0254573939999996
7892660	1.611473179
7892661	7.653801985
7892662	8.455695041
7892663	11.48040599
7892664	6.469643307999999
7892665	5.6168714060000005
7892666	2.378045511
7892667	8.894313296
7892668	10.82431718
7892669	6.1530228739999995
