ID_REF	VALUE
7892501	4.194759814
7892502	6.543152876000001
7892503	3.192844876
7892504	7.993933131
7892505	4.576355045
7892506	5.72763189
7892507	3.950274518
7892508	6.876679127
7892509	9.420436078
7892510	3.389632778
7892511	4.2324169519999995
7892512	6.192612727
7892513	2.72767217
7892514	10.5562974
7892515	8.999778306
7892516	2.8069391930000003
7892517	5.529534637
7892518	2.8254903939999996
7892519	5.323049154
7892520	8.747010182
7892521	6.34213295
7892522	4.9029891889999995
7892524	5.7140406420000005
7892525	6.958141407
7892526	5.836154482
7892527	7.807587439
7892528	2.144335808
7892529	5.616161923
7892530	9.381462537
7892531	6.838480402999999
7892532	2.8010751480000002
7892533	6.256391581
7892534	4.299860689
7892535	7.331629467000001
7892537	3.872293151
7892538	5.4223300739999996
7892539	6.611098999
7892540	4.0322369
7892541	9.961335254
7892542	9.198028721
7892543	4.594932374
7892544	3.878336665
7892545	5.277164824
7892547	4.386633833
7892548	6.086626096
7892549	5.024443473
7892550	5.015064796
7892551	10.71585245
7892552	6.10916433
7892553	3.9069676110000002
7892554	4.242901665
7892555	6.967781586
7892556	11.48568615
7892557	4.792000575
7892558	3.4130860939999996
7892559	6.22285529
7892560	4.670530199
7892561	11.04040525
7892562	6.820100117999999
7892563	8.015638382
7892564	12.16430017
7892565	4.801664699
7892566	5.655825279
7892567	5.289541203
7892568	9.982153432
7892569	8.326369822
7892570	5.677596527
7892571	3.144103388
7892572	6.386513279
7892573	5.705734765
7892574	10.09047277
7892575	8.006570465
7892576	6.206147531
7892577	3.263899257
7892578	4.581752412
7892579	8.630480318
7892580	3.146291132
7892581	2.9032092539999996
7892582	2.800110816
7892583	4.75099409
7892584	5.656233374
7892585	2.608807545
7892586	2.463236947
7892587	4.123368206
7892588	2.110518507
7892589	3.983640282
7892590	3.060936046
7892591	3.212773723
7892592	5.7560036320000005
7892593	4.578538503
7892594	4.712095663
7892595	4.9567286930000005
7892596	4.468028517
7892597	3.955912543
7892598	10.17642851
7892599	9.868465877
7892600	2.849474457
7892602	3.0068228410000004
7892603	6.832105772999999
7892604	3.346507055
7892605	8.145624209
7892606	11.70002355
7892608	8.827911195
7892609	2.301049825
7892610	6.059233712999999
7892611	2.335826131
7892612	6.142406692000001
7892613	10.23684166
7892614	2.293018343
7892615	5.185811762
7892616	3.2432917060000004
7892617	11.70270686
7892618	5.476641764
7892619	4.2280657580000005
7892620	10.09497942
7892621	10.76363617
7892622	9.157104537
7892623	9.366203797
7892624	2.727041925
7892625	5.797610843999999
7892626	5.5967818739999995
7892627	7.190726183
7892628	10.60736722
7892629	5.932229362
7892630	10.21939422
7892631	2.5339726259999997
7892632	5.205493687
7892633	7.108924121
7892634	8.537518372000001
7892635	8.101804045
7892636	7.283830925
7892637	6.539375063
7892638	2.207378629
7892639	10.27906808
7892641	4.64198983
7892642	9.274434197
7892643	9.139673695
7892644	7.2706518010000005
7892645	2.7984869339999996
7892646	2.301049825
7892647	7.195386543
7892648	10.05500313
7892649	4.359692311
7892650	11.49673022
7892651	2.38619562
7892652	8.822547515
7892653	2.382591429
7892654	7.7979909439999995
7892655	2.8862304930000002
7892656	3.818544666
7892657	2.62723668
7892658	3.1208435760000004
7892659	4.103279497
7892660	1.8799584230000002
7892661	9.918304704
7892662	8.818381502000001
7892663	11.21304451
7892664	6.354978527
7892665	5.467997457999999
7892666	2.958189245
7892667	8.406316972
7892668	10.53904658
7892669	6.6534491860000005
7892670	6.660234321
7892671	5.455897071
7892672	7.36868955
7892673	5.627272046
7892674	7.4129507310000005
7892675	5.702649986
7892676	4.723939348
7892677	10.09154238
7892678	7.089375433
7892679	5.59547538
7892680	8.305620306
7892681	7.441987554
7892682	4.688965893
7892683	6.127366229
7892684	9.809074316
7892685	4.67015898
7892686	6.461744277
7892687	5.860639907
7892688	8.554310228
7892689	4.778409128
7892690	3.641656764
7892691	2.2895409719999997
7892692	6.649184025
7892693	6.541188397999999
7892694	6.689944279
7892695	3.8154663660000003
7892696	6.304370825
7892697	6.9160916089999995
7892699	4.900747626
7892700	4.626900707
7892701	11.09290883
7892702	4.319642807
7892703	6.943837592
7892704	12.41709529
7892705	5.287219394
7892706	8.203108718
7892707	9.895651759
7892708	3.6824424039999997
7892709	2.407948361
7892710	3.507095099
7892711	6.3518245229999994
7892712	7.554462361000001
7892713	9.07978497
7892714	3.989477075
7892715	3.367815788
7892716	6.897634373
7892717	4.926681431
7892718	3.0864011810000003
7892719	9.022916555
7892720	8.434979931
7892721	8.936058199
7892722	1.832819222
7892723	2.722755677
7892724	5.4991343939999995
7892725	3.244273849
7892726	5.164101411
7892727	4.580229439
7892728	3.116099778
7892729	6.252744539
7892730	4.068859893
7892731	4.402723415
7892732	7.208395782
7892733	3.81469893
7892734	3.6607648110000004
7892735	4.451058038999999
7892736	4.761905737
7892737	3.0941675789999996
7892738	6.957171366
7892739	2.808322163
7892740	5.188031462
7892741	6.938157487000001
7892742	8.589826601
7892743	2.806803492
7892744	8.241939928999999
7892745	8.277144573
7892746	2.1434862480000003
7892747	6.931781013999999
7892748	9.663376795
7892749	6.578106386
7892750	5.2634628910000005
7892751	7.835311919
7892752	2.287103942
7892753	12.70129092
7892754	5.720510622000001
7892755	3.953061406
7892757	6.183065622000001
7892758	5.094195859
7892759	5.278136417
7892760	3.4860140410000002
7892761	5.617349025
7892762	11.43430326
7892763	6.573317664
7892764	9.777831649
7892765	9.912133281000001
7892766	11.03842713
7892767	3.298333302
7892768	2.675933119
7892769	2.116005906
7892770	10.3624096
7892771	9.199135546
7892772	5.084432028999999
7892773	7.37173706
7892774	5.341802405
7892775	4.947759646000001
7892776	10.62025739
7892777	5.193867002
7892778	6.411517851
7892779	5.185934369
7892780	4.2622577360000005
7892781	6.06663055
7892782	11.73995617
7892783	8.871254115
7892784	4.044105772
7892785	4.7394380080000005
7892786	8.18776394
7892787	4.080753445
7892788	9.134065372
7892789	5.933018291000001
7892790	3.613349483
7892791	9.702432455
7892792	5.908413915
7892793	3.1454982730000003
7892794	3.3869481360000004
7892795	4.779911818
7892796	11.76221126
7892797	6.322775186
7892798	3.76350312
7892799	3.014067435
7892800	3.550527712
7892801	2.5777593999999997
7892802	9.481511645
7892803	12.15180392
7892804	3.392430935
7892805	3.300702981
7892806	3.084062392
7892807	5.056983273
7892808	9.233335815
7892809	2.3926576319999997
7892810	5.126626901
7892811	2.315988215
7892812	6.336754175
7892813	6.341344746
7892814	9.882369879
7892816	8.920443443
7892817	13.13467828
7892818	2.042247356
7892819	5.409903386
7892820	10.36671966
7892821	2.366471361
7892822	6.111951647000001
7892823	6.4521577720000005
7892824	7.210440492
7892825	3.9531717810000004
7892826	5.069895139
7892827	12.34110822
7892828	2.640983825
7892829	12.00077974
7892830	10.99684555
7892831	9.601128131
7892832	8.86306446
7892833	3.3468856330000003
7892834	3.459557383
7892835	10.26984579
7892836	11.67929621
7892837	9.31182582
7892838	9.698633113
7892839	2.727931691
7892840	4.74997742
7892841	8.950371302
7892842	5.010756574
7892843	3.588125442
7892844	4.448547271
7892845	7.499285509
7892846	12.69495391
7892847	8.182627468
7892848	8.248306853999999
7892849	3.0137001860000003
7892850	5.82534093
7892851	5.210937554
7892852	6.126441716
7892853	9.155909493
7892854	6.256391581
7892855	2.756192827
7892856	6.476625739
7892857	11.57728906
7892858	2.8684794360000003
7892859	5.650342697
7892860	4.60504666
7892861	9.847625899
7892862	10.59272298
7892863	6.417385606
7892864	4.933644104
7892865	9.921634714
7892866	3.1215916710000005
7892867	4.911970578
7892868	12.23346575
7892869	8.76652026
7892870	8.169669421
7892871	7.774155273
7892872	7.674196815
7892873	4.203878717
7892874	3.3181814760000004
7892875	5.055774127
7892876	7.0160124360000005
7892877	5.585083589
7892878	6.558320537
7892879	4.0106865119999995
7892880	10.32140698
7892881	5.721045778
7892882	9.808109523999999
7892883	4.818692493
7892884	10.68136787
7892885	4.335464727
7892886	5.0457364810000005
7892887	3.371604633
7892888	7.68452235
7892889	11.75902439
7892890	10.67123959
7892891	12.18064625
7892892	6.2311733920000005
7892893	7.488669187999999
7892894	10.42308585
7892895	3.44494407
7892896	9.90071748
7892897	5.921081903999999
7892898	7.22969524
7892899	11.08262801
7892900	12.09305481
7892901	11.45180683
7892902	10.39711032
7892903	7.513462992999999
7892904	4.859319063
7892905	3.793159862
7892906	12.84002187
7892907	11.72415599
7892908	4.654904956
7892909	9.45488289
7892910	2.8684794360000003
7892911	6.5114913560000005
7892912	3.574770023
7892913	5.351604773
7892914	5.032563382
7892915	8.3333689
7892917	3.4141182060000004
7892918	7.177340514
7892919	9.379147368
7892920	8.86146159
7892921	2.558353697
7892922	5.244468458
7892923	2.181707652
7892924	10.25607449
7892925	8.178396249
7892926	8.816942077
7892927	5.073308232
7892928	10.11702683
7892929	3.035897018
7892930	10.96974846
7892931	6.03213198
7892932	7.745265511
7892933	7.0300782260000005
7892934	4.8904805730000005
7892935	9.609391233
7892936	4.446477507
7892937	7.477498569
7892938	7.82324773
7892939	8.704818237000001
7892940	12.03131872
7892941	11.21970696
7892942	3.7470231480000002
7892944	8.691876903999999
7892945	2.825238357
7892946	5.047426313
7892947	10.76033368
7892948	10.25347547
