ID_REF	VALUE
7892501	5.556262844
7892502	5.100101909
7892503	3.17636348
7892504	9.369871697
7892505	3.155835598
7892506	4.959656136
7892507	4.588077823
7892508	5.8501928229999995
7892509	11.28821166
7892510	3.823616912
7892511	2.796679037
7892512	7.945480842
7892513	4.236112317
7892514	10.21481471
7892515	9.010015698
7892516	6.269891157000001
7892517	5.486959087000001
7892518	2.701749076
7892519	5.501862278
7892520	9.629269443
7892521	6.466671992999999
7892522	8.215528282000001
7892524	6.411517851
7892525	6.471116146
7892526	6.933479417999999
7892527	10.37089789
7892528	2.548799814
7892529	5.660171803
7892530	12.01634229
7892531	6.72247893
7892532	4.458506801
7892533	8.058957048
7892534	3.2902748660000003
7892535	6.041254542000001
7892537	2.575687179
7892538	6.281792076
7892539	2.677187606
7892540	6.438035009
7892541	9.023598003
7892542	8.729739393
7892543	5.053648572
7892544	5.988213142
7892545	6.097509466
7892547	2.819823136
7892548	6.602917905
7892549	6.278928545
7892550	8.576888433999999
7892551	10.61222194
7892552	5.16692868
7892553	6.347861035
7892554	2.9472245139999997
7892555	6.870690968
7892556	13.20085901
7892557	3.068963773
7892558	4.873987625
7892559	6.5249836939999994
7892560	5.494690778
7892561	8.659626249
7892562	8.928041902
7892563	7.1391776689999995
7892564	10.06637159
7892565	6.305056054
7892566	2.431575256
7892567	5.5934668489999995
7892568	10.83467587
7892569	7.810307855
7892570	7.362501898
7892571	3.070390965
7892572	4.588077823
7892573	6.927889421000001
7892574	10.460987800000002
7892575	6.797682136000001
7892576	5.70090597
7892577	2.17934702
7892578	3.6743089810000003
7892579	9.643267695
7892580	3.57749701
7892581	4.619829257
7892582	2.330417007
7892583	4.70782007
7892584	7.01726345
7892585	4.433395676
7892586	2.557343837
7892587	7.035218792
7892588	2.066038845
7892589	5.497395077999999
7892590	4.800712145
7892591	2.004411029
7892592	6.381785657000001
7892593	6.283218728
7892594	4.050687222
7892595	3.551396332
7892596	4.72876227
7892597	3.7824695
7892598	9.72422012
7892599	10.49143151
7892600	3.672298178
7892602	2.2647871790000003
7892603	3.296234816
7892604	4.059684106000001
7892605	8.280151254
7892606	11.69062285
7892608	8.956032983
7892609	2.138683776
7892610	8.113668527
7892611	2.352868596
7892612	3.407908936
7892613	10.01461578
7892614	3.042873437
7892615	5.724113139
7892616	3.6861371960000002
7892617	12.32056159
7892618	6.946409233
7892619	5.166406025
7892620	9.634113046
7892621	12.22906985
7892622	10.3900812
7892623	9.560565035
7892624	4.025888107
7892625	5.699819347
7892626	3.8999825539999997
7892627	7.4908211510000005
7892628	9.276829821
7892629	3.7096454089999997
7892630	9.84558542
7892631	2.2405252940000002
7892632	3.043383668
7892633	7.171560713
7892634	9.0039136
7892635	9.141574725
7892636	8.561267304
7892637	7.038896378
7892638	2.68002681
7892639	8.80172434
7892641	5.496801938
7892642	9.758471125
7892643	10.16082569
