ID_REF	VALUE
7892501	5.762351364
7892502	6.694055411
7892503	5.296695669
7892504	9.16513821
7892505	3.279329609
7892506	4.236585221
7892507	3.945898645
7892508	6.246659684
7892509	11.01428704
7892510	4.736762862
7892511	3.987649812
7892512	8.312445887
7892513	4.189933706000001
7892514	9.827540896
7892515	8.813975909
7892516	6.898632659
7892517	7.602232602999999
7892518	3.042237658
7892519	5.233486247
7892520	9.489530159
7892521	7.633199433
7892522	7.281508613
7892524	7.190505483
7892525	6.1180965060000005
7892526	7.686195992999999
7892527	9.929169302
7892528	2.268859763
7892529	6.506589087
7892530	11.78790415
7892531	7.1241985660000005
7892532	4.614080584
7892533	8.720843681
7892534	4.4433083689999995
7892535	6.937145622
7892537	4.173651486
7892538	5.7828162139999995
7892539	4.344706699
7892540	6.822190141
7892541	9.048852707
7892542	8.685554506
7892543	5.411297283
7892544	4.778902338
7892545	5.875464875
7892547	3.4515020130000003
7892548	6.846901037
7892549	4.899337782
7892550	8.339913135
7892551	10.96065182
7892552	6.041137419
7892553	7.498709757
7892554	4.484123732
7892555	8.22960068
7892556	13.04391977
7892557	2.33775419
7892558	4.815879573
7892559	5.209257242
7892560	4.823585888999999
7892561	8.560762513
7892562	8.883489208
7892563	6.951583437000001
7892564	10.55323292
7892565	6.620970265
7892566	5.21387196
7892567	5.701146542
7892568	11.33503831
7892569	7.315090007999999
7892570	8.528333851000001
7892571	2.493457535
7892572	6.471252173
7892573	5.8153166270000005
7892574	11.00041731
7892575	7.626241619
7892576	5.109587629
7892577	2.33775419
7892578	3.587468673
7892579	8.785753367
7892580	3.530846515
7892581	3.513718018
7892582	3.535890918
7892583	5.389427663999999
7892584	6.326379025
7892585	4.767207373
7892586	3.802202559
7892587	6.759485551
7892588	2.510865848
7892589	6.766964422
7892590	4.867741293
7892591	3.514323662
7892592	6.232374697999999
7892593	4.745562935
7892594	4.654255622
7892595	4.686921221
7892596	4.971319186000001
7892597	4.128318687
7892598	9.401117732000001
7892599	9.996122104
7892600	3.122516762
7892602	2.597202774
7892603	5.246657737
7892604	4.561235158
7892605	7.95939234
7892606	11.96063149
7892608	9.14395832
7892609	3.40265847
7892610	8.339513452
7892611	2.421010275
7892612	3.225711669
7892613	9.819691783
7892614	4.531563205
7892615	6.147506296
7892616	2.6904326810000003
7892617	12.16057365
7892618	6.29840468
7892619	5.61183445
7892620	9.816678135
7892621	11.52384117
7892622	10.40808127
7892623	9.222361513
7892624	3.205091405
7892625	6.286004565
7892626	3.683628345
7892627	7.246902541
7892628	9.902335188
7892629	5.850615023
7892630	10.35926734
7892631	2.8551422619999998
7892632	5.85117446
7892633	7.354096038
7892634	8.967853199999999
7892635	8.876559312000001
7892636	8.183512859
7892637	7.256574402
7892638	2.200812655
7892639	8.416865442999999
7892641	3.804468668
7892642	9.822523371
7892643	9.608563579
7892644	10.85925135
7892645	2.873237308
7892646	2.847076607
7892647	5.018410398
7892648	9.982153432
7892649	4.780922952
7892650	11.67076576
7892651	3.995182502
7892652	11.89149815
7892653	3.670244037
7892654	8.49382727
7892655	4.2352917969999995
7892656	3.532949993
7892657	2.778091592
7892658	2.767760048
7892659	4.279229132
7892660	1.611473179
7892661	9.730350067
7892662	7.883499624
7892663	11.71192864
7892664	5.021307791
7892665	6.569823635
7892666	2.941093139
7892667	9.936411443999999
7892668	10.09154238
7892669	7.124831564
7892670	8.739053815
7892671	4.156365757
7892672	5.964579206
7892673	6.691656803
7892674	8.179079379
7892675	6.418886431000001
7892676	5.815560532
7892677	10.39302272
7892678	6.953972127999999
7892679	5.245363023
7892680	8.134003514
7892681	7.189123684
7892682	3.042143827
7892683	4.855345006
7892684	9.699110245
7892685	4.891042333
7892686	7.174144511000001
7892687	5.787980319
7892688	8.220331408
7892689	3.8672523589999996
7892690	4.398651119
7892691	2.782197032
7892692	7.736479909
7892693	8.05767341
7892694	6.280856404
7892695	5.008858372
7892696	7.668428673999999
7892697	6.227752434
7892699	8.603580659
7892700	4.697325998999999
7892701	9.754653387000001
7892702	7.3302537679999995
7892703	7.620209282
7892704	12.33013228
7892705	6.332529748
7892706	7.4025195329999995
7892707	10.72794624
7892708	6.819974222999999
7892709	5.087747734
7892710	2.379657059
7892711	8.148521031
7892712	8.108328152
7892713	9.373439029
7892714	2.862518028
7892715	2.590364576
7892716	6.388139562
7892717	6.591025177000001
7892718	3.7380769839999997
7892719	9.425389422
7892720	7.61929309
7892721	9.849615347
7892722	2.9050568219999997
7892723	3.204275458
7892724	6.8046003289999994
7892725	3.124909938
7892726	4.051349029
7892727	5.722538698999999
7892728	3.822168988
7892729	5.960231156
7892730	4.003495932
7892731	5.658142584
7892732	6.814893119
7892733	6.076845502
7892734	6.8963485129999995
7892735	5.265429173999999
7892736	5.327927837
7892737	3.6625680289999996
7892738	8.225734825
7892739	5.275982975
7892740	4.841192712
7892741	6.845052667
7892742	9.541314782999999
7892743	2.251367636
7892744	7.312746112999999
7892745	9.142151517
7892746	2.87073944
7892747	7.415325632999999
7892748	10.18865308
7892749	5.914937145
7892750	4.127400635
7892751	7.757898922000001
7892752	5.140694995
7892753	12.73632601
7892754	6.247172127000001
7892755	4.727348875
7892757	8.251871661000001
7892758	5.831708062000001
7892759	7.35955183
7892760	3.883451871
7892761	5.7237795789999995
7892762	10.61394696
7892763	7.262827468999999
7892764	9.926970591
7892765	10.12775654
7892766	9.999167217
7892767	4.110668792
7892768	2.6866983980000003
7892769	2.6904326810000003
7892770	8.666582427
