ID_REF	VALUE
7892501	2.9413863360000003
7892502	6.316106412999999
7892503	3.344320975
7892504	8.547717883999999
7892505	2.698174365
7892506	5.822035896
7892507	3.653222185
7892508	6.632086377
7892509	9.872477348
7892510	4.66586619
7892511	3.492056955
7892512	6.025181956
7892513	3.1891339760000004
7892514	8.777270248999999
7892515	8.859329763
7892516	2.840637917
7892517	6.767533296
7892518	2.842989765
7892519	4.78461608
7892520	8.914501319
7892521	6.631019285
7892522	5.70407716
7892524	5.510705091
7892525	6.068506816
7892526	6.376227852
7892527	9.549293579
7892528	2.246272432
7892529	5.172553424
7892530	9.853159935
7892531	7.576448846
7892532	3.1273588919999997
7892533	6.804494274
7892534	3.964743947
7892535	6.7151579560000005
7892537	3.33072237
7892538	4.1601022510000005
7892539	7.388029019
7892540	5.118742532
7892541	9.672456259
7892542	8.952700719
7892543	4.989345987
7892544	3.4395587999999995
7892545	4.789064693
7892547	3.1286594460000003
7892548	6.387925753999999
7892549	5.898976217
7892550	5.419275882999999
7892551	9.945487549
7892552	5.21579909
7892553	3.2906285630000003
7892554	3.666156719
7892555	7.717568919
7892556	11.96063149
7892557	3.0708570980000003
7892558	3.833141369
7892559	5.544111758
7892560	4.416366489
7892561	9.369871697
7892562	6.87637443
7892563	7.365219755
7892564	11.57131485
7892565	5.789548951
7892566	4.074889159
7892567	5.702274696
7892568	9.837635763
7892569	9.732061815
7892570	7.257194941
7892571	2.8217467039999997
7892572	6.226681713
7892573	5.758803907999999
7892574	9.466051916
7892575	7.900070515
7892576	5.111344138
7892577	2.648613628
7892578	3.505287872
7892579	9.886672363999999
7892580	3.955176535
7892581	2.364670296
7892582	2.9585593230000002
7892583	4.414340107
7892584	5.890286955
7892585	2.417026736
7892586	2.593568955
7892587	3.386256012
7892588	1.95881183
7892589	5.927325765
7892590	3.440818295
7892591	3.2505824110000003
7892592	6.368965974
7892593	3.3849267889999997
7892594	5.548914443999999
7892595	4.939283654
7892596	4.275816635
7892597	4.511759525
7892598	9.515863904
7892599	10.62025739
7892600	3.334737418
7892602	3.7101726110000004
7892603	5.4476277479999995
7892604	2.7782609989999996
7892605	6.881303117000001
7892606	11.49130891
7892608	8.49272511
7892609	3.2653075310000004
7892610	5.709580747
7892611	2.184602036
7892612	4.957879737
7892613	9.836663242
7892614	3.296234816
7892615	4.573804491000001
7892616	2.417026736
7892617	12.03131872
7892618	4.62609664
7892619	3.7987056289999996
7892620	11.32841316
7892621	11.31629918
7892622	9.925870339
7892623	8.802660097999999
7892624	2.639533584
7892625	5.669884717
7892626	5.2711431
7892627	6.155850655
7892628	9.69227109
7892629	3.92182805
7892630	9.142778078
7892631	2.89921698
7892632	4.381669458
7892633	8.199392591
7892634	8.212878947
7892635	8.081269154
7892636	7.620436864
7892637	7.23527664
7892638	2.302478251
7892639	9.198028721
7892641	4.385740544
7892642	9.356783926
7892643	9.351224911000001
7892644	7.496669513
7892645	2.955241768
7892646	1.726734345
7892647	6.376831585
7892648	10.69371123
7892649	4.486741771
7892650	11.83226003
7892651	2.426514067
7892652	9.953696751
7892653	2.842989765
7892654	8.196213969
7892655	3.233199289
7892656	3.648466928
7892657	3.54461139
7892658	2.357618594
7892659	3.2474636639999996
7892660	1.976398516
7892661	8.536129638
7892662	9.946535532
7892663	10.76205815
7892664	6.928888975
7892665	5.871357531
7892666	3.606439135
7892667	9.279941639
7892668	10.42047376
7892669	6.3982729879999996
7892670	6.967228792999999
7892671	5.0100622669999995
7892672	7.630696685
7892673	5.671067301
7892674	8.275403486
7892675	4.857957403
7892676	3.57018375
7892677	9.982153432
7892678	7.825621582
7892679	4.152681068
7892680	8.591370201
7892681	7.441074446
7892682	2.582307241
7892683	6.026247754
7892684	8.990237204
7892685	5.654323403999999
7892686	6.797232612
7892687	4.414734446000001
7892688	8.146172437
7892689	4.564424509
7892690	3.490239629
7892691	2.524227324
7892692	7.680227286
7892693	7.45936422
7892694	6.9312832779999995
7892695	3.790929533
7892696	6.405473657999999
7892697	7.045724066
7892699	6.733828723999999
7892700	4.511904824
7892701	10.40380861
7892702	4.991750359
7892703	6.057641908
7892704	12.189148199999998
7892705	7.377533978
7892706	9.091696152
7892707	9.337646703999999
7892708	3.615376431
7892709	2.941193321
7892710	4.151455878999999
7892711	5.081234011
7892712	7.779841234
7892713	8.685348675
7892714	3.5282969060000005
7892715	3.017420032
7892716	7.794900465
7892717	4.937501486
7892718	3.515128425
7892719	8.971723618
7892720	7.4475312360000006
7892721	9.171474027999999
7892722	2.3928268569999998
7892723	3.698923167
7892724	5.628869857000001
7892725	2.593568955
7892726	4.040521613
7892727	5.210007386
7892728	3.280118915
7892729	6.098308178
7892730	4.074021737
7892731	5.786855763999999
7892732	4.326286227
7892733	3.602773635
7892734	4.237927108
7892735	2.83681913
7892736	3.661105678
7892737	3.876200045
7892738	5.665045937
7892739	4.48044497
7892740	3.771722933
7892741	7.811315295
7892742	8.181952291
7892743	2.708520149
7892744	7.4488585810000005
7892745	8.079354233
7892746	2.1947837480000003
7892747	7.258503805
7892748	10.05614824
7892749	6.15278287
7892750	3.891706908
7892751	7.607345345
7892752	2.580928323
7892753	12.72334989
7892754	4.9323232589999995
7892755	3.4386981839999997
7892757	6.0550358929999994
7892758	4.66329362
7892759	3.648868503
7892760	4.230356281000001
7892761	4.814378458
7892762	11.61392754
7892763	6.579495027999999
7892764	10.06191962
7892765	9.874357619
7892766	11.11048291
7892767	5.059546835
7892768	1.991628739
7892769	2.5759261419999997
7892770	10.85586712
7892771	9.470785264
7892772	5.810153783
7892773	6.739693615
7892774	6.581653201
7892775	6.885745828999999
7892776	10.564562599999999
7892777	5.464107392000001
7892778	7.462108867
7892779	4.155557675
7892780	4.310162443
7892781	5.462369278
7892782	11.56077649
7892783	8.857873357999999
7892784	5.650816099
7892785	5.428134335
7892786	7.728279176
7892787	5.636839237
7892788	9.049997211
7892789	6.112673136000001
7892790	3.01477633
7892791	10.32011587
7892792	5.442062374
7892793	3.492330457
7892794	3.0782753260000004
7892795	5.703908201
7892796	11.95360634
7892797	6.135884346
7892798	3.506292606
7892799	2.888057955
7892800	4.534832346
7892801	3.017420032
7892802	8.964120928
7892803	12.09305481
7892804	3.23793219
7892805	3.240036431
7892806	2.357618594
7892807	5.6171720689999995
7892808	8.33297975
7892809	2.581731758
7892810	3.841391648
7892811	2.184602036
7892812	5.450046396
7892813	3.964951685
7892814	9.501929722
7892816	9.110687944
7892817	13.07898133
7892818	2.5270598890000002
7892819	5.330422657
7892820	10.19875148
7892821	2.647469026
7892822	4.159725029
7892823	6.139447542
7892824	7.0005430429999995
7892825	2.9559053110000004
7892826	5.5015632729999995
7892827	12.29200454
7892828	2.368019725
7892829	11.72110867
7892830	10.77203988
7892831	8.794713325
7892832	8.99827037
7892833	2.695336553
7892834	3.0699260660000003
7892835	11.28332279
7892836	10.47096209
7892837	10.09497942
7892838	9.67960982
7892839	2.117310818
7892840	4.931447219
7892841	9.559731187
7892842	3.597159083
7892843	3.386075328
7892844	3.844282788
7892845	7.113094366
7892846	12.38613923
7892847	8.944949243
7892848	9.044029948
7892849	2.9559053110000004
7892850	3.9942059110000003
7892851	6.054024777
7892852	5.299309376
7892853	11.41138521
7892854	5.069806212
7892855	3.712120821
7892856	6.021748766
7892857	10.70565978
7892858	2.504831359
7892859	5.007517678
7892860	5.0113159210000005
7892861	9.382225323
7892862	11.129298599999998
7892863	5.914937145
7892864	4.007733905
7892865	10.16213271
7892866	2.7651562010000004
7892867	4.2280657580000005
7892868	12.35670831
7892869	7.133959366
7892870	7.623733385
7892871	6.579204402
7892872	8.199701152000001
7892873	2.671959575
7892874	3.170737732
7892875	5.830247378999999
7892876	6.438523259
7892877	5.0194577989999996
7892878	5.692902516
7892879	4.012754033999999
7892880	10.52876799
7892881	4.777230152
7892882	10.48095313
7892883	5.427202961
7892884	11.03842713
7892885	4.118976796
7892886	5.652176067999999
7892887	3.437229235
7892888	7.484397277
7892889	11.90827698
7892890	10.90396798
7892891	11.87904287
7892892	5.121676606
7892893	7.914683796
7892894	10.67952411
7892895	4.008420127
7892896	8.836209439
7892897	5.7657716820000005
7892898	7.086807959
7892899	10.97766245
7892900	11.39407295
7892901	11.46460745
7892902	11.46690635
7892903	7.571774412000001
7892904	4.115085892
7892905	2.956763163
7892906	12.60609669
7892907	11.48286572
7892908	4.983944822
7892909	7.7157871060000005
7892910	3.5833417730000003
7892911	6.693398018
7892912	4.778667058
7892913	5.0427231919999995
7892914	3.34593358
7892915	9.086322016
7892917	3.460927774
7892918	7.632274585
7892919	9.146072683
7892920	10.33398343
7892921	2.255212893
7892922	3.845996861
7892923	1.934145887
7892924	8.947612073
7892925	8.773758596
7892926	8.551029971
7892927	4.3433194319999995
7892928	9.975625335
7892929	3.601354696
7892930	10.73306888
7892931	5.547252887000001
7892932	8.883489208
7892933	6.258628375
7892934	5.007924149
7892935	9.546807941
7892936	4.128622832
7892937	7.513462992999999
7892938	7.264414363999999
7892939	9.401812388
7892940	11.66569867
7892941	11.53456651
7892942	3.7873400839999998
7892944	9.499595714
7892945	3.229418292
7892946	4.787741537
7892947	9.79767275
7892948	10.44460471
7892949	4.908991987
7892950	2.4157910830000002
7892951	6.937492746
7892952	5.092005427
7892953	5.877094997
7892954	9.271765756
7892955	10.02220601
7892956	10.987304199999999
7892957	4.917698653
7892958	3.245527935
7892959	5.774173314
7892960	9.263085088
7892961	8.647532911
7892962	3.0736953060000003
7892963	4.732892763
7892964	3.4906324939999998
7892965	2.008398284
7892966	9.441328353
7892967	9.275052152999999
7892968	8.728770527
7892969	11.07897698
7892970	3.712120821
7892972	10.11702683
7892973	4.442820125
7892974	4.605469197
7892975	2.639533584
7892976	2.9042004510000003
7892977	10.92178512
7892978	6.2053188
7892979	10.19483211
7892980	7.55528921
7892981	8.937745971
7892982	6.859077312
7892983	10.92384261
7892984	5.1737433280000005
7892985	4.08242919
7892986	12.32558268
7892987	11.35443285
7892988	2.639533584
7892989	6.686031224
7892990	6.827212522000001
7892991	8.392020196
7892992	12.08078056
7892993	10.25091073
7892994	2.254604594
7892995	3.060858305
7892996	7.547052722999999
7892997	3.422033351
7892998	6.713513015
7892999	3.0105813130000003
7893000	5.59938045
7893001	8.844595282
7893002	11.68509291
7893003	4.34984185
7893004	6.499567953
7893005	3.2653075310000004
7893006	4.515933625
7893007	6.758311339
7893008	4.388559722
7893009	3.291232908
7893010	4.603239766000001
7893011	6.006368625
7893012	10.20104436
7893013	5.508469672
7893014	4.512200965
7893015	10.91302513
7893016	4.350984868
7893017	4.512787027
7893018	4.19984131
7893019	6.870994962999999
7893021	3.5086294239999996
7893022	3.345183215
7893023	9.032068926
7893024	4.729433236
7893025	6.861972793
7893027	4.479834478
7893028	3.993228316
7893029	10.61394696
7893030	5.622878315
7893031	7.66975068
7893032	7.016532739
7893033	6.392471267
7893034	7.213578462
7893035	4.603853601
7893036	6.702050662
7893037	5.272627539
7893038	2.698174365
7893039	10.64112482
7893040	5.0646872489999994
7893041	2.475518613
7893042	9.453287028
7893043	6.1219529360000005
7893044	2.189624869
7893045	2.4810024459999998
7893046	3.003210665
7893047	5.210229039
7893048	6.167622906
7893049	4.903090051
7893050	9.627510531
7893051	4.659464295
7893052	3.910601162
7893053	2.834792634
7893055	5.5103173629999995
7893056	5.130809744
7893057	2.4255933730000003
7893058	8.39808172
7893059	5.542619435
7893060	4.040050566000001
7893061	10.293544099999998
7893062	4.8563754669999994
7893063	5.581022694
7893064	8.301044184
7893065	4.082040675
7893066	2.714256572
7893067	7.803928528999999
7893068	6.7654007510000005
7893069	7.486492277999999
7893070	11.30198158
7893071	5.796983912000001
7893072	3.6625680289999996
7893073	9.790893921
7893074	8.605359037000001
7893075	6.756971598
7893076	3.2653075310000004
7893077	12.74974744
7893078	2.333702449
7893079	8.36490602
7893080	3.835553811
7893081	10.33665064
7893082	5.09813301
7893083	3.2328628860000004
7893084	9.40863149
7893085	10.41469919
7893086	10.583209599999998
7893087	9.800579671
7893088	5.1378746589999995
7893089	5.145401269
7893090	11.11273732
7893091	8.329878141
7893092	3.9926016489999996
7893093	3.004294785
7893094	11.71192864
7893095	3.8001503810000004
7893096	10.2205517
7893097	8.828406705
7893098	8.682332161
7893099	6.265338422999999
7893100	4.633822768
7893101	12.10045292
7893102	4.075858811
7893103	12.16884596
7893104	9.951767294
7893105	9.29882614
7893106	6.751963483
7893107	2.8439431539999998
7893108	4.3650761639999995
7893109	3.698923167
7893110	3.758218491
7893111	7.915605018
7893112	4.658235058
7893113	7.271353727999999
7893114	4.113819455
7893115	5.173574662
7893116	8.470808739
7893117	2.863404024
7893118	5.462369278
7893119	3.654701022
7893120	4.511486231
7893121	9.693550667
7893122	7.608688196
7893123	3.6019754489999998
7893124	4.724016257
7893125	6.830954654
7893126	3.1847644280000003
7893127	3.09750822
7893128	5.209554038
7893129	3.750584284
7893130	9.828511395
7893131	9.822523371
7893132	2.959761097
7893133	11.49394897
7893134	6.829482181
7893135	2.559473845
7893136	4.350622239
7893137	3.169930716
7893138	11.01639936
7893139	12.00835543
7893140	12.14710933
7893141	9.330007095
7893142	5.8110014020000005
7893143	2.7635397489999995
7893144	3.0047840239999997
7893145	5.5375141889999995
7893146	3.754713012
7893147	12.42304591
7893148	8.911343116
7893149	2.889897584
7893150	8.026315347
7893151	4.152526994
7893152	10.57557015
7893153	10.63972913
7893154	7.656083764
7893155	4.348347333
7893156	4.044065668
7893157	1.976398516
7893158	5.6490580999999995
7893159	6.135366
7893160	9.463815768
7893161	2.580928323
7893162	4.5042275919999994
7893163	2.582307241
7893164	9.612852917
7893165	5.99513804
7893166	3.014641548
7893167	3.756162245
7893168	6.368816086
7893169	7.209805232000001
7893170	7.381677607
7893171	7.810647222999999
7893172	8.112982492999999
7893173	11.33064888
7893174	2.8227910830000003
7893175	5.027195388
7893176	2.59454671
7893177	4.848424465
7893178	3.454801544
7893179	4.438378295
7893180	5.617543348
7893181	8.297243095
7893182	5.359507995
7893183	5.042222092
7893184	5.496643868
7893185	7.013382629
7893186	4.077382557
7893187	9.683009144
7893188	6.153592507000001
7893189	12.64571816
7893190	4.830490523
7893191	8.726044462
7893192	3.2797853619999997
7893193	3.315741591
7893194	10.89348045
7893195	3.4004095089999997
7893196	10.83273899
7893197	2.815234563
7893198	2.4721226069999997
7893199	2.781110309
7893200	2.2992123419999997
7893201	11.09290883
7893202	7.8615346079999995
7893203	2.779703065
7893204	6.086738481
7893205	10.9183665
7893206	5.744619298
7893207	5.143281312
7893208	8.66632519
7893209	5.806074262999999
7893210	5.0410968810000005
7893211	3.1725314539999996
7893212	5.547697103
7893213	3.964951685
7893214	4.061512531
7893215	4.959554762
7893216	5.322796112
7893217	8.560281711
7893218	12.96426835
7893219	5.19466719
7893220	9.38370353
7893221	1.950392185
7893222	3.4511260289999997
7893223	3.75678058
7893224	4.629008011
7893225	5.947851241
7893226	4.470486329
7893227	5.469724305
7893228	7.305238161
7893229	3.995182502
7893230	4.398597758
7893231	11.92240033
7893232	3.75678058
7893233	2.369351466
7893234	4.86937695
7893235	7.449636197999999
7893236	5.824879442
7893237	9.229477376
7893238	10.62997799
7893239	5.8284424139999995
7893240	10.07195286
7893241	5.435779031
7893242	8.846250275
7893243	4.386561798
7893244	8.336313057
7893245	4.576882689
7893246	4.574026807
7893247	9.976701949
7893248	8.374461802
7893249	5.376720822
7893250	3.5470107000000004
7893251	4.802503225
7893252	3.916201356
7893253	3.756634435
7893254	6.416589976
7893255	3.297875917
7893256	3.005393835
7893257	7.985964707000001
7893258	9.76679375
7893259	9.592938587
7893260	4.072235421999999
7893261	11.39906675
7893262	9.78566611
7893263	5.9495363260000005
7893264	10.42453145
7893265	4.690130232
7893266	9.353983381
7893267	4.74990951
7893268	7.085054277
7893269	4.162317876
7893270	11.35191608
7893271	10.18112226
7893272	10.23684166
7893273	5.687875843
7893274	2.412261076
7893275	2.9430277
7893276	2.713257635
7893277	5.020222035
7893278	4.784267122
7893279	3.388469277
7893280	2.239088852
7893281	11.63422045
7893282	6.036405733
7893283	9.29811202
7893284	3.842726818
7893285	6.02016741
7893286	6.281139372999999
7893287	4.118062902
7893288	8.497844806
7893289	10.91510084
7893290	4.86868919
7893291	4.23627562
7893292	3.5616194539999997
7893293	2.073717715
7893294	7.172975805
7893295	2.703680833
7893296	3.441483243
7893297	7.804622734
7893298	9.830653847999999
7893299	4.750590283
7893300	4.829905954
7893301	2.8390148610000003
7893302	4.5484159989999995
7893303	3.610365442
7893304	9.195369094
7893306	2.925329437
7893307	6.845052667
7893308	4.881537773
7893309	6.822557591
7893310	4.724274741
7893311	8.30325285
7893312	2.184602036
7893313	9.767771157
7893314	7.111132266
7893315	6.305455516
7893316	10.65253383
7893317	2.421639843
7893318	3.453450655
7893319	6.469880551
7893320	5.5282403470000006
7893321	11.09080074
7893322	4.255803671000001
7893323	2.889170956
7893324	3.334737418
7893325	6.853946494
7893326	2.239088852
7893327	2.77096266
7893328	2.594018277
7893329	6.398771814
7893330	2.528474002
7893331	3.292947735
7893332	4.9320139460000005
7893333	8.088062929
7893334	10.11229286
7893335	5.7598057570000005
7893336	10.171500300000002
7893337	8.747545686
7893338	8.892358892
7893339	9.82446618
7893340	7.9801769060000005
7893341	7.163490392999999
7893342	4.382329554
7893343	9.488000797
7893344	9.513875244
7893345	11.77238886
7893346	9.5387659
7893347	2.188263442
7893349	7.418807049
7893350	7.465851511
7893351	9.403390714
7893352	3.114231015
7893353	7.242787367000001
7893354	11.16680983
7893355	4.3650761639999995
7893356	8.821441697000001
7893357	12.18064625
7893358	5.517100847000001
7893359	7.073144359
7893360	6.638472042999999
7893361	5.70711395
7893362	9.436219242
7893363	9.538070372
7893364	10.53313911
7893365	5.873977879
7893366	4.442635866
7893367	8.141332644
7893369	5.542179132
7893370	3.9247378110000004
7893371	11.55302718
7893372	2.333702449
7893373	5.660793676
7893374	10.51712337
7893375	2.4691691419999997
7893376	4.714060663
7893377	2.303053605
7893378	4.445740423999999
7893379	2.067171864
7893380	5.192231758
7893381	2.468744182
7893383	4.835673288
7893384	5.612059151
7893385	10.87366131
7893386	13.13467828
7893387	2.71391341
7893388	3.752177826
7893389	1.919138595
7893390	9.174912123
7893391	8.862101442
7893392	4.86275858
7893393	10.84331124
7893394	9.601128131
7893395	8.552277573
7893396	6.608286862000001
7893397	3.440818295
7893398	2.592570289
7893399	9.753735863
7893400	2.713627673
7893401	4.512477041
7893402	8.913027267999999
7893403	7.200204359
7893404	4.448256913
7893405	4.275495436
7893406	2.559473845
7893407	10.04837705
7893408	3.190861481
7893410	6.47977226
7893411	4.238400772
7893412	2.8390148610000003
7893413	8.056924031
7893414	11.89149815
7893415	6.418025625
7893416	6.108834149
7893417	2.253576475
7893418	8.59982518
7893419	12.0576876
7893420	8.125540881000001
7893421	8.007991701
7893422	11.3964675
7893423	2.364670296
7893424	11.81940698
7893425	2.1220323690000003
7893427	4.08382089
7893428	7.451967778999999
7893429	3.4511260289999997
7893430	2.7665216569999997
7893431	2.7658813710000003
7893432	7.265490612000001
7893433	3.237672237
7893434	3.2474636639999996
7893435	9.202982763
7893436	6.489577372
7893437	3.602773635
7893438	7.5496373839999995
7893439	9.136474651
7893440	2.83681913
7893441	9.385868141
7893442	6.188155555
7893443	6.759785245
7893444	9.031559598
7893445	5.817776302
7893446	4.227713704
7893447	9.921634714
7893448	8.648513666
7893449	8.259971757999999
7893450	3.039692971
7893451	3.875855656
7893452	5.0433366280000005
7893453	7.126294323
7893454	8.914041408
7893455	8.088412257
7893456	4.150315348
7893457	2.7665216569999997
7893458	9.937364838999999
7893459	4.340505375
7893460	9.950765167
7893461	8.00771175
7893462	4.245499024
7893463	4.228985382
7893464	5.381896622
7893465	4.585895809
7893466	11.95000312
7893467	7.637878197
7893468	6.647478211
7893469	11.94669341
7893470	4.892972776000001
7893471	6.5545094839999996
7893472	8.704818237000001
7893473	5.461646466
7893474	4.9840691569999995
7893475	5.395990708999999
7893476	8.953791659
7893477	7.365444514
7893478	4.864282286
7893479	2.7020837089999996
7893480	6.636741323
7893481	7.054368226
7893482	7.829653704
7893483	6.328294926
7893484	5.307758774
7893485	9.791804767999999
7893486	12.61912701
7893487	6.009437897000001
7893488	4.80441832
7893489	2.003528355
7893490	2.822366311
7893491	9.166364171
7893492	3.6338898439999996
7893493	5.860639907
7893494	9.429200385
7893495	3.440271542
7893496	5.448335161
7893497	8.237456602
7893498	12.11678059
7893499	2.79714676
7893500	8.511289691
7893501	3.9210721310000003
7893502	2.141060958
7893503	7.4617031460000005
7893504	8.96353742
7893505	2.360242326
7893506	5.914598927
7893507	12.90927141
7893508	2.8850671269999997
7893509	2.9033756669999997
7893510	3.560472533
7893511	9.089869085
7893512	4.957120758
7893513	6.221443774
7893514	4.667990092
7893515	7.680017908
7893516	10.94937737
7893517	6.096782517
7893518	8.719224159
7893519	3.0701086969999998
7893520	2.863404024
7893521	2.117310818
7893522	2.9430277
7893523	8.020006777
7893524	7.749577174
7893525	7.032820912999999
7893526	3.7069728210000004
7893527	5.523307073
7893528	6.144666617
7893529	4.140627674
7893530	11.20850833
7893531	6.29074406
7893532	1.6901304380000002
7893533	6.82864963
7893534	8.748071388
7893535	3.9235482580000003
7893536	10.15579867
7893537	3.05684908
7893538	6.903651667
7893539	10.18606611
7893540	11.77545194
7893541	2.313636302
7893542	7.090268821
7893543	10.77902984
7893544	6.099419214
7893545	8.733591615
7893546	7.47132664
7893547	11.75902439
7893548	5.068303057
7893549	5.119224545
7893550	11.29980549
7893551	10.62655438
7893552	5.919079612999999
7893553	5.383740021
7893554	11.21518522
7893555	6.530660352000001
7893556	6.22002368
7893557	5.448547473
7893558	8.317873106
7893559	12.85571936
7893560	6.221038654
7893561	10.16339572
7893562	6.71176503
7893563	3.4386981839999997
7893564	12.40096083
7893565	6.2916507710000005
7893566	3.187701432
7893567	5.950367029
7893568	4.668295327
7893569	2.904811393
7893570	5.130809744
7893572	7.9028879089999995
7893573	9.606874327
7893574	9.765135436
7893575	4.981372894
7893576	5.476122713
7893577	3.6000323069999998
7893578	3.5603328469999997
7893579	2.587645448
7893580	3.2474636639999996
7893581	6.068810421
7893582	12.51475766
7893583	7.040123642
7893584	2.2039663419999997
7893585	6.790043764
7893586	4.563353378
7893587	4.669912976
7893588	5.442344336000001
7893589	3.713432219
7893590	6.202264564
7893591	11.23898595
7893592	10.52259161
7893593	9.665125427000001
7893594	8.262708942
7893595	4.874764712
7893596	3.799772833
7893597	2.4721226069999997
7893598	8.429544679
7893599	6.985422737
7893600	7.7157871060000005
7893601	6.482280962000001
7893602	10.00242748
7893603	10.46228526
7893604	4.415586375
7893605	10.90939351
7893606	7.607653926
7893607	3.453962231
7893608	5.069806212
7893609	10.44914479
7893610	4.153023786
7893611	5.013089845
7893612	2.1947837480000003
7893613	7.760431395
7893614	3.287211169
7893615	3.819267753
7893616	6.525411163999999
7893617	5.081234011
7893618	3.660279405
7893619	7.68260947
7893620	2.162177365
7893621	2.4723712559999997
7893622	2.504831359
7893623	3.0158301
7893624	3.294369728
7893626	2.333702449
7893627	6.666530987000001
7893628	8.164134423
7893629	1.95881183
7893630	5.027195388
7893631	4.917221186
7893632	11.84413478
7893633	9.622487266
7893634	11.02428585
7893635	4.545660195
7893636	2.136848258
7893637	7.472890463
7893638	2.83681913
7893639	10.25347547
7893640	8.368455132000001
7893641	9.000990623
7893642	10.13370157
7893644	9.119436671
7893645	3.880041473
7893646	8.134003514
7893647	12.36632932
7893648	4.760300151
7893649	8.136654799999999
7893650	10.85399677
7893651	7.8012081360000005
7893652	4.20330872
7893653	4.398597758
7893654	6.6289040329999995
7893655	4.231136173
7893656	2.312360751
7893658	4.602397833
7893659	3.4080890289999997
7893660	8.458372201
7893661	10.11115294
7893662	11.89837401
7893663	4.801744547
7893664	8.539622015
7893665	4.335650944
7893666	4.08870644
7893667	3.2283618639999996
7893668	3.315741591
7893669	4.839306416
7893670	10.79532327
7893671	4.436975529
7893672	6.705810855
7893673	5.286854839
7893674	2.446683362
7893675	8.933482655
7893676	11.96441099
7893677	12.20236818
7893678	2.820652495
7893679	3.329889723
7893681	1.889138103
7893682	8.083304932999999
7893683	6.609446025
7893684	10.10071791
7893685	8.825499471
7893686	6.431427215
7893688	2.470539123
7893689	11.73995617
7893690	9.608563579
7893691	2.83681913
7893692	7.9419865860000005
7893693	4.51473241
7893694	2.3928268569999998
7893695	6.376600605
7893696	6.9357142210000005
7893697	4.832902848
7893698	5.504426875
7893699	5.342822638
7893700	6.427619225
7893701	9.815758974
7893702	2.124222604
7893703	5.403683665
7893704	6.03706993
7893705	8.74903182
7893706	3.130380957
7893707	5.318844266
7893708	8.203508637999999
7893709	9.700669138
7893710	9.80428885
7893711	6.968116767000001
7893712	3.1844126889999997
7893713	3.694945665
7893714	7.171560713
7893715	9.776766087
7893716	4.119160405
7893717	5.8293632220000005
7893718	3.3319075760000003
7893719	3.7987056289999996
7893720	7.738141147
7893721	6.6328372170000005
7893722	4.874764712
7893723	2.8384187610000002
7893724	5.06073303
7893725	12.68703367
7893726	7.145041847000001
7893727	12.76457269
7893728	7.368933346
7893729	8.118283387
7893730	5.278333914
7893731	9.755745849
7893732	10.58484086
