ID_REF	VALUE
7892501	3.642447958
7892502	4.752351268
7892503	5.3784833039999995
7892504	8.662806135
7892505	2.88784417
7892506	4.28293148
7892507	5.3736715010000005
7892508	3.8938841139999996
7892509	9.429200385
7892510	4.774105826
7892511	3.2114425110000004
7892512	7.20718152
7892513	2.144335808
7892514	10.0069962
7892515	6.777891561000001
7892516	6.011071954
7892517	3.541383746
7892518	3.9729536710000004
7892519	6.840755942
7892520	6.206704086
7892521	9.17900574
7892522	6.634686316
7892524	6.561883665
7892525	7.338845839
7892526	7.377400574
7892527	9.67960982
7892528	2.25656753
7892529	4.774105826
7892530	12.84002187
7892531	7.396455329
7892532	3.9667731839999996
7892533	5.425960422999999
7892534	5.215163251
7892535	5.7052822
7892537	2.9596901780000002
7892538	3.2804468410000003
7892539	4.969349627
7892540	6.379771118
7892541	7.8895458960000004
7892542	8.076709074
7892543	4.28293148
7892544	4.479539735
7892545	5.262821091
7892547	5.15638447
7892548	7.431522901
7892549	8.706610941000001
7892550	8.512511331
7892551	9.628385307
7892552	6.5311447010000006
7892553	3.9757325889999997
7892554	2.668853684
7892555	2.625874569
7892556	13.21960279
7892557	5.329236751
7892558	3.5961284289999997
7892559	5.570018536
7892560	5.488490041
7892561	7.776668546000001
7892562	7.839525446000001
7892563	7.503630739
7892564	10.39851443
7892565	6.51670844
7892566	4.292096658999999
7892567	4.29584022
7892568	11.02624686
7892569	8.647786664
7892570	6.725259856
7892571	2.928251124
7892572	6.990093537000001
7892573	6.440676336
7892574	9.648510971
7892575	4.5656278189999995
7892576	5.531064149
7892577	2.928251124
7892578	4.8018284730000005
7892579	9.570296497000001
7892580	3.882987743
7892581	4.085909305
7892582	3.559546285
7892583	5.665783035
7892584	6.78592707
7892585	2.64396933
7892586	2.2745205000000004
7892587	7.128733791
7892588	2.000159149
7892589	2.233333049
7892590	4.969349627
7892591	2.3926576319999997
7892592	6.776759896000001
7892593	5.377062447999999
7892594	2.435964684
7892595	5.872133313
7892596	5.759443176
7892597	3.412549101
7892598	10.86654118
7892599	9.091696152
7892600	2.4444416540000002
7892602	1.8799584230000002
7892603	3.2891151730000003
7892604	2.6147424459999997
7892605	8.355042017
7892606	11.32841316
7892608	8.271121075
7892609	2.333907166
7892610	4.252926393
7892611	2.074854304
7892612	2.398859017
7892613	7.469207605
7892614	3.2863079969999998
7892615	2.64396933
7892616	2.144335808
7892617	11.18413506
7892618	8.169848536
7892619	3.642447958
7892620	10.12670733
7892621	12.4439821
7892622	10.81876757
7892623	10.92178512
7892624	4.29584022
7892625	7.20276739
7892626	4.292096658999999
7892627	6.199748672
7892628	11.11048291
7892629	4.292096658999999
7892630	4.22190272
7892631	5.6704845079999995
7892632	4.21981748
7892633	8.505501978
7892634	8.527953102
7892635	8.144638181
7892636	7.639208026
7892637	7.796734915
7892638	3.5961284289999997
7892639	8.010252525
7892641	6.08792629
7892642	9.689163233
7892643	10.84716072
7892644	9.620556201
7892645	2.157335433
7892646	2.25656753
7892647	4.553380468
7892648	9.41013668
7892649	3.6323482510000002
7892650	12.97326372
7892651	3.9667731839999996
7892652	12.75747249
7892653	4.28293148
7892654	6.972237816
7892655	2.6147424459999997
7892656	4.966199584
7892657	3.2114425110000004
7892658	3.882987743
7892659	3.882987743
7892660	2.1049924819999997
7892661	11.72728669
7892662	7.262276169
7892663	11.23475281
7892664	6.775797484
7892665	5.768786842999999
7892666	2.928251124
7892667	10.01680832
7892668	9.404171685
7892669	7.906514207000001
7892670	9.805225899
7892671	5.377062447999999
7892672	3.559546285
7892673	5.777400142
7892674	7.134920792000001
7892675	3.412549101
7892676	3.2114425110000004
7892677	9.08457615
7892678	3.412549101
7892679	3.215223051
7892680	8.317092996
7892681	6.902078767000001
7892682	2.95610445
7892683	4.735499905
7892684	10.42453145
7892685	5.084169056
7892686	7.217938392000001
7892687	7.128013008
7892688	8.826526186
7892689	5.667776103
7892690	5.632774123
7892691	2.622769218
7892692	8.122119788
7892693	6.617618879
7892694	7.648436382000001
7892695	5.787980319
7892696	7.838062999
7892697	6.178678195
7892699	6.476625739
7892700	3.559546285
7892701	11.34732907
7892702	5.872734883
7892703	7.163591304
7892704	12.63996524
7892705	6.381922919
7892706	6.167483071
7892707	10.43746827
7892708	5.350662691
7892709	5.658142584
7892710	2.435964684
7892711	8.371703046
7892712	7.342820194
7892713	8.932419251
7892714	4.292096658999999
7892715	3.248763938
7892716	6.42918698
7892717	6.077430013
7892718	3.6375064110000004
7892719	6.073941157999999
7892720	8.143271292
7892721	7.735160117
7892722	2.038566005
7892723	3.9667731839999996
7892724	6.112929299
7892725	5.532508435
7892726	4.807026805
7892727	3.541383746
7892728	2.901424726
7892729	4.876153883
7892730	3.9667731839999996
7892731	5.3784833039999995
7892732	2.333907166
7892733	3.559546285
7892734	5.662627557
7892735	4.804303674
7892736	3.0790857739999997
7892737	4.967861093
7892738	7.160885195
7892739	2.3926576319999997
7892740	3.412549101
7892741	6.666639182000001
7892742	10.87041231
7892743	2.244085205
7892744	3.7552955960000003
7892745	8.047204947
7892746	2.2431025119999997
7892747	8.486845876
7892748	8.579451732
7892749	5.33316276
7892750	3.2804468410000003
7892751	6.297306982
7892752	3.202027311
7892753	11.44927977
7892754	3.897141736
7892755	2.67819676
7892757	5.372303079
7892758	5.208248659
7892759	6.6360716029999995
7892760	6.922137649
7892761	5.022522277
7892762	10.96065182
7892763	6.64150815
7892764	10.60396439
7892765	8.387668556
7892766	11.25531148
7892767	6.173951535
7892768	4.735499905
7892769	3.8999825539999997
7892770	10.59726994
7892771	7.064673846
7892772	3.2804468410000003
7892773	6.196475642999999
7892774	5.757283319
7892775	5.981712862999999
7892776	9.668880442
7892777	6.617618879
7892778	8.108979552000001
7892779	2.074854304
7892780	5.667776103
7892781	5.633421879
7892782	10.4972801
7892783	9.16513821
7892784	2.270190769
7892785	2.64396933
7892786	9.08391123
7892787	5.662627557
7892788	10.17762319
7892789	5.027388041
7892790	3.2804468410000003
7892791	11.85501485
7892792	6.494754177999999
7892793	2.8975274769999997
7892794	5.318510143999999
7892795	5.792146741
7892796	12.49214983
7892797	7.496561454
7892798	2.005293703
7892799	3.541383746
7892800	3.5961284289999997
7892801	3.9321723260000003
7892802	7.109223426000001
7892803	11.87904287
7892804	4.80887885
7892805	4.805747416
7892806	5.908516181
7892807	6.498341827999999
7892808	10.74827875
7892809	2.082751258
7892810	4.735499905
7892811	3.2804468410000003
7892812	6.180172237000001
7892813	2.144335808
7892814	11.56077649
7892816	8.709718302
7892817	12.55356433
7892818	3.2804468410000003
7892819	1.7407578719999999
7892820	11.60046405
7892821	3.202027311
7892822	3.2891151730000003
7892823	8.162879485
7892824	6.839194732999999
7892825	2.64396933
7892826	5.907376752
7892827	10.93666553
7892828	3.5551252630000003
7892829	10.14109999
7892830	11.56579757
7892831	11.201800500000001
7892832	4.568813636000001
7892833	4.950189918
7892834	3.561803367
7892835	11.51017923
7892836	10.38891819
7892837	8.345324345
7892838	8.541313306000001
7892839	4.214230495
7892840	6.138141054
7892841	10.04036007
7892842	6.075930942
7892843	4.527115955
7892844	5.532508435
7892845	7.015228888999999
7892846	12.46489119
7892847	6.840755942
7892848	9.904823924
7892849	2.668853684
7892850	7.989979627
7892851	4.563279433
7892852	7.456253397999999
7892853	11.70872176
7892854	2.671959575
7892855	4.4991516030000005
7892856	3.9710622019999997
7892857	11.12728931
7892858	3.0790857739999997
7892859	7.110761495
7892860	5.658142584
7892861	10.65887074
7892862	8.741420895
7892863	7.4200550970000005
7892864	2.671959575
7892865	9.830653847999999
7892866	2.6147424459999997
7892867	2.144335808
7892868	12.20690626
7892869	5.777400142
7892870	7.972404672000001
7892871	8.247888727000001
7892872	3.2804468410000003
7892873	3.412549101
7892874	4.22190272
7892875	6.969651976000001
7892876	3.897141736
7892877	2.67819676
7892878	6.588471557
7892879	3.8957402269999997
7892880	8.59558323
7892881	5.02456029
7892882	11.08068221
7892883	4.20302906
7892884	10.04143816
7892885	6.179580252999999
7892886	5.350662691
7892887	3.202027311
7892888	2.25656753
7892889	11.85814296
7892890	10.34432721
7892891	11.40898387
7892892	3.897141736
7892893	9.202982763
7892894	10.35363125
7892895	4.252926393
7892896	9.980992627000001
7892897	5.570018536
7892898	7.712857934
7892899	10.244542
7892900	8.343030516
7892901	10.45948762
7892902	13.17956976
7892903	7.7653282820000005
7892904	2.622126825
7892905	2.244085205
7892906	13.02278645
7892907	11.34467836
7892908	5.51591945
7892909	4.967241955
7892910	3.0790857739999997
7892911	7.677156362000001
7892912	5.743491101
7892913	4.969349627
7892914	1.950392185
7892915	7.350361327000001
7892917	4.8018284730000005
7892918	7.3076019510000005
7892919	11.42934406
7892920	9.747168683
7892921	2.8975274769999997
7892922	2.435964684
7892923	2.64396933
7892924	11.39407295
7892925	9.801562083
7892926	5.533611485
7892927	2.333907166
7892928	9.490938905
7892929	2.88784417
7892930	9.811054051000001
7892931	6.2741765670000005
7892932	7.22493836
7892933	4.50011489
7892934	6.953703933
7892935	10.19229833
7892936	4.807729615
7892937	3.561803367
7892938	6.295534125
7892939	10.73132582
7892940	12.20236818
7892941	12.14710933
7892942	4.252926393
7892944	9.459357399
7892945	5.90560307
7892946	4.292096658999999
7892947	9.441328353
7892948	9.077443642
7892949	2.67819676
7892950	3.9667731839999996
7892951	8.231116219
7892952	5.86838416
7892953	10.48834578
7892954	10.47528697
7892955	8.047513627
7892956	8.92437267
7892957	6.4308593620000005
7892958	4.288481155
7892959	7.0590921810000005
7892960	7.3916793929999995
7892961	6.662327006
7892962	6.804706382999999
7892963	2.64396933
7892964	5.338856562
7892965	2.128841904
7892966	12.45957003
7892967	6.68573949
7892968	7.537198687
7892969	11.48568615
7892970	2.95610445
7892972	11.00827871
7892973	5.6682767489999994
7892974	5.9091674020000005
7892975	2.240060581
7892976	3.559546285
7892977	12.30602321
7892978	5.337402844
7892979	9.056289276000001
7892980	8.596973376000001
7892981	9.521652566
7892982	5.823233957
7892983	12.19360893
7892984	5.3784833039999995
