ID_REF	VALUE
7892501	3.911847795
7892502	6.099690681
7892503	3.230830412
7892504	8.049987457
7892505	2.655785271
7892506	6.0905319460000005
7892507	4.332812742
7892508	6.800337084
7892509	9.799574675
7892510	4.4820286419999995
7892511	4.032778989
7892512	5.782283963999999
7892513	3.414885262
7892514	9.571115406
7892515	8.640870843
7892516	3.4175877139999997
7892517	7.626597436
7892518	3.2663619410000004
7892519	4.821126638
7892520	8.63446171
7892521	7.397937978
7892522	7.24914667
7892524	5.870285992
7892525	6.73045884
7892526	6.380714677
7892527	10.50188902
7892528	2.033548937
7892529	5.303639435
7892530	10.52738399
7892531	7.82324773
7892532	3.0372628919999998
7892533	6.241586947
7892534	6.1488047020000005
7892535	6.181668984
7892537	3.233199289
7892538	4.846022768
7892539	6.417635307
7892540	5.19797531
7892541	8.862101442
7892542	9.388860351
7892543	5.508469672
7892544	4.370742289
7892545	5.507833703999999
7892547	3.733494724
7892548	6.827082353
7892549	5.608577584
7892550	6.310453101
7892551	10.90038836
7892552	5.24633871
7892553	3.719420645
7892554	3.034736198
7892555	8.521055448
7892556	12.52602953
7892557	4.432522385
7892558	3.467777072
7892559	5.896670425
7892560	5.779576869
7892561	9.672456259
7892562	6.949769191000001
7892563	7.690141827000001
7892564	10.32140698
7892565	5.939914087999999
7892566	5.4508913539999995
7892567	5.931620155
7892568	10.81876757
7892569	8.155984997000001
7892570	6.929139064
7892571	2.56877081
7892572	6.507918547999999
7892573	5.935673191
7892574	8.996454401
7892575	8.186924677999999
7892576	5.486959087000001
7892577	2.772166015
7892578	3.718805992
7892579	10.38743265
7892580	3.673011073
7892581	3.183817738
7892582	3.267946505
7892583	4.950306649
7892584	6.099419214
7892585	2.866579264
7892586	2.159109955
7892587	4.539305852
7892588	1.9619127219999999
7892589	7.650119925
7892590	3.071553345
7892591	3.7206173430000002
7892592	7.187533263
7892593	3.5322161039999997
7892594	3.549400323
7892595	5.9938194110000005
7892596	5.209413427
7892597	3.850191609
7892598	9.389668468
7892599	10.97766245
7892600	2.7117193110000004
7892602	3.320872195
7892603	6.403592077000001
7892604	3.358773975
7892605	7.742168512
7892606	11.88218363
7892608	8.746074019
7892609	1.7084323909999999
7892610	5.678065617000001
7892611	2.16305341
7892612	5.148915261
7892613	9.921634714
7892614	2.61698227
7892615	5.338218986
7892616	2.676055385
7892617	11.871987800000001
7892618	4.883783219
7892619	4.072442282
7892620	11.51017923
7892621	11.79452084
7892622	10.15446412
7892623	9.458586216
7892624	3.1242888069999997
7892625	5.507833703999999
7892626	4.680296594
7892627	6.017430665
7892628	9.49403507
7892629	5.0500636189999994
7892630	8.770445873
7892631	2.663362801
7892632	4.949429912
7892633	8.651448581
7892634	8.977106467
7892635	8.156670862999999
7892636	7.436651212
7892637	6.766211617000001
7892638	2.228240504
7892639	10.39992927
7892641	4.795565301
7892642	9.614581043
7892643	9.026939955
7892644	7.375064807
7892645	2.5609222959999998
7892646	2.277002191
7892647	7.463112743
7892648	10.76205815
7892649	3.877897873
7892650	12.10399511
7892651	2.9135155889999997
7892652	9.992998501
7892653	3.0751222
