ID_REF	VALUE
7892501	4.133562523
7892502	5.345712698
7892503	3.056031126
7892504	7.396735474
7892505	2.760079189
7892506	5.281686914
7892507	4.019966449
7892508	5.951140821
7892509	10.58004065
7892510	4.118601476
7892511	4.599251284
7892512	6.656469606
7892513	3.9482886789999996
7892514	10.06863334
7892515	9.033254193
7892516	3.8912017010000004
7892517	5.90263297
7892518	2.816209493
7892519	3.969481435
7892520	8.632665979
7892521	7.344397812
7892522	6.56246103
7892524	5.307998232
7892525	6.116403159
7892526	6.893359002
7892527	8.720576049
7892528	2.39835194
7892529	5.229970841
7892530	10.20050253
7892531	5.764364252000001
7892532	4.073326389
7892533	5.47836749
7892534	5.56792128
7892535	6.229823665
7892537	2.928716442
7892538	4.766009062
7892539	5.668378467999999
7892540	4.939411903
7892541	9.604453401
7892542	9.819691783
7892543	4.6678103769999995
7892544	4.0047577610000005
7892545	4.977104747
7892547	3.4864076710000003
7892548	6.3699246160000005
7892549	5.446587178
7892550	5.040514515
7892551	10.10071791
7892552	5.0146161110000005
7892553	4.205392194
7892554	3.1907950360000004
7892555	7.351683791
7892556	12.06568575
7892557	3.307502355
7892558	3.1921584060000003
7892559	6.043606489
7892560	4.856186772
7892561	10.21224797
7892562	6.950182774
7892563	6.276171009
7892564	11.72110867
7892565	5.123856899
7892566	3.84771699
7892567	5.988652056
7892568	11.04601705
7892569	9.00446922
7892570	7.277761024
7892571	3.0175682239999997
7892572	7.124948402999999
7892573	5.906860981
7892574	10.65402513
7892575	7.404860542000001
7892576	5.549341742
7892577	3.40734614
7892578	4.6887126089999995
7892579	10.2205517
7892580	3.0263884589999996
7892581	3.000769835
7892582	2.7870767260000004
7892583	5.056368388
7892584	5.009627504
7892585	4.000548811
7892586	2.454509177
7892587	4.800920472
7892588	2.136329044
7892589	5.772651252999999
7892590	3.1907950360000004
7892591	2.990771211
7892592	5.64100728
7892593	4.111608767
7892594	3.4412163560000004
7892595	4.13840222
7892596	3.484664871
7892597	4.516562298
7892598	9.515504767000001
7892599	10.41068213
7892600	2.623756663
7892602	3.4990951960000003
7892603	5.203215138
7892604	3.599562333
7892605	8.460603589
7892606	11.41138521
7892608	8.380436257000001
7892609	2.414694061
7892610	6.618247458
7892611	2.095413642
7892612	4.325577254
7892613	9.842717075
7892614	2.160183135
7892615	4.419934603
7892616	2.565542089
7892617	11.44660447
7892618	5.77242219
7892619	4.079194746000001
7892620	10.97958958
7892621	11.4568673
7892622	10.37356939
7892623	9.778894661
7892624	3.13169784
7892625	5.674922082999999
7892626	4.707318112
7892627	6.53151081
7892628	10.92783816
7892629	3.846689762
7892630	10.60569882
7892631	2.399776174
7892632	5.238328189
7892633	6.8101218889999995
7892634	8.010895127000001
7892635	7.5693185860000005
7892636	7.07022971
7892637	6.4556204610000005
7892638	2.067171864
7892639	10.61222194
7892641	3.248763938
7892642	9.195369094
7892643	10.08345422
7892644	7.591752286
7892645	2.400173379
7892646	2.285343704
7892647	6.0550358929999994
7892648	10.50623227
7892649	3.779420683
7892650	12.66510306
7892651	2.7125877889999996
7892652	10.52259161
7892653	2.685274164
7892654	7.4042625410000005
7892655	3.080828692
7892656	4.5334685519999995
7892657	2.7339709269999997
7892658	3.6791487089999997
7892659	2.990931432
7892660	1.9672362980000002
7892661	9.376332395
7892662	9.25726792
7892663	11.53728012
7892664	5.505044431
7892665	5.576866387000001
7892666	3.99938285
7892667	9.106836572999999
7892668	10.54660625
7892669	6.154697465
7892670	7.01428409
7892671	5.076664706
7892672	7.066023658
7892673	4.937042988
7892674	7.802209007999999
7892675	7.067793472999999
7892676	4.953963082
7892677	9.522467004
7892678	7.583416796
7892679	5.972702387000001
7892680	9.496379087000001
7892681	5.726184849
7892682	4.48355279
7892683	5.6166107720000005
7892684	10.27121506
7892685	4.304684013
7892686	6.006112464
7892687	4.174656324
7892688	9.68844156
7892689	3.563484442
7892690	2.795248522
7892691	2.317012838
7892692	7.054086208999999
7892693	7.251051801
7892694	6.72656242
7892695	4.841760862
7892696	5.575838559
7892697	6.491826371
7892699	3.9886967139999996
7892700	4.390827229
7892701	11.98184979
7892702	5.118965295
7892703	6.943415725
7892704	12.52056072
7892705	7.19400064
7892706	7.322624605
7892707	9.316748215
7892708	4.454363514
7892709	2.901840934
7892710	2.815638039
7892711	6.7695010479999995
7892712	7.475711017999999
7892713	8.146365108
7892714	2.879853756
7892715	4.272998032
7892716	6.012661542000001
7892717	5.576559982999999
7892718	3.70216972
7892719	8.821441697000001
7892720	8.818381502000001
7892721	8.646801079
7892722	2.3585510569999997
7892723	4.275140515
7892724	5.1009300369999995
7892725	3.627080556
7892726	4.236533056
7892727	4.090449329
7892728	2.405789093
7892729	5.349205163
7892730	3.438542735
7892731	5.658142584
7892732	5.387488099
7892733	4.073748178
7892734	3.869585747
7892735	5.19466719
7892736	4.289113975
7892737	3.83801318
7892738	7.249407197999999
7892739	4.405804762
7892740	3.8314794360000004
7892741	6.4433853270000006
7892742	8.257841685
7892743	2.7389282660000003
7892744	8.512511331
7892745	7.500741047000001
7892746	2.309136435
7892747	7.28894809
7892748	9.251981187
7892749	7.651271006
7892750	3.9466034569999997
7892751	7.385396495
7892752	2.999688308
7892753	12.37128329
7892754	4.9762215119999995
7892755	3.492056955
7892757	6.531730937000001
7892758	5.7240073460000005
7892759	6.02217272
7892760	3.5763428669999997
7892761	5.250139388
