ID_REF	VALUE
7892501	5.596579737000001
7892502	5.190308753
7892503	3.696126791
7892504	8.746533851
7892505	2.105208443
7892506	5.199520774
7892507	3.438864623
7892508	5.653893361000001
7892509	10.62343832
7892510	3.4802829760000003
7892511	2.6030424269999997
7892512	6.311448472
7892513	3.2115892980000003
7892514	10.21224797
7892515	7.819625106
7892516	3.2907459789999995
7892517	5.326536819
7892518	2.521251376
7892519	4.588687716
7892520	9.513101382
7892521	7.348227232
7892522	4.590656975
7892524	6.675500117
7892525	7.677156362000001
7892526	7.444072897000001
7892527	9.085145372000001
7892528	2.27345153
7892529	4.094193393
7892530	10.8788141
7892531	7.069954612999999
7892532	2.496438941
7892533	7.319865192999999
7892534	3.874981103
7892535	5.606486205
7892537	3.485037539
7892538	4.538745435
7892539	2.654708162
7892540	5.662885087
7892541	8.056628622
7892542	8.411303099
7892543	4.82095994
7892544	5.2333753839999995
7892545	6.058717098
7892547	5.356190817
7892548	7.218170727
7892549	6.145364063
7892550	7.819026772999999
7892551	10.70380374
7892552	7.161277997999999
7892553	5.6168714060000005
7892554	3.870265639
7892555	4.418226663
7892556	12.79357012
7892557	3.4795200439999996
7892558	3.8123149830000003
7892559	7.496453395
7892560	5.869241545
7892561	9.560565035
7892562	8.000280267
7892563	8.708049281000001
7892564	10.87366131
7892565	4.717123775
7892566	3.0261328639999996
7892567	4.825837785
7892568	10.27499091
7892569	7.237924416
7892570	7.430528067999999
7892571	2.8105052280000002
7892572	9.087758691
7892573	5.792774755
7892574	10.03598702
7892575	6.067958152999999
7892576	7.0506655170000005
7892577	2.465133841
7892578	3.6323912000000003
7892579	8.824491314
7892580	2.76624922
7892581	2.256686333
7892582	2.943194973
7892583	5.156048245
7892584	4.221209938
7892585	2.465133841
7892586	3.228209782
7892587	6.067485907000001
7892588	2.185092956
7892589	4.390593839
7892590	2.955949701
7892591	3.097314242
7892592	3.863436904
7892593	4.1178061260000005
7892594	3.9780228889999996
7892595	4.622865958999999
7892596	4.383753924
7892597	3.995041946
7892598	9.063297244
7892599	9.873454931
7892600	2.196590217
7892602	2.6597384319999997
7892603	3.227049682
7892604	2.941435101
7892605	7.673652581
7892606	11.89149815
7892608	8.60407561
7892609	2.700926117
7892610	6.784775313
7892611	2.13738519
7892612	2.630671701
7892613	9.908910868
7892614	2.7871559639999997
7892615	4.432522385
7892616	2.256686333
7892617	11.58561454
7892618	4.725552054
7892619	4.109895265
7892620	9.199135546
7892621	11.99724861
7892622	9.417644923
7892623	8.856553668
7892624	5.969245625
7892625	6.421035539
7892626	4.542516978
7892627	8.350742226
7892628	9.052302039
7892629	7.208525221
7892630	9.122951034
7892631	2.33837112
7892632	3.424209175
7892633	8.377337656
7892634	8.899655838
7892635	9.631984482
7892636	8.27575743
7892637	7.05618261
7892638	2.6664545090000003
7892639	9.102906957
7892641	5.231507318
7892642	10.34826851
7892643	9.531102819
7892644	9.949708277000001
7892645	2.654708162
7892646	2.8698063389999997
7892647	3.624532504
7892648	9.75285216
7892649	4.204651707
7892650	12.07351994
7892651	3.480462333
7892652	11.59478244
7892653	3.078733386
7892654	7.9811927439999995
7892655	3.478658709
7892656	2.741311009
7892657	2.33837112
7892658	2.6664545090000003
7892659	2.741311009
7892660	2.496438941
7892661	10.63484144
7892662	7.943494102000001
7892663	11.73391141
7892664	4.044440607
7892665	6.839811599999999
7892666	3.435152527
7892667	10.48984117
7892668	9.52904225
7892669	6.1180965060000005
7892670	8.337933373
7892671	3.622347675
7892672	6.488184144
7892673	5.36971946
7892674	7.701659973
7892675	2.954089948
7892676	3.8592654580000003
7892677	10.40380861
7892678	6.650090657000001
7892679	4.3289106539999995
7892680	7.702797004
7892681	8.244037626
7892682	3.1649332930000003
7892683	6.119296665
7892684	8.886396629
7892685	4.108988142
7892686	8.027991534
7892687	8.081976752000001
7892688	6.704162877000001
7892689	5.2905702230000005
7892690	4.150706036
7892691	2.465133841
7892692	8.105952611000001
7892693	8.034835025
7892694	8.457503362
7892695	3.995243465
7892696	6.80623185
7892697	7.250163341
7892699	6.096916382000001
7892700	4.275789714
7892701	10.70740591
7892702	8.23726814
7892703	7.665544251
7892704	12.43938314
7892705	3.61015667
7892706	4.899191376
7892707	10.70214384
7892708	4.720510613
7892709	4.308216766
7892710	3.3633076539999998
7892711	6.481401415
7892712	7.82195379
7892713	8.536129638
7892714	3.102911997
7892715	3.413840864
7892716	4.4347856619999995
7892717	5.804249984
7892718	3.315304167
7892719	8.681880506
7892720	7.649296344
7892721	9.365443948
7892722	2.1668549919999998
7892723	2.3371511259999997
7892724	3.1654773260000004
7892725	2.323983937
7892726	5.808975783999999
7892727	2.836475247
7892728	2.537717133
7892729	4.386101479
7892730	3.806085583
7892731	3.8533249689999995
7892732	5.9542350520000005
7892733	2.38944171
7892734	6.3128956160000005
7892735	2.677906698
7892736	3.358467964
7892737	3.275476728
7892738	6.699278184
7892739	3.7373238310000003
7892740	6.272277366
7892741	4.4336554480000006
7892742	9.022373879
7892743	2.609624916
7892744	4.245499024
7892745	9.296820217
7892746	2.5402163840000003
7892747	8.028380299
7892748	10.38891819
7892749	4.474833386999999
7892750	3.916385418
7892751	8.361928565
7892752	2.298260104
7892753	12.65237882
7892754	3.0080633310000002
7892755	3.381755845
7892757	7.733294589
7892758	3.93427621
7892759	3.43046741
7892760	6.396991493
7892761	5.621217415
7892762	11.22860471
7892763	6.089035448
7892764	9.274434197
7892765	9.814750502999999
7892766	10.14851284
7892767	4.223477321
7892768	2.7852046539999997
7892769	2.957996024
7892770	10.98423399
7892771	8.767587471
7892772	3.624532504
7892773	7.25529624
7892774	5.202735532
7892775	4.044025564
7892776	8.118605132
7892777	6.471632027999999
7892778	8.987180256
7892779	2.394997065
7892780	5.0821301960000005
7892781	5.734047267999999
7892782	11.70270686
7892783	9.21126784
7892784	2.541865149
7892785	4.205729366
7892786	9.104639879
7892787	3.560676527
7892788	9.025845198999999
7892789	3.6323912000000003
7892790	3.3458132689999998
7892791	11.41138521
7892792	4.217551653
7892793	3.429632055
7892794	3.674928332
7892795	6.628226022000001
7892796	12.54248676
7892797	7.540023765
7892798	3.003486604
7892799	2.727550365
7892800	3.0299128539999995
7892801	2.675036021
7892802	7.865793609
7892803	12.39584287
7892804	2.259472345
7892805	4.007388168
7892806	2.741311009
7892807	4.714060663
7892808	9.336926846
7892809	2.6030424269999997
7892810	4.725025231
7892811	2.298260104
7892812	6.006830288
7892813	6.03937553
7892814	10.45518975
7892816	10.16213271
7892817	12.42902729
7892818	2.148933899
7892819	8.660273776
7892820	11.75283511
7892821	2.394997065
7892822	2.329497076
7892823	8.485418327
7892824	5.2448873560000004
7892825	2.954089948
7892826	3.269088343
7892827	12.55799177
7892828	2.8627528960000004
7892829	11.88218363
7892830	11.95360634
7892831	10.1386495
7892832	6.413078806000001
7892833	2.6664545090000003
7892834	3.6740853430000002
7892835	10.34566754
7892836	11.02222909
7892837	8.944409867000001
7892838	9.920480836
7892839	2.39028528
7892840	4.684025335
7892841	10.0583425
7892842	4.821375245
7892843	3.2115892980000003
7892844	4.3135768180000005
7892845	7.121674746
7892846	12.42304591
7892847	6.029855847
7892848	8.786684512
7892849	4.101331568
7892850	6.575189302
7892851	6.102606856
7892852	8.141736675
7892853	11.44660447
7892854	3.101748303
7892855	3.738466502
7892856	6.860666988999999
7892857	12.14710933
7892858	3.6542997689999996
7892859	6.465385317000001
7892860	4.207772113
7892861	9.508977563
7892862	9.599350951
7892863	6.599577172
7892864	4.332386993
7892865	10.06863334
7892866	2.232173852
7892867	3.103004702
7892868	11.50442231
7892869	5.154943138
7892870	6.52944426
7892871	6.51955748
7892872	6.943620364
7892873	6.66117042
7892874	2.980017185
7892875	5.662557429
7892876	5.396339427999999
7892877	4.325973831000001
7892878	7.105966572000001
7892879	7.331406818
7892880	9.406428474
7892881	4.370400524
7892882	9.68844156
7892883	4.541559712
7892884	10.5515096
7892885	3.8102384
7892886	5.363123556000001
7892887	3.4130860939999996
7892888	3.030123951
7892889	12.10045292
7892890	10.37615698
7892891	11.75902439
7892892	3.151857038
7892893	8.406316972
7892894	10.04710095
7892895	4.052910821
7892896	9.507346884
7892897	5.851388311
7892898	8.363743583
7892899	11.47739259
7892900	11.20618412
7892901	10.42740476
7892902	12.54799311
7892903	8.228452303
7892904	3.6058441969999997
7892905	3.360299103
7892906	12.75747249
7892907	10.72454309
7892908	5.190769501
7892909	9.037143953
7892910	2.105208443
7892911	7.631479243999999
7892912	4.594591124
7892913	4.245499024
7892914	2.8809253239999997
7892915	8.529145232000001
7892917	3.558121278
7892918	6.472715178
7892919	9.78276846
7892920	8.52022141
7892921	2.3209099419999997
7892922	3.941696953
7892923	2.204229893
7892924	11.53194792
7892925	9.240296875
7892926	8.840370814
7892927	2.386519126
7892928	10.0069962
7892929	4.274821339
7892930	10.53313911
7892931	4.682781492
7892932	7.979989151
7892933	4.171792879
7892934	6.886833083
7892935	9.255879299
7892936	3.80972759
7892937	7.778638406000001
7892938	6.15685521
7892939	9.912133281000001
7892940	12.24627206
7892941	10.69067677
7892942	3.938096012
7892944	9.013451444
7892945	2.7442210019999997
7892946	4.624349621
7892947	10.39302272
7892948	10.46960283
7892949	2.61234185
7892950	4.491138351
7892951	4.477304726
7892952	5.506054269
7892953	7.031839075
7892954	9.700669138
7892955	10.28574862
7892956	11.10069468
7892957	6.8854591570000006
7892958	2.329497076
7892959	6.12064621
7892960	8.751872577
7892961	10.71935916
7892962	3.748580011
7892963	4.371533372
7892964	3.0992361969999997
7892965	2.264572058
7892966	10.67620453
7892967	9.232120858
7892968	5.627548107000001
7892969	11.26183462
7892970	2.2538498369999997
7892972	10.19875148
7892973	5.942016668
7892974	5.244468458
7892975	2.1668549919999998
7892976	2.496438941
7892977	11.63700791
7892978	5.895994954
7892979	9.566951963
7892980	5.624427035
7892981	8.329878141
7892982	2.358932893
7892983	11.12288246
7892984	6.674174656
7892985	5.371730477000001
7892986	11.21304451
7892987	11.88539717
7892988	2.404368625
7892989	6.147099651
7892990	6.191905154
7892991	8.931308503
7892992	12.33013228
7892993	10.06527535
7892994	2.009922697
7892995	2.191314607
7892996	8.081636515
7892997	3.34180567
7892998	4.39096537
7892999	4.0515805060000005
7893000	7.390982835
7893001	8.459489815
7893002	11.06420791
7893003	5.615059951
7893004	7.4025195329999995
7893005	3.315304167
7893006	3.1643284260000004
7893007	8.138094272
7893008	7.830024396000001
7893009	2.741311009
7893010	6.334526301
7893011	5.507928558
7893012	10.14728891
7893013	4.421827915
7893014	3.503792334
7893015	11.88829524
7893016	5.357155871000001
7893017	4.524355678
7893018	5.664679168999999
7893019	6.037435336000001
7893021	4.588367413
7893022	4.167173878
7893023	9.553397436000001
7893024	2.808764275
7893025	7.34205842
7893027	5.024217765
7893028	6.520675831
7893029	11.10258852
7893030	5.4216763420000005
7893031	7.580076492999999
7893032	6.720786563
7893033	8.793932906
7893034	6.8658366310000005
7893035	4.221703927
7893036	8.806063025
7893037	4.909819021000001
7893038	2.9427693689999996
7893039	10.04036007
7893040	4.276913657
7893041	2.4583717640000002
7893042	10.00033705
7893043	5.615485932
7893044	1.972815894
7893045	2.14576085
7893046	4.204865212
7893047	6.2070291
7893048	7.030570049
7893049	4.511070687
7893050	11.05369799
7893051	5.1541966089999995
7893052	5.5443199
7893053	3.0736953060000003
7893055	4.092259809
7893056	4.559454116
7893057	3.361764636
7893058	10.03472239
7893059	5.6881266539999995
7893060	3.748580011
7893061	9.778894661
7893062	3.6542997689999996
7893063	6.494362766
7893064	6.9566110310000004
7893065	7.052232667
7893066	2.595537948
7893067	8.55136549
7893068	7.159737136
7893069	8.003760407
7893070	9.153228193
7893071	6.842351422999999
7893072	4.717319242
7893073	9.387334735
7893074	9.147524567
7893075	9.916485076
7893076	6.019582165
7893077	12.70879079
7893078	2.358932893
7893079	9.476868673
7893080	2.3209099419999997
7893081	11.77238886
7893082	4.7736702630000005
7893083	3.759289622
7893084	9.511465883
7893085	10.16926618
7893086	8.029826618
7893087	9.452511949
7893088	3.7970349619999997
7893089	7.032973021
7893090	12.10838753
7893091	7.005132517000001
7893092	5.024443473
7893093	2.613728009
7893094	11.925572500000001
7893095	2.723569883
7893096	10.0505969
7893097	8.275403486
7893098	7.121927672000001
7893099	6.17793716
7893100	6.067227725
7893101	12.19360893
7893102	5.615955521
7893103	11.92240033
7893104	8.795670842
7893105	9.344377507999999
7893106	8.385334847000001
7893107	3.606106721
7893108	2.76624922
7893109	2.957996024
7893110	3.364056078
7893111	6.841901136000001
7893112	3.14376038
7893113	7.089823344
7893114	4.111932665
7893115	3.810751396
7893116	8.281522062
7893117	2.4729981
7893118	7.309606525
7893119	3.249714682
7893120	7.201854707000001
7893121	9.850757253
7893122	7.5081957820000005
7893123	4.6340018
7893124	3.696126791
7893125	6.308409325
7893126	3.430171397
7893127	2.76624922
7893128	5.15461412
7893129	2.4729981
7893130	10.83639247
7893131	10.00367697
7893132	3.006274967
7893133	11.00827871
7893134	7.52433338
7893135	1.774969391
7893136	6.512345047
7893137	2.384667541
7893138	11.90523791
7893139	11.71842811
7893140	12.19805464
7893141	8.988284675
7893142	3.622854039
7893143	6.038010783
7893144	3.565852575
7893145	6.66117042
7893146	4.545660195
7893147	12.27868173
7893148	8.893860241
7893149	2.630671701
7893150	3.10080414
7893151	5.479116187000001
7893152	9.924950283
7893153	9.84558542
7893154	8.65525223
7893155	3.4132860210000002
7893156	3.6067427160000003
7893157	2.232173852
7893158	4.791087661000001
7893159	5.286770407
7893160	11.09290883
7893161	3.081689078
7893162	3.497116643
7893163	3.094088539
7893164	9.901835998
7893165	6.598889622000001
7893166	3.1484872680000002
7893167	6.153592507000001
7893168	7.135208379
7893169	4.309871647
7893170	4.824726092
7893171	5.539611321000001
7893172	9.003371008
7893173	12.24195968
7893174	2.541277158
7893175	6.357076375
7893176	2.8109232939999997
7893177	5.222999709
7893178	2.1668549919999998
7893179	5.085007735
7893180	8.415613325
7893181	8.873437652
7893182	5.800935213
7893183	6.33494721
7893184	7.331406818
7893185	6.843782921
7893186	2.5402163840000003
7893187	8.409619593
7893188	4.04142306
7893189	12.88231511
7893190	8.266501826
7893191	9.027509079
7893192	4.416880084
7893193	2.428647573
7893194	10.99498949
7893195	3.738941335
7893196	10.53904658
7893197	2.454351769
7893198	2.403190018
7893199	2.2089251880000003
7893200	2.358932893
7893201	10.4972801
7893202	6.335593666
7893203	3.080828692
7893204	3.5443541960000005
7893205	10.61866586
7893206	2.730393995
7893207	9.563041553
7893208	10.64580259
7893209	9.157687308
7893210	8.049792872000001
7893211	3.694147876
7893212	3.883451871
7893213	3.753607568
7893214	7.8583450479999994
7893215	6.606094978
7893216	5.831708062000001
7893217	8.708546799
7893218	12.70129092
7893219	4.91420644
7893220	9.124109798
7893221	2.271799283
7893222	2.6664545090000003
7893223	4.121114774
7893224	2.948080273
7893225	7.596724825
7893226	5.116035514
7893227	5.731194434
7893228	6.777230977
7893229	3.991178221
7893230	3.6542997689999996
7893231	11.59186547
7893232	5.624019927999999
7893233	2.879178343
7893234	5.2905702230000005
7893235	6.84055323
7893236	6.20849591
7893237	10.44756259
7893238	10.46663867
7893239	4.982728906
7893240	8.651448581
7893241	8.35223432
7893242	9.629269443
7893243	3.560676527
7893244	10.24720925
7893245	7.1383755110000005
7893246	6.176625731000001
7893247	10.14480701
7893248	7.930894482
7893249	8.550605774
7893250	3.7975663139999996
7893251	4.043547522
7893252	4.056984806
7893253	4.759410363
7893254	4.807542424
7893255	3.780539787
7893256	3.211919159
7893257	6.763904265
7893258	9.3160246
7893259	10.71585245
7893260	5.541289119
7893261	10.72118248
7893262	9.190164225
7893263	7.433774166
7893264	11.24820033
7893265	4.667056405
7893266	10.72618011
7893267	4.637750436
7893268	7.135565178999999
7893269	5.733253953999999
7893270	12.02004695
7893271	9.830653847999999
7893272	10.80771618
7893273	6.692942095
7893274	2.565935582
7893275	2.7359202610000004
7893276	2.8105052280000002
7893277	8.488431177
7893278	4.942230953
7893279	2.590470605
7893280	2.388433625
7893281	11.35908479
7893282	3.430909924
7893283	10.40131595
7893284	2.79340823
7893285	5.728301482999999
7893286	3.995608133
7893287	3.49676405
7893288	6.5335487389999996
7893289	10.68461088
7893290	3.85578413
7893291	3.874858839
7893292	2.727550365
7893293	2.470404872
