ID_REF	VALUE
7892501	6.829966681
7892502	4.041369286
7892503	2.393877383
7892504	8.346100216
7892505	4.473434121
7892506	6.788050717999999
7892507	5.399503677999999
7892508	3.5849271660000004
7892509	10.0583425
7892510	5.003139608
7892511	2.326647905
7892512	8.485893098
7892513	5.474327789
7892514	10.00799504
7892515	7.928781923
7892516	2.953984413
7892517	5.709132555
7892518	2.975886084
7892519	6.6448575629999995
7892520	8.445170158
7892521	8.665028668
7892522	6.777891561000001
7892524	6.967111215
7892525	8.311352546
7892526	7.696755355
7892527	9.683845679
7892528	2.324492938
7892529	4.681004801
7892530	12.69495391
7892531	7.883790996
7892532	3.646206467
7892533	6.807786827999999
7892534	5.374778103
7892535	4.163531585
7892537	4.037499803
7892538	4.256807317
7892539	4.3122395419999995
7892540	6.092059232
7892541	7.952063093
7892542	8.803144031
7892543	4.510399793
7892544	5.307540649
7892545	3.190211114
7892547	5.365138262
7892548	7.984838882999999
7892549	8.765899454
7892550	9.23582008
7892551	9.488000797
7892552	7.058062645
7892553	2.953984413
7892554	2.24554486
7892555	7.381304745
7892556	12.73632601
7892557	2.2607002240000003
7892558	2.5826188180000003
7892559	5.573047811
7892560	5.8540065210000005
7892561	9.365443948
7892562	8.329184116
7892563	8.050719108
7892564	9.370539248
7892565	5.887913901
7892566	5.35368551
7892567	3.721464283
7892568	10.72454309
7892569	8.993323365
7892570	6.9280260170000005
7892571	2.134321993
7892572	5.307540649
7892573	6.819187855
7892574	11.02428585
7892575	9.008421088
7892576	6.576333952000001
7892577	4.451688586
7892578	4.308534701
7892579	9.64169672
7892580	5.772862422
7892581	3.199363804
7892582	3.644100152
7892583	6.432512174
7892584	5.501640964
7892585	2.92053652
7892586	2.975886084
7892587	6.703687202
7892588	2.984010902
7892589	3.143296387
7892590	2.438069879
7892591	2.0491155969999997
7892592	5.003685924
7892593	6.308504123
7892594	6.578106386
7892595	5.386127137000001
7892596	6.0421459
7892597	4.022474934
7892598	9.48726847
7892599	8.07109181
7892600	2.92053652
7892602	1.9619127219999999
7892603	6.02856115
7892604	3.418628788
7892605	8.528333851000001
