ID_REF	VALUE
7892501	2.325750599
7892502	6.388802726000001
7892503	5.482116707
7892504	8.347481608999999
7892505	2.204616418
7892506	6.0093385779999995
7892507	5.169660578999999
7892508	5.639701732000001
7892509	11.33310639
7892510	5.118742532
7892511	5.3242428319999995
7892512	7.443068425
7892513	3.6438386639999996
7892514	9.200913276
7892515	7.475711017999999
7892516	6.209395917999999
7892517	6.330298153999999
7892518	4.374021218
7892519	5.695260082999999
7892520	8.530086167999999
7892521	6.4967331360000005
7892522	6.291321203
7892524	5.63627046
7892525	6.59686428
7892526	7.096424251
7892527	10.08683024
7892528	2.475877345
7892529	6.4850196460000005
7892530	12.16430017
7892531	7.780183031
7892532	3.578774901
7892533	7.184161307
7892534	5.089627253
7892535	6.025069104
7892537	4.026672895
7892538	4.301316238
7892539	4.567785224
7892540	6.1488047020000005
7892541	6.805597592000001
7892542	8.847741771
7892543	5.876618724
7892544	4.810321152
7892545	4.301316238
7892547	3.867360805
7892548	6.561470391
7892549	7.22419632
7892550	8.088990354
7892551	9.852657877999999
7892552	6.035990235
7892553	5.957291501
7892554	4.022376414
7892555	6.5141892729999995
7892556	13.17956976
7892557	1.850032799
7892558	4.672356783
7892559	5.783199559
7892560	5.083784701
7892561	8.642759112
7892562	9.072920753
7892563	5.736388941
7892564	10.12074579
7892565	6.766511365
7892566	4.011427375
7892567	6.210898041
7892568	10.89706514
7892569	8.021811228999999
7892570	7.2516002
7892571	3.00221405
7892572	7.247295824
7892573	5.639701732000001
7892574	10.967945
7892575	6.97277651
7892576	5.462852194
7892577	2.8577618819999997
7892578	2.491555397
7892579	9.669807072000001
7892580	4.689182579
7892581	5.605295797999999
7892582	2.453597319
7892583	5.5818403
7892584	5.822732345
7892585	5.081917015
7892586	4.22297752
7892587	7.158987729
7892588	3.145947483
7892589	6.9312832779999995
7892590	3.39812477
7892591	2.851863096
7892592	5.326186166
7892593	5.59647575
7892594	5.323304538
7892595	4.697325998999999
7892596	5.826864522999999
7892597	5.020222035
7892598	9.448005018
7892599	10.68136787
7892600	2.302120945
7892602	2.906723951
7892603	3.125595483
7892604	4.070849074
7892605	8.194856055
7892606	11.53728012
7892608	8.122812188
7892609	3.2400050830000002
7892610	5.92570261
7892611	2.639533584
7892612	2.860055726
7892613	8.656625023
7892614	4.408431372
7892615	5.022425365
7892616	1.9487515569999998
7892617	12.36632932
7892618	7.451396287000001
7892619	5.249928944
7892620	10.34178747
7892621	12.37128329
7892622	10.28452382
7892623	9.729499822000001
7892624	4.533997049
7892625	6.013126713999999
7892626	2.458313778
7892627	6.5725517920000005
7892628	9.668880442
7892629	5.461891056
7892630	9.221079026
7892631	2.217260145
7892632	5.189195466
7892633	7.621955079
7892634	8.448031563999999
7892635	8.032147455
7892636	7.571258105
7892637	7.205874126
7892638	2.121719622
7892639	7.315090007999999
7892641	5.583272807
7892642	8.478837513
7892643	10.45801786
7892644	10.53035597
7892645	4.026672895
7892646	5.166861661
7892647	4.702081075
7892648	9.67063231
7892649	4.8904805730000005
7892650	12.189148199999998
7892651	4.697325998999999
7892652	11.84126328
7892653	2.453597319
7892654	8.65525223
7892655	4.9173608280000005
7892656	4.660314166
7892657	2.912829864
7892658	4.069381258
7892659	4.37340307
7892660	2.3960641330000003
7892661	10.16082569
7892662	8.685142844
7892663	11.41138521
7892664	6.543673974
7892665	6.302031529
7892666	2.685387281
7892667	9.356783926
7892668	10.19229833
7892669	6.864785433
7892670	8.650473052
7892671	5.07906098
7892672	4.8163187810000005
7892673	6.35020929
7892674	8.05105337
7892675	7.252474293
7892676	6.045264222
7892677	9.513875244
7892678	7.638161946
7892679	5.684053822999999
7892680	8.804645356
7892681	6.2888308639999995
7892682	2.8616316630000003
7892683	5.524533024
7892684	10.10206211
7892685	5.0114688439999995
7892686	5.914937145
7892687	5.479306103
7892688	8.121839669
7892689	5.522394307000001
7892690	4.684127808
7892691	2.325750599
7892692	7.32918035
7892693	6.0925911479999995
7892694	6.326379025
7892695	4.672356783
7892696	7.0992370760000005
7892697	6.229823665
7892699	8.300655711000001
7892700	4.805861522
7892701	10.84884732
7892702	7.804915417999999
7892703	7.561010942
7892704	12.46489119
7892705	6.954823759
7892706	7.031839075
7892707	9.82446618
7892708	6.866643024
7892709	3.8169735360000003
7892710	3.638897966
7892711	7.708450968999999
7892712	7.8583450479999994
