ID_REF	VALUE
7892501	5.710585271
7892502	5.454192953
7892503	4.109165604
7892504	8.876104536
7892505	4.196176679
7892506	7.666919421
7892507	4.155308743
7892508	6.80253289
7892509	9.923919551000001
7892510	3.4796722960000004
7892511	4.266181007
7892512	7.264414363999999
7892513	3.880756218
7892514	9.911044808
7892515	9.243547312
7892516	3.1189941639999996
7892517	7.718306312
7892518	2.863666792
7892519	4.409817231
7892520	9.063297244
7892521	8.177137997
7892522	7.91991144
7892524	6.521262005
7892525	6.84589461
7892526	7.627846251
7892527	9.217862947999999
7892528	2.062923723
7892529	4.257537798
7892530	10.05500313
7892531	8.59328858
7892532	3.4625973389999998
7892533	8.005689316
7892534	5.105681661
7892535	6.784502047999999
7892537	3.9873833139999997
7892538	4.833249332
7892539	8.289072674
7892540	5.840913658
7892541	10.47096209
7892542	9.12928111
7892543	4.516904582
7892544	5.3460715930000005
7892545	5.799536625
7892547	4.191753209
7892548	7.468142631
7892549	6.043854358
7892550	6.718657577999999
7892551	10.70740591
7892552	5.358686562
7892553	3.5260504
7892554	3.654209542
7892555	7.472266062999999
7892556	12.15180392
7892557	4.985734899
7892558	3.2672277939999996
7892559	6.547999988
7892560	4.613042743
7892561	8.658741087000001
7892562	7.432279617000001
7892563	8.453493151
7892564	10.46228526
7892565	6.008113957999999
7892566	4.832968546
7892567	5.900683041000001
7892568	9.920480836
7892569	7.76014548
7892570	7.917072838999999
7892571	2.185092956
7892572	6.72232997
7892573	6.8650190239999995
7892574	9.848699718999999
7892575	8.876559312000001
7892576	5.508049709
7892577	2.242667109
7892578	4.108408542
7892579	10.34178747
7892580	3.4652301739999998
7892581	2.398859017
7892582	2.758742633
7892583	5.244261896
7892584	5.52730329
7892585	2.490259672
7892586	2.500191343
7892587	4.928006337
7892588	2.593568955
7892589	7.343569331
7892590	3.480462333
7892591	2.645163285
7892592	6.122673858
7892593	3.884537118
7892594	7.153817307000001
7892595	6.765249364
7892596	3.796430146
7892597	4.337061874
7892598	8.390165699
7892599	10.52876799
7892600	2.2446739019999997
7892602	2.645707964
7892603	6.747479854
7892604	2.716117739
7892605	7.267118148
7892606	11.53456651
7892608	8.726516487
7892609	3.049440764
7892610	7.556856474
7892611	2.34467423
7892612	5.0496413
7892613	10.24720925
7892614	3.2642785969999997
7892615	4.780344227
7892616	2.302815346
7892617	12.18510568
7892618	5.88267648
7892619	3.4257047860000003
7892620	11.95000312
7892621	11.35191608
7892622	11.00254097
7892623	8.672913763
7892624	3.7507549780000002
7892625	5.207047899
7892626	5.457549654
7892627	6.937725969
7892628	10.0069962
7892629	6.384857967
7892630	9.904823924
7892631	2.485895353
7892632	4.475746437
7892633	9.322270715
7892634	9.106836572999999
7892635	8.94004395
7892636	8.357985533999999
7892637	8.141736675
7892638	2.552757372
7892639	10.460987800000002
7892641	4.303617023999999
7892642	9.696068696000001
7892643	9.950765167
7892644	8.225734825
7892645	2.808764275
7892646	2.7847844439999996
7892647	6.550011567
7892648	10.11115294
7892649	4.376813466000001
7892650	12.4439821
7892651	3.264194003
7892652	9.973244897
7892653	2.867058062
7892654	9.08391123
7892655	2.758742633
7892656	3.8295912110000003
7892657	2.8793822589999998
7892658	2.878451297
7892659	3.065373161
7892660	1.937774315
7892661	8.642276293
7892662	8.172557166
7892663	10.03106603
7892664	8.120851146
7892665	7.090513786
7892666	2.607235198
7892667	9.763235492
7892668	9.704230888
7892669	7.376388067000001
7892670	7.111132266
7892671	5.937305946
7892672	8.765384461
7892673	5.752206638
7892674	7.800851654
7892675	3.8273554219999997
7892676	5.024059857
7892677	10.30783487
7892678	7.418807049
7892679	4.0735064119999995
7892680	9.051188561
7892681	8.052186024
7892682	4.029262167
7892683	7.514418667
7892684	9.502710785
7892685	6.131080669
7892686	7.12334569
7892687	5.506054269
7892688	8.916602666000001
7892689	5.715856523999999
7892690	3.716953825
7892691	2.256340432
7892692	8.786190544
7892693	7.98899269
7892694	7.22296475
7892695	4.8378486380000005
7892696	7.093464107000001
7892697	7.275429932000001
7892699	6.460182444
7892700	4.488370089
7892701	10.72277156
7892702	5.63945381
7892703	6.434238859
7892704	11.57423745
7892705	8.463672474
7892706	9.744481372000001
7892707	9.84558542
7892708	5.014727392
7892709	2.499856061
7892710	3.530123483
7892711	4.910632113999999
7892712	8.714529623999999
7892713	9.268789245
7892714	4.266838205
7892715	2.639283481
7892716	8.367683176
7892717	7.193572185
7892718	3.954949753
7892719	9.23582008
7892720	8.677903872
7892721	9.216464228
7892722	2.27560241
7892723	2.911909146
7892724	5.91369018
7892725	3.132738494
7892726	4.548532964
7892727	5.31716629
7892728	3.471305241
7892729	6.735901332
7892730	5.165222944
7892731	7.205874126
7892732	3.497612077
7892733	4.580284463
7892734	5.9767085589999995
7892735	3.202044196
7892736	4.301972752
7892737	2.964739903
7892738	5.99466502
7892739	6.168831375
7892740	5.118466298
7892741	8.899066653
7892742	7.041156711
7892743	2.4434627819999997
7892744	8.092676446
