ID_REF	VALUE
7892501	5.44273716
7892502	6.059460772
7892503	5.501365354
7892504	9.052724121
7892505	2.008398284
7892506	4.474833386999999
7892507	3.498410203
7892508	6.247172127000001
7892509	11.31855512
7892510	6.497095131
7892511	2.249228202
7892512	6.577988417
7892513	3.7059860060000003
7892514	9.212518714
7892515	8.648513666
7892516	7.300048553
7892517	5.578196987
7892518	3.186541356
7892519	6.032020048
7892520	9.456268612
7892521	7.642702728
7892522	7.02445404
7892524	7.043771242999999
7892525	6.118277204
7892526	6.507451078
7892527	9.898692097
7892528	2.3260450930000003
7892529	6.290249974
7892530	11.71842811
7892531	5.636607478999999
7892532	3.6056774139999996
7892533	7.000110176000001
7892534	5.180093437
7892535	5.895327644
7892537	3.404206926
7892538	5.601332166000001
7892539	2.863404024
7892540	6.093493085
7892541	8.356083296
7892542	8.088062929
7892543	4.460135653
7892544	5.694774627999999
7892545	4.929978728
7892547	4.82492777
7892548	6.900790783
7892549	7.95939234
7892550	9.179727297000001
7892551	10.30783487
7892552	5.509848754
7892553	7.17907239
7892554	3.728471467
7892555	6.632086377
7892556	13.24276436
7892557	2.321817046
7892558	3.604969358
7892559	6.681462861
7892560	5.178396579
7892561	8.153070469
7892562	9.639913266
7892563	6.441619971000001
7892564	10.24203455
7892565	7.637878197
7892566	4.185987575
7892567	5.861339417999999
7892568	9.796679353
7892569	7.901394045
7892570	6.5490231770000005
7892571	2.3323261680000003
7892572	5.922074285
7892573	6.005568632
7892574	10.68606178
7892575	6.682344414
7892576	6.2909253110000005
7892577	2.092231264
7892578	3.6308625930000002
7892579	8.947042908
7892580	3.1757287169999997
7892581	4.9335179689999995
7892582	2.375725196
7892583	4.475568217
7892584	5.4676911939999995
7892585	4.463810871000001
7892586	3.188546821
7892587	6.341088527
7892588	2.833093678
7892589	5.233146499999999
7892590	4.477711888
7892591	3.9897042419999997
7892592	6.006491945
7892593	4.733248965
7892594	2.8342174460000003
7892595	4.948653625
7892596	5.323906772
7892597	4.835357895
7892598	10.28831483
7892599	10.86842245
7892600	4.542739785
7892602	2.538859012
7892603	4.013387317
7892604	4.457708509
7892605	8.532136361000001
7892606	11.91554032
7892608	8.621575367
7892609	2.136329044
7892610	7.737857067999999
7892611	2.430485163
7892612	4.387249571
7892613	9.648510971
7892614	2.742706647
7892615	6.42918698
7892616	2.3323261680000003
7892617	12.04641786
7892618	6.1586939329999995
7892619	5.0980238689999995
7892620	9.529506127000001
7892621	12.73632601
