ID_REF	VALUE
7892501	5.357058659
7892502	5.262821091
7892503	5.074357637
7892504	8.625415355
7892505	2.394503856
7892506	4.02005127
7892507	4.6274574930000005
7892508	6.158249324
7892509	11.04392879
7892510	5.085788788
7892511	3.8335710130000002
7892512	7.059505226000001
7892513	4.019048513
7892514	9.758471125
7892515	8.390933045
7892516	6.626559832000001
7892517	6.2219382670000005
7892518	2.480749402
7892519	5.634109064
7892520	9.36022586
7892521	7.314147684
7892522	7.270846872000001
7892524	6.201269719
7892525	6.836155348999999
7892526	6.499864358
7892527	10.00799504
7892528	1.991628739
7892529	4.745973369
7892530	12.17280829
7892531	6.977339579
7892532	3.6834596210000004
7892533	7.527491446
7892534	3.955493122
7892535	6.070932935
7892537	2.783913568
7892538	5.504510279
7892539	3.2551242
7892540	5.936534804
7892541	9.026401198
7892542	8.196213969
7892543	6.15278287
7892544	4.917500471
7892545	4.702375756
7892547	4.39899756
7892548	6.769648928
7892549	7.4269587
7892550	8.239336251000001
7892551	10.54991205
7892552	4.744007336
7892553	6.67174786
7892554	4.079440829
7892555	7.043402329
7892556	13.27057124
7892557	2.865246276
7892558	3.101452352
7892559	6.667848952999999
7892560	4.531276172
7892561	7.915605018
7892562	8.635800878
7892563	6.548802162
7892564	10.08460112
7892565	8.197218702
7892566	2.8736366939999995
7892567	4.716893638
7892568	11.07482476
7892569	8.510414499
7892570	7.724547779
7892571	1.8409313319999998
7892572	5.817933675
7892573	5.502539204
7892574	11.07072079
7892575	6.659834845
7892576	6.143159326
7892577	2.394503856
7892578	3.097845473
7892579	9.280667551
7892580	2.863262578
7892581	4.561664627
7892582	2.805297735
7892583	4.175838515
7892584	5.552447647999999
7892585	5.344528775
7892586	3.0163736130000003
7892587	6.026353674
7892588	2.186011751
7892589	5.227742675
7892590	3.3262465039999998
7892591	2.721643365
7892592	4.982521015
7892593	4.082306958
7892594	4.077033258
7892595	4.500860718999999
7892596	5.406031999
7892597	5.050220791
7892598	10.19483211
7892599	10.65573683
7892600	4.115925348999999
7892602	2.946736022
7892603	2.8037069139999997
7892604	4.54762621
7892605	8.350565102000001
7892606	11.63422045
7892608	8.949775654
7892609	2.091229488
7892610	8.104976191
7892611	2.269417008
7892612	2.2668066209999997
7892613	9.470785264
7892614	2.315778185
7892615	5.505341327999999
7892616	2.24894077
7892617	11.99724861
7892618	6.613455407999999
7892619	4.065492798
7892620	10.15103404
7892621	12.54248676
7892622	10.72277156
7892623	9.376332395
7892624	3.8356060739999998
7892625	5.52929309
7892626	3.400572934
7892627	7.391445209
7892628	9.81203813
7892629	5.311579516
7892630	10.35092798
7892631	2.3875365459999998
7892632	3.25044849
7892633	6.6066429410000005
7892634	8.524692607999999
7892635	9.054489702
7892636	8.39521161
7892637	5.098793434
7892638	2.750696383
7892639	9.96231378
7892641	5.809708089
7892642	9.784669855
7892643	9.571899407
7892644	10.53313911
7892645	2.265032965
7892646	2.7924386919999997
7892647	4.0278970130000005
7892648	10.12897889
7892649	4.112702393999999
7892650	12.17672257
7892651	2.325574954
7892652	11.8475663
7892653	2.7852046539999997
7892654	8.270766567
7892655	3.181976938
7892656	3.4218013889999996
7892657	2.63833572
7892658	2.9408305219999997
7892659	3.683824522
7892660	1.921459124
7892661	8.402713207
7892662	8.740006253999999
7892663	10.9183665
7892664	4.839804524
7892665	6.419958112000001
7892666	2.7020837089999996
7892667	9.708641604
7892668	11.33064888
7892669	7.361562093
7892670	9.044704216
7892671	3.844282788
7892672	3.696848624
7892673	5.947702017999999
7892674	7.626241619
7892675	5.710251400000001
7892676	3.944367653
7892677	10.14851284
7892678	7.951304613
7892679	2.6406125830000002
7892680	8.445550877
7892681	6.890014298
7892682	2.622769218
7892683	2.8827972889999995
7892684	9.39510276
7892685	4.744007336
7892686	6.868817142
7892687	5.710657627000001
7892688	9.190164225
7892689	4.296192053
7892690	3.941476558
7892691	2.315778185
7892692	7.2477052429999995
7892693	7.405491831
7892694	7.20998108
7892695	4.992331706
7892696	7.308508601000001
7892697	6.257835939
7892699	7.969321882999999
7892700	4.005002633
7892701	10.03106603
7892702	6.098513517000001
7892703	7.960040757000001
7892704	12.34616973
7892705	6.43703869
7892706	6.22319565
7892707	9.906914066
7892708	4.9490492239999995
7892709	2.33256728
7892710	3.631482632
7892711	7.734202944
7892712	7.738782961
