ID_REF	VALUE
7892501	6.299824349
7892502	5.374980206
7892503	4.674346194
7892504	9.365443948
7892505	2.641129206
7892506	6.164037607999999
7892507	4.595325934
7892508	6.02556693
7892509	11.32583057
7892510	5.499405256
7892511	2.426413705
7892512	7.318648913
7892513	3.5925464430000003
7892514	10.5363041
7892515	9.209393686
7892516	7.837199152
7892517	6.8854591570000006
7892518	2.3256759369999997
7892519	5.58139363
7892520	9.872477348
7892521	7.958148727
7892522	6.160222445
7892524	7.29027055
7892525	7.410521672000001
7892526	7.832382116000001
7892527	10.90758777
7892528	3.0851440869999998
7892529	5.9471402289999995
7892530	12.22034003
7892531	6.795637623999999
7892532	4.162071072
7892533	8.381416906
7892534	4.8311036839999995
7892535	6.916245162999999
7892537	3.4212374789999997
7892538	5.867713945
7892539	3.8398327119999998
7892540	7.4042625410000005
7892541	9.220428929
7892542	9.169630969
7892543	4.668699784
7892544	5.326926477
7892545	4.953046233
7892547	3.840494151
7892548	6.869663892
7892549	5.2905702230000005
7892550	8.394859376
7892551	10.68922651
7892552	4.883274414
7892553	6.7125541360000005
7892554	3.6352934660000003
7892555	7.844169175
7892556	13.12010393
7892557	3.4212374789999997
7892558	4.733833659
7892559	6.663642611
7892560	4.548782076
7892561	8.416865442999999
7892562	8.79279481
7892563	6.527421234
7892564	10.73479627
7892565	7.419455826
7892566	4.254168051000001
7892567	5.89915419
7892568	9.831719892
7892569	7.997787945
7892570	8.760705082000001
7892571	2.426413705
7892572	7.007603329
7892573	5.8233739589999995
7892574	10.987304199999999
7892575	7.615614245
7892576	5.113086278
7892577	2.090325313
7892578	3.213348618
7892579	9.085145372000001
7892580	2.7332206539999997
7892581	5.283579082
7892582	2.6333426909999997
7892583	4.721000569
7892584	5.487459417
7892585	4.328254725
7892586	3.725890091
7892587	5.9940098420000005
7892588	2.241464089
7892589	5.822732345
7892590	3.818783527
7892591	2.449874958
7892592	4.027204903
7892593	3.933014529
7892594	4.848904832
7892595	4.84255708
7892596	5.681886351
7892597	4.5718026080000005
7892598	9.518523673999999
7892599	10.78063303
7892600	3.7464050889999996
7892602	2.988405005
7892603	5.497395077999999
7892604	5.104460934
7892605	6.786541822999999
7892606	11.97114278
7892608	9.473046007999999
7892609	2.2897944519999998
7892610	8.553090483
7892611	3.002914647
7892612	2.6909534610000003
7892613	10.240500099999998
7892614	3.3163227739999996
7892615	6.16121758
7892616	2.231019254
7892617	11.9121281
7892618	6.943837592
7892619	3.8174564269999998
7892620	9.513101382
7892621	12.53123022
7892622	10.96974846
7892623	8.626761466
7892624	2.544697941
7892625	5.826556631
7892626	2.9669735719999997
7892627	7.463386653
7892628	9.941929385
7892629	4.156688954
7892630	10.26437915
7892631	2.973306748
7892632	4.961043645
7892633	6.673801762
7892634	9.359005616000001
7892635	9.345745351
7892636	8.264186813
7892637	7.143786209
7892638	2.345603338
7892639	9.620556201
7892641	5.566550968
7892642	10.20475808
7892643	10.20981947
7892644	10.71760725
7892645	3.1043050310000004
7892646	2.524151404
7892647	5.320735845
7892648	9.73292669
7892649	4.3149694080000005
7892650	12.37619452
7892651	4.080122986
7892652	11.70270686
7892653	2.519003211
7892654	8.345021776
7892655	2.423338153
7892656	5.102451487
7892657	2.231019254
7892658	3.0915196469999997
7892659	3.841391648
7892660	2.386101231
7892661	10.583209599999998
7892662	8.712651366000001
7892663	11.1187184
7892664	4.950862227
7892665	4.542604513
7892666	2.386101231
7892667	9.802378727
7892668	11.08068221
7892669	6.922683212999999
7892670	8.134825399
7892671	4.027204903
7892672	5.382434658999999
7892673	6.159250023999999
7892674	8.22662973
7892675	6.847652204
7892676	5.568803244
7892677	10.61044468
7892678	7.776997289
7892679	4.230961192
7892680	9.270416292
7892681	7.492970577
7892682	3.21677537
7892683	4.025962576
7892684	9.696068696000001
7892685	6.1439680910000005
7892686	6.886048532
7892687	5.795790212000001
7892688	8.071397748999999
7892689	5.880114295
7892690	5.111031184
7892691	2.08595069
7892692	7.295056292999999
7892693	7.918095419
7892694	6.911488601
7892695	4.007034003
7892696	6.901368496
7892697	6.8275633010000005
7892699	8.11000287
7892700	4.26378969
7892701	10.38344266
7892702	8.100882826
7892703	6.7981075660000005
7892704	12.25040286
7892705	5.656993569
7892706	6.050590676000001
7892707	10.32011587
7892708	4.739862249
7892709	3.042662823
7892710	3.353806884
7892711	6.841901136000001
7892712	7.967961344
7892713	9.408271035
7892714	3.455367977
7892715	2.526066628
7892716	6.887794232999999
7892717	6.526991726
7892718	3.213348618
7892719	9.526230882
7892720	9.673246096
7892721	10.06637159
7892722	2.119995834
7892723	3.4212374789999997
7892724	5.7943087460000005
7892725	4.901095926
7892726	5.683909821
7892727	5.974634979
7892728	2.535451644
7892729	5.047426313
7892730	3.095623919
7892731	5.456525334
7892732	6.0074849839999995
7892733	5.411092893999999
7892734	6.336979513999999
7892735	3.449219854
7892736	5.002339281
7892737	4.530263356
7892738	7.922014167
7892739	5.1636759539999995
7892740	4.058491235
7892741	5.800269963
7892742	10.00033705
7892743	2.3256759369999997
7892744	6.841901136000001
7892745	8.696142155
7892746	2.86045483
7892747	8.701265411
7892748	10.19744978
7892749	4.176848587
7892750	4.739862249
7892751	7.931815433
7892752	5.530737301
7892753	12.47519365
7892754	4.612844421
7892755	4.255803671000001
