ID_REF	VALUE
7892501	4.596955628
7892502	6.676734841
7892503	3.3478012639999997
7892504	7.8793139189999994
7892505	3.6497004410000002
7892506	7.5714859379999995
7892507	3.9802868289999997
7892508	7.354872597999999
7892509	9.658242683
7892510	4.604966532
7892511	4.697996463
7892512	7.1548215410000005
7892513	5.735640092000001
7892514	9.347731272
7892515	8.50080838
7892516	4.502251135
7892517	6.033018512999999
7892518	4.171714303
7892519	4.42614687
7892520	8.552277573
7892521	8.401991339
7892522	8.333708993
7892524	6.291817551
7892525	7.648745679
7892526	8.159824661
7892527	9.969014817
7892528	2.4446667669999997
7892529	4.536251944
7892530	11.97506893
7892531	6.975888715
7892532	3.8235410819999998
7892533	6.662239496000001
7892534	6.48009491
7892535	6.786438257
7892537	4.193757982
7892538	4.518006215
7892539	6.917278988
7892540	5.550128591
7892541	9.396059302000001
7892542	10.0505969
7892543	5.245940517
7892544	4.862076706
7892545	5.6473616479999995
7892547	3.883879729
7892548	7.720185924
7892549	5.612953537999999
7892550	6.020734008
7892551	11.05178982
7892552	6.36537201
7892553	3.765078356
7892554	4.142040015
7892555	8.391324875
7892556	12.19360893
7892557	3.4527436160000002
7892558	3.2814983439999996
7892559	6.137242039
7892560	4.79162666
7892561	10.2022048
7892562	7.286227037000001
7892563	7.22583857
7892564	10.86654118
7892565	5.879767692000001
7892566	5.381487182000001
7892567	6.079849612
7892568	9.81203813
7892569	8.063079545
7892570	8.658284623
7892571	2.628460485
7892572	6.047021844
7892573	7.654451642000001
7892574	9.729499822000001
7892575	8.844595282
7892576	5.113362111
7892577	2.447781209
7892578	3.8592654580000003
7892579	10.20104436
7892580	3.910365995
7892581	2.737055564
7892582	3.0924904960000004
7892583	5.173207678
7892584	6.214648127999999
7892585	3.2814983439999996
7892586	2.307989416
7892587	4.533211838
7892588	1.87394173
7892589	5.394409502
7892590	3.2457875410000003
7892591	3.2467884430000002
7892592	5.177997747
7892593	4.087434729
7892594	5.691581629
7892595	4.370400524
7892596	4.930746525
7892597	3.90576145
7892598	9.036095846
7892599	10.40808127
7892600	2.8466325439999998
7892602	2.8769402210000004
7892603	5.507928558
7892604	3.097032426
7892605	7.175047725
7892606	11.65191174
7892608	8.158708787
7892609	2.357708454
7892610	7.206884934
7892611	2.094241131
7892612	5.767103893
7892613	9.935371914
7892614	2.963627963
7892615	4.790972926
7892616	2.224130561
7892617	11.83542374
7892618	5.889283885
7892619	5.336570283
7892620	10.64112482
7892621	11.23679844
7892622	8.986123867
7892623	9.660822442
7892624	2.72767217
7892625	5.573312355
7892626	6.017519146000001
7892627	6.268697126
7892628	10.99859613
7892629	5.394003444
7892630	9.318910285
7892631	2.304364906
7892632	4.176943073
7892633	7.457856978
7892634	8.660501228
7892635	8.387471874
7892636	7.437469087999999
7892637	8.031176461
7892638	2.484810975
7892639	9.508977563
7892641	5.6487378779999995
7892642	9.430586075
7892643	10.3002113
7892644	7.832711716
7892645	2.3053127630000003
7892646	3.09653851
7892647	7.548107039
7892648	10.14109999
7892649	5.284679566
7892650	12.63348414
7892651	2.450982805
7892652	9.995075915
7892653	2.526465302
7892654	7.671223828
7892655	4.093921212
7892656	4.9638837460000005
7892657	4.085944462
7892658	2.562232329
7892659	3.162530335
7892660	1.814952141
7892661	7.5228200560000005
7892662	8.459122514
7892663	11.29243197
7892664	6.795113883
7892665	5.571527699
7892666	2.553212167
7892667	8.993323365
7892668	10.96065182
7892669	6.597389597
7892670	6.849632154
7892671	5.800055248
7892672	6.000640937999999
7892673	5.153369304
7892674	7.50257756
7892675	6.307108801
7892676	5.136753969
7892677	10.04358424
7892678	7.900467041000001
7892679	3.2804468410000003
7892680	10.02996439
7892681	7.28172604
7892682	4.637273128
7892683	6.385323241
7892684	9.456996454
7892685	4.360659893999999
7892686	6.360627579
7892687	5.657955669
7892688	9.111802034
7892689	5.837934216
7892690	3.6468838210000003
7892691	2.341901158
7892692	8.002721839
7892693	6.8207773000000005
7892694	6.517301672
7892695	4.174816876
7892696	7.709729616000001
7892697	6.594571374
7892699	6.70788523
7892700	4.171960914
7892701	10.804198699999999
7892702	6.295962423
7892703	6.2834329570000005
7892704	12.56442211
7892705	6.636741323
7892706	8.915434091
7892707	10.583209599999998
7892708	4.853098732
7892709	2.171935801
7892710	4.62379311
7892711	6.8335326389999995
7892712	7.726285415
7892713	8.908586863
7892714	3.6827474689999997
7892715	3.4172541339999998
7892716	7.47313533
7892717	6.87189416
7892718	4.832797751
7892719	8.909109743
7892720	7.998342123
7892721	9.007836406000001
7892722	2.256232137
7892723	4.716631272
7892724	6.564477372000001
7892725	4.3087105139999995
7892726	4.554771908
7892727	5.1521981089999995
7892728	2.983803309
7892729	6.650477196000001
7892730	4.585949004
7892731	6.273265751
7892732	3.954545894
7892733	4.101107882
7892734	4.273893773999999
7892735	4.3920383560000005
7892736	3.4502886669999997
7892737	4.825374813
7892738	6.534748017
7892739	3.848839372
7892740	4.819932481
7892741	7.610320241
7892742	7.615614245
7892743	2.422141067
7892744	7.981365567
7892745	8.445550877
7892746	2.097083649
7892747	7.382592892999999
7892748	9.476868673
7892749	4.907796854
7892750	5.1085349639999995
7892751	7.246298925
7892752	2.797780954
7892753	12.71600635
7892754	4.849318097
7892755	3.7167516689999998
7892757	5.495723302000001
7892758	6.7382767999999995
7892759	5.507094306
7892760	3.5782815219999997
7892761	5.518575496
7892762	11.1885847
7892763	6.810529977000001
7892764	10.59272298
7892765	9.665125427000001
7892766	11.04771872
7892767	2.983447775
7892768	2.485572304
7892769	2.281594866
7892770	9.670219691
7892771	10.12300901
7892772	6.392298518
7892773	7.834808606
7892774	5.630077111
7892775	6.826583853
7892776	11.52384117
7892777	5.30966357
7892778	8.313229638
7892779	4.597536205
7892780	3.79146298
7892781	5.354357298
7892782	11.61392754
7892783	8.765384461
7892784	3.99140225
7892785	5.542325407000001
7892786	8.818927387999999
7892787	6.308212907000001
7892788	9.065167836
7892789	7.637878197
7892790	2.76584233
7892791	10.52578343
7892792	5.398758084
7892793	3.9445191189999997
7892794	4.200011016
7892795	5.393762731
7892796	12.00077974
7892797	6.6534491860000005
7892798	2.58986615
7892799	3.057197655
7892800	5.5331513260000005
7892801	2.65949489
7892802	10.05372683
7892803	12.29200454
7892804	3.455367977
7892805	3.70559857
7892806	3.020202517
7892807	6.107452971
7892808	7.32814892
7892809	2.304364906
7892810	4.192579053999999
7892811	2.224130561
7892812	5.998959877000001
7892813	4.541022851
7892814	10.12897889
7892816	9.284900035
7892817	13.21960279
7892818	2.099305726
7892819	5.946334137999999
7892820	11.3964675
7892821	2.623380924
7892822	6.006368625
7892823	6.02016741
7892824	6.5055395339999995
7892825	3.578948805
7892826	4.806452612
7892827	12.09662441
7892828	2.4123952440000003
7892829	12.38613923
7892830	10.48984117
7892831	9.458586216
7892832	8.034027274
7892833	2.97403148
7892834	3.7600435560000003
7892835	11.79160184
7892836	11.45180683
7892837	9.291958264
7892838	9.484232102
7892839	2.468036864
7892840	5.095473761
7892841	8.574057267
7892842	4.641275818
7892843	3.733809425
7892844	4.143980765
7892845	7.672309339
7892846	11.91883933
7892847	7.767276011
7892848	10.03703879
7892849	4.792000575
7892850	5.712129028
7892851	5.129624678
7892852	6.260536171
7892853	11.89509484
7892854	5.65885047
7892855	3.717357893
7892856	6.5841415329999995
7892857	11.9121281
7892858	4.160511967
7892859	5.711106983
7892860	4.428234784
7892861	9.076935006
7892862	10.65724188
7892863	6.690505285
7892864	4.634180833
7892865	10.08345422
7892866	3.419585548
7892867	6.222710837999999
7892868	12.77812907
7892869	8.76451133
7892870	7.4475312360000006
7892871	7.919185272000001
7892872	9.343773276
7892873	4.030034455
7892874	4.603623977
7892875	5.921388437999999
7892876	7.152551658999999
7892877	3.767632297
7892878	5.485433886
7892879	5.921771066
7892880	9.792677621000001
7892881	4.71775332
7892882	9.531845725
7892883	5.2440577489999995
7892884	11.25531148
7892885	4.585244652
