ID_REF	VALUE
7892501	5.805522249
7892502	7.048769159
7892503	2.87397102
7892504	8.414431518999999
7892505	3.380764043
7892506	7.336019332999999
7892507	3.7650016660000003
7892508	7.298816177000001
7892509	10.10071791
7892510	4.120062543
7892511	3.304714882
7892512	6.551682351
7892513	5.839257551
7892514	9.597064499
7892515	8.751388556
7892516	3.398363638
7892517	5.951872695
7892518	4.538964944
7892519	5.1705159080000005
7892520	8.789852969
7892521	7.945480842
7892522	8.094968804
7892524	6.487629075
7892525	7.572552032999999
7892526	7.8439863579999995
7892527	9.725947924
7892528	2.311350792
7892529	5.22240633
7892530	11.87904287
7892531	6.871276715
7892532	3.383322834
7892533	6.167227755
7892534	5.878704165
7892535	7.059367055
7892537	3.882987743
7892538	5.185689246
7892539	7.135704201
7892540	5.517249366000001
7892541	10.77203988
7892542	9.645059386
7892543	5.667258969
7892544	4.6407425589999995
7892545	5.818713217999999
7892547	4.028584198
7892548	7.560136497
7892549	5.159194053
7892550	6.2159168739999995
7892551	10.8573155
7892552	5.44122811
7892553	4.481746724
7892554	4.451362445
7892555	8.641314076
7892556	12.11678059
7892557	3.697954635
7892558	3.028407456
7892559	6.690505285
7892560	4.310849149
7892561	10.40528456
7892562	7.134920792000001
7892563	7.613843822000001
7892564	11.29243197
7892565	5.646202446
7892566	5.672865246000001
7892567	6.142406692000001
7892568	10.23556379
7892569	7.992221125
7892570	8.51004341
7892571	2.671959575
7892572	6.945330143
7892573	7.240044322
7892574	9.767771157
7892575	8.956032983
7892576	5.240386196
7892577	2.895951181
7892578	3.2184125439999995
7892579	10.19875148
7892580	2.860055726
7892581	2.687101802
7892582	2.94748255
7892583	5.384389754
7892584	5.651619729
7892585	2.607944319
7892586	2.401907208
7892587	3.200759736
7892588	2.3842155380000003
7892589	5.303560812
7892590	3.284182229
7892591	3.302708206
7892592	5.621909511
7892593	4.549217135
7892594	4.971094923
7892595	4.396887852
7892596	5.03939137
7892597	6.039552089
7892598	8.946493356
7892599	10.02748674
7892600	3.6167123180000003
7892602	2.9979527889999997
7892603	5.600120776
7892604	2.703589515
7892605	7.459650137000001
7892606	11.46690635
7892608	8.55136549
7892609	2.9176531480000003
7892610	7.122157464
7892611	2.337388032
7892612	5.3370334669999995
7892613	10.01145056
7892614	2.7058696139999996
7892615	4.799660483
7892616	2.486009636
7892617	11.45922329
7892618	6.057641908
7892619	4.850726395
7892620	10.21602201
7892621	11.32342611
7892622	9.505808127
7892623	9.642550951
7892624	3.039347162
7892625	5.860124886
7892626	4.767247844
7892627	6.679892215
7892628	11.08875205
7892629	5.07041991
7892630	9.761353462
7892631	2.091229488
7892632	4.536758077
7892633	7.393436085
7892634	8.340732859
7892635	8.386166437
7892636	7.13944208
7892637	7.589402551
7892638	2.352437531
7892639	10.26437915
7892641	4.878491533
7892642	9.333677545
7892643	10.17399182
7892644	7.760431395
7892645	2.671206352
7892646	2.54844807
7892647	6.549517012000001
7892648	10.08582005
7892649	4.361737089
7892650	12.53746736
7892651	2.337883442
7892652	9.904823924
7892653	2.621526094
7892654	8.441786625
7892655	3.2998141210000003
7892656	4.2056598030000005
7892657	3.062623798
7892658	2.518755811
7892659	2.747319665
7892660	1.7084323909999999
7892661	7.850271492999999
7892662	8.342645836
7892663	11.34238946
7892664	6.017871815
7892665	5.3499233330000004
7892666	2.656340311
7892667	9.121153797
7892668	11.12288246
7892669	6.257025427
7892670	6.616849786
7892671	5.305909873
7892672	7.280020717
7892673	5.5007961739999995
7892674	7.409977565
7892675	5.191360116999999
7892676	5.673256238
7892677	9.920480836
7892678	7.695098917
7892679	3.480163222
7892680	9.995075915
7892681	7.215407207
7892682	4.784787012
7892683	6.469643307999999
7892684	9.374921913
7892685	4.4589497410000005
7892686	6.677026613
7892687	6.059706236
7892688	9.563041553
7892689	6.357378391
7892690	3.9294137510000002
7892691	2.23206634
7892692	8.207382102999999
7892693	7.421609605
7892694	7.3210070720000004
7892695	3.7101726110000004
7892696	7.540934112
7892697	6.5591950820000005
7892699	6.378444484
7892700	5.1766923039999995
7892701	10.87713653
7892702	5.177752152
7892703	6.5589962470000005
7892704	12.43390403
7892705	6.026935458
7892706	9.03445051
7892707	10.28452382
7892708	4.744718444
7892709	2.365491471
7892710	3.97496983
7892711	6.69250092
7892712	7.7228848139999995
7892713	8.851507475
7892714	4.014307569
7892715	2.625532074
7892716	8.084398526000001
7892717	6.94793771
7892718	4.77547622
7892719	8.69848306
7892720	8.80172434
7892721	9.1130459
7892722	2.326792579
7892723	3.6944409589999996
7892724	5.078428057
7892725	3.681768803
7892726	5.224811578
7892727	4.4373646760000005
7892728	3.012798133
7892729	6.185935451000001
7892730	4.231737846000001
7892731	6.0521964520000004
7892732	5.844204264
7892733	3.125055555
7892734	4.68087416
7892735	4.81562637
7892736	4.016940437
7892737	4.483013685
7892738	6.582045837000001
7892739	4.106236334
7892740	2.75700463
7892741	7.062369455
7892742	7.693689686
7892743	2.365491471
7892744	7.722240617000001
7892745	8.433767249
7892746	2.364242264
7892747	7.235413122000001
7892748	9.400410289
7892749	5.407284879
7892750	5.346456385
7892751	7.9768526710000005
7892752	2.300758475
7892753	12.57608165
7892754	4.559796072
7892755	3.666682902
7892757	6.3332215860000005
7892758	6.270968291
7892759	4.906755346000001
7892760	3.4739310010000004
7892761	5.318844266
7892762	11.29472842
7892763	7.9387816110000005
7892764	10.38476596
7892765	10.48376156
7892766	10.65573683
7892767	3.748831413
7892768	2.68521807
7892769	2.19279797
7892770	10.53774424
7892771	9.975625335
7892772	3.881520385
7892773	7.178728779
7892774	5.345456782
7892775	6.202118913
7892776	11.31855512
7892777	5.526750943
7892778	7.6991491210000005
7892779	4.026587601
7892780	4.205869409
7892781	5.620871183999999
7892782	11.50743559
7892783	8.811599937
7892784	4.277499767
7892785	5.585546292999999
7892786	8.722516547
7892787	5.739747158999999
7892788	9.332210767000001
7892789	7.233910536000001
7892790	2.565019247
7892791	10.12670733
7892792	5.360445082
7892793	3.168523083
7892794	4.435988573
