ID_REF	VALUE
7892501	4.724477952
7892502	5.188031462
7892503	3.4739310010000004
7892504	8.101500322
7892505	4.159978912
7892506	7.364702877
7892507	4.1923513660000005
7892508	6.9393346860000005
7892509	9.954870032999999
7892510	3.626475488
7892511	3.7192531030000002
7892512	7.337436897999999
7892513	3.8438154069999997
7892514	9.067503778999999
7892515	8.580799453
7892516	2.502236803
7892517	5.7466661320000005
7892518	3.319230562
7892519	5.6464541
7892520	9.162586285
7892521	7.923595102999999
7892522	6.368816086
7892524	5.671405612999999
7892525	7.356771437000001
7892526	8.17973962
7892527	9.647759984
7892528	2.074854304
7892529	5.528614134
7892530	11.78790415
7892531	7.1038931970000005
7892532	2.704320037
7892533	6.969186515
7892534	5.558205795
7892535	6.801226851
7892537	3.533971611
7892538	4.660388052
7892539	6.9906800129999995
7892540	5.2256572619999995
7892541	9.602906673
7892542	10.02220601
7892543	5.662150479
7892544	4.5334685519999995
7892545	5.3587746
7892547	4.242442367
7892548	7.369870894
7892549	6.472927578999999
7892550	6.102606856
7892551	10.6171957
7892552	5.120117683
7892553	4.3614252339999995
7892554	3.562437379
7892555	7.825025869
7892556	11.79452084
7892557	3.7206173430000002
7892558	3.4102809769999998
7892559	6.574923762
7892560	5.046962056
7892561	9.890737417999999
7892562	7.176686069
7892563	7.799895847999999
7892564	11.55025291
7892565	6.030616995
7892566	4.914714806
7892567	5.938976522999999
7892568	9.786668475
7892569	9.032701356
7892570	8.182297811
7892571	2.389165972
7892572	6.515770294
7892573	6.721809952999999
7892574	10.32140698
7892575	8.931308503
7892576	5.120974151
7892577	2.771127167
7892578	3.341939995
7892579	10.37615698
7892580	3.134522436
7892581	2.860150074
7892582	2.898199128
7892583	5.567196015
7892584	6.364552312000001
7892585	2.903831452
7892586	2.179913535
7892587	3.80817786
7892588	2.0987903080000003
7892589	5.419275882999999
7892590	2.60829454
7892591	3.240036431
7892592	5.663616641
7892593	4.943795099
7892594	5.234545113999999
7892595	5.593332816
7892596	5.013929169
7892597	3.523826151
7892598	8.772497566
7892599	9.937364838999999
7892600	2.565542089
7892602	3.4739310010000004
7892603	6.893959754
7892604	2.8053481419999997
7892605	6.944991234
7892606	11.68220999
7892608	8.831522411
7892609	2.9154559289999997
7892610	6.702050662
7892611	2.157335433
7892612	5.620133934
7892613	10.23050465
7892614	2.66486797
7892615	4.038262294
7892616	2.25266326
7892617	11.88539717
7892618	5.493390422999999
7892619	4.4637779019999995
7892620	10.64112482
7892621	10.91119949
7892622	9.433769446
7892623	9.482920943
7892624	3.4640428869999997
7892625	6.39472029
7892626	6.313172009
7892627	6.491826371
7892628	10.69710115
7892629	5.72441879
7892630	10.10206211
7892631	2.536455706
7892632	5.282130647
7892633	7.656570893
7892634	9.18905294
7892635	8.522382919
7892636	8.214642949
7892637	7.171357371
7892638	2.172111485
7892639	9.653585412
7892641	4.746220179
7892642	9.864389186
7892643	9.840588952000001
7892644	6.709616109
7892645	2.708411262
7892646	2.197125081
7892647	7.249685113
7892648	9.879346466
7892649	4.157745815
7892650	12.49214983
7892651	2.762337291
7892652	10.00242748
7892653	2.210698011
7892654	8.262708942
7892655	3.033670768
7892656	5.0902596980000006
7892657	3.260465307
7892658	2.8610614439999997
7892659	3.338661003
7892660	1.962984673
7892661	8.24572885
7892662	9.749074474
7892663	10.96412735
7892664	7.1241985660000005
7892665	5.950596541
7892666	3.81421153
7892667	9.531845725
7892668	10.9183665
7892669	6.842670903999999
7892670	6.364977996
7892671	5.374980206
7892672	7.714684498
7892673	5.0999702319999995
7892674	7.916176991
7892675	6.396991493
7892676	5.116660700000001
7892677	10.10880097
7892678	7.438835683
