ID_REF	VALUE
7892501	6.013126713999999
7892502	6.147356754
7892503	5.963634465
7892504	9.567847157000001
7892505	2.551161695
7892506	7.233249251
7892507	3.4198776680000003
7892508	6.233876615
7892509	10.82778007
7892510	5.888734221
7892511	2.849923848
7892512	8.093871061
7892513	4.945935679
7892514	9.250705584
7892515	8.356083296
7892516	5.8836836439999995
7892517	4.059471322
7892518	2.5252724619999998
7892519	7.20530062
7892520	10.02748674
7892521	8.426355622
7892522	7.901247247000001
7892524	7.815825101000001
7892525	8.209411116
7892526	7.376388067000001
7892527	9.999167217
7892528	4.293527125
7892529	5.948996074
7892530	12.20690626
7892531	6.621877117
7892532	3.6228082130000003
7892533	8.107232149
7892534	3.639088442
7892535	6.19574407
7892537	5.404239861000001
7892538	5.8836836439999995
7892539	5.504426875
7892540	5.328320926
7892541	9.263085088
7892542	9.147524567
7892543	4.947492379
7892544	7.007474387
7892545	5.419811052999999
7892547	5.696404529
7892548	7.763944727999999
7892549	8.355639037000001
7892550	9.170125113
7892551	10.81876757
7892552	5.623870895
7892553	7.094531663
7892554	3.87065358
7892555	7.786968402
7892556	12.55799177
7892557	3.087339492
7892558	4.196077758
7892559	7.268490777999999
7892560	4.408972291
7892561	8.779431714
7892562	9.159554988
7892563	7.715159446
7892564	10.65402513
7892565	7.265951389
7892566	5.776026748
7892567	7.232081342000001
7892568	9.972125634
7892569	8.533599202000001
7892570	9.040570099
7892571	2.682579184
7892572	2.614482577
7892573	7.093586649
7892574	11.22186874
7892575	7.964001178999999
7892576	4.040050566000001
7892577	3.275053872
7892578	5.190308753
7892579	8.911891188
7892580	2.171935801
7892581	2.537717133
7892582	3.4198776680000003
7892583	4.821540186
7892584	6.082751697999999
7892585	2.172816359
7892586	3.028866542
7892587	6.883758392000001
7892588	2.239789753
7892589	4.979507961
7892590	2.710557175
7892591	2.236479553
7892592	2.716250842
7892593	5.176782816
7892594	5.865215012999999
7892595	5.10413309
7892596	6.7405988379999995
7892597	3.607158508
7892598	8.337127917
7892599	9.987595531
