ID_REF	VALUE
7892501	3.088451161
7892502	5.914720322999999
7892503	5.947230308
7892504	10.21828
7892505	3.088451161
7892506	5.4734406170000005
7892507	4.418753229
7892508	6.304915954
7892509	7.271735529
7892510	4.422278786000001
7892511	4.392788802
7892512	8.307078177000001
7892513	5.150495824
7892514	8.36072958
7892515	9.180466321
7892516	4.325402186
7892517	7.000739352999999
7892518	2.484810975
7892519	5.79416006
7892520	9.967146975
7892521	7.786238762999999
7892522	7.112573026000001
7892524	7.5730746060000005
7892525	6.889774882
7892526	4.021188556999999
7892527	5.865663445
7892528	2.197336957
7892529	6.774984184
7892530	9.207271283999999
7892531	8.918394023
7892532	4.672508017
7892533	9.05251308
7892534	4.486972118
7892535	7.478289322
7892537	4.302480112
7892538	6.454837376
7892539	4.3953542169999995
7892540	5.3053336380000005
7892541	5.863318838
7892542	8.155984997000001
7892543	6.6165744989999995
7892544	6.613241095
7892545	6.41355326
7892547	4.671761266
7892548	6.8694498610000005
7892549	7.7979909439999995
7892550	7.788510468999999
7892551	11.628466
7892552	7.585566782000001
7892553	6.756854493
7892554	5.3257722560000005
7892555	8.090767613999999
7892556	11.32085708
7892557	2.8684071560000004
7892558	4.736272771
7892559	7.364403546
7892560	4.118125533
7892561	9.43763901
7892562	7.432429629
7892563	8.015638382
7892564	11.57423745
7892565	7.046123069
7892566	5.402371044
7892567	3.46392287
7892568	10.66358745
7892569	8.485893098
7892570	4.118125533
7892571	1.8954775330000002
7892572	6.837003431
7892573	8.454794163999999
7892574	9.242183972000001
7892575	8.129258702000001
7892576	6.770104663
7892577	2.217631389
7892578	2.965894296
7892579	6.876128222
7892580	4.648212462
7892581	2.217631389
7892582	2.249228202
7892583	6.21710172
7892584	7.133959366
7892585	2.7459722710000003
7892586	2.443642509
7892587	7.078840784
7892588	2.8559946889999996
7892589	6.525411163999999
7892590	3.350181173
7892591	3.228727171
7892592	7.454811372999999
7892593	6.269439094
7892594	4.810321152
7892595	4.012754033999999
7892596	5.05146862
7892597	3.827046302
7892598	8.405263827999999
7892599	8.139520383999999
7892600	2.393750431
7892602	2.206327452
7892603	6.999190667000001
7892604	5.023765564
7892605	7.277192113
7892606	12.33571253
7892608	9.810021855
7892609	1.8954775330000002
7892610	6.219197144
7892611	2.789015749
7892612	5.115795771
7892613	10.53313911
7892614	3.808043277
7892615	6.797024767000001
7892616	2.443642509
7892617	12.53123022
7892618	4.990893954
7892619	6.304246673
7892620	9.278475726
7892621	11.7788394
7892622	7.005507381
7892623	7.383133685
7892624	2.481253374
7892625	6.865430347
7892626	5.689699789
7892627	8.302090853
7892628	7.037045637
7892629	7.933202341
7892630	8.504870385
7892631	3.58883924
7892632	5.341419536
7892633	7.789164839
7892634	8.80056105
7892635	9.760528987999999
7892636	8.476723031
7892637	7.200509391000001
7892638	2.109145996
7892639	4.811988432
7892641	4.973908178
7892642	10.26558811
7892643	7.5033413620000005
7892644	8.371888051
7892645	2.481253374
7892646	3.095971004
7892647	4.584386942
7892648	9.267049248
7892649	7.5958901260000005
7892650	8.122119788
7892651	2.4066481090000003
7892652	8.234481816
7892653	2.117957481
7892654	9.12677759
7892655	6.140723916000001
7892656	3.420869452
7892657	3.700273255
7892658	3.538927774
7892659	2.789015749
7892660	1.832819222
7892661	11.31855512
7892662	8.383727412999999
7892663	10.31739185
7892664	5.473986636
7892665	5.451280401
7892666	3.002113987
7892667	10.73648821
7892668	8.847310246000001
7892669	7.558587673
7892670	8.638639854
7892671	4.484789206
7892672	8.170237996000001
7892673	7.540023765
7892674	5.851281385
7892675	5.069717286
7892676	4.109575853
7892677	11.12501329
7892678	6.900116865
7892679	4.396887852
7892680	7.820979649
7892681	8.158043397
7892682	2.217631389
7892683	4.234453125
7892684	8.670886067
7892685	4.136446045
7892686	7.6746762760000005
7892687	8.025950672
7892688	7.043402329
7892689	5.52297037
7892690	7.204550152
7892691	2.552278844
7892692	7.863073936
7892693	8.359223118
7892694	6.441755144
7892695	3.9201283780000002
7892696	7.422967666
7892697	7.738141147
7892699	7.677156362000001
7892700	6.016130356000001
7892701	10.6952826
7892702	3.833246967
7892703	6.617286568
7892704	11.50180191
7892705	5.952647741
7892706	7.660859967
7892707	10.78063303
7892708	4.20923151
7892709	4.507954461000001
7892710	2.199085677
7892711	8.276331164
7892712	9.07573404
7892713	9.628385307
7892714	3.49879868
7892715	2.9678225910000005
7892716	7.288372433999999
7892717	4.809103217
7892718	3.507735191
7892719	9.658242683
7892720	5.64543427
7892721	10.2109389
